tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-12,Australia,,2,3,2,4,1,2,2,4
2021-08-12,Austria,,2,2,1,2,1,0,2,3
2021-08-12,Belgium,,1,2,1,4,0,0,0,3
2021-08-12,Canada,,2,2,1,4,1,1,2,4
2021-08-12,Canada,Alberta,1,0,1,0,0,1,0,4
2021-08-12,Canada,British Columbia,1,1,1,3,0,1,2,4
2021-08-12,Canada,Manitoba,2,0,1,1,0,1,2,4
2021-08-12,Canada,New Brunswick,0,0,1,0,0,1,0,4
2021-08-12,Canada,Newfoundland and Labrador,1,1,1,2,1,1,2,4
2021-08-12,Canada,Northwest Territories,1,1,1,2,1,1,2,4
2021-08-12,Canada,Nova Scotia,1,1,1,3,0,1,2,4
2021-08-12,Canada,Nunavut,2,1,1,3,0,1,2,9
2021-08-12,Canada,Ontario,9,9,9,9,9,9,9,9
2021-08-12,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-08-12,Canada,Quebec,1,1,1,4,0,1,0,4
2021-08-12,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-08-12,Canada,Yukon,1,1,1,4,0,1,0,9
2021-08-12,Chile,,2,3,2,3,1,2,2,2
2021-08-12,China,,9,9,9,9,9,9,9,9
2021-08-12,China,Anhui,2,2,2,4,1,1,2,3
2021-08-12,China,Beijing,1,2,2,2,1,1,2,3
2021-08-12,China,Chongqing,2,2,1,1,1,1,1,3
2021-08-12,China,Fujian,1,2,2,3,1,0,1,3
2021-08-12,China,Gansu,1,2,2,3,0,0,1,3
2021-08-12,China,Guangdong,1,2,2,3,2,1,1,3
2021-08-12,China,Guangxi,1,1,2,0,2,0,2,3
2021-08-12,China,Guizhou,1,2,1,4,0,1,1,3
2021-08-12,China,Hainan,1,2,2,3,1,1,2,3
2021-08-12,China,Hebei,2,2,2,4,2,0,2,3
2021-08-12,China,Heilongjiang,1,2,2,3,1,1,1,3
2021-08-12,China,Henan,2,3,2,4,2,2,2,3
2021-08-12,China,Hubei,2,2,2,4,2,3,2,3
2021-08-12,China,Hunan,1,3,2,4,2,3,2,3
2021-08-12,China,Inner Mongolia,1,2,2,4,1,1,2,3
2021-08-12,China,Jiangsu,1,2,2,4,2,3,2,3
2021-08-12,China,Jiangxi,2,2,2,4,0,1,2,3
2021-08-12,China,Jilin,1,2,2,4,1,1,2,3
2021-08-12,China,Liaoning,1,2,2,3,0,0,2,3
2021-08-12,China,Ningxia,2,2,1,2,0,0,2,3
2021-08-12,China,Qinghai,1,1,1,1,1,1,2,3
2021-08-12,China,Shaanxi,1,2,2,4,0,1,2,3
2021-08-12,China,Shandong,1,2,2,4,0,0,1,3
2021-08-12,China,Shanghai,1,2,1,4,1,1,2,3
2021-08-12,China,Shanxi,1,1,1,3,1,1,2,3
2021-08-12,China,Sichuan,1,2,2,4,1,0,2,3
2021-08-12,China,Tianjin,1,1,1,1,1,0,1,3
2021-08-12,China,Tibet,1,1,1,2,1,1,1,3
2021-08-12,China,Xinjiang,1,1,1,1,0,0,1,3
2021-08-12,China,Yunnan,1,2,2,4,1,1,2,3
2021-08-12,China,Zhejiang,1,2,2,4,1,1,2,3
2021-08-12,Colombia,,3,1,1,0,2,2,0,1
2021-08-12,Costa Rica,,2,2,2,3,0,1,1,1
2021-08-12,Czechia,,2,1,1,1,0,0,0,3
2021-08-12,Denmark,,1,2,1,2,0,0,0,2
2021-08-12,Estonia,,1,0,0,1,0,0,0,2
2021-08-12,Finland,,1,1,1,4,0,1,0,2
2021-08-12,France,,1,2,2,3,1,0,2,3
2021-08-12,Germany,,1,2,2,4,1,1,0,2
2021-08-12,Greece,,1,1,1,4,1,1,2,1
2021-08-12,Hungary,,0,0,0,3,0,0,0,3
2021-08-12,Iceland,,2,1,1,2,0,0,0,3
2021-08-12,Ireland,,1,2,1,3,0,1,0,3
2021-08-12,Israel,,1,2,2,3,0,0,0,4
2021-08-12,Italy,,1,2,1,1,1,0,1,3
2021-08-12,Japan,,1,2,1,2,0,1,1,4
2021-08-12,Latvia,,2,1,1,3,0,0,0,2
2021-08-12,Lithuania,,1,1,1,0,0,0,0,2
2021-08-12,Luxembourg,,1,1,1,2,0,0,0,3
2021-08-12,Mexico,,3,3,2,4,1,2,2,1
2021-08-12,Netherlands,,1,2,1,0,1,0,0,3
2021-08-12,New Zealand,,0,0,0,0,0,0,0,4
2021-08-12,Norway,,1,1,1,3,1,1,0,2
2021-08-12,Poland,,1,1,1,2,0,1,0,2
2021-08-12,Portugal,,1,2,2,4,1,0,0,3
2021-08-12,Slovakia,,9,9,9,9,0,0,0,2
2021-08-12,Slovenia,,1,1,1,1,0,0,0,1
2021-08-12,South Korea,,3,2,2,4,0,0,0,2
2021-08-12,Spain,,1,1,2,4,0,2,0,2
2021-08-12,Sweden,,0,0,1,3,0,1,0,3
2021-08-12,Switzerland,,1,1,1,3,0,1,0,3
2021-08-12,Taiwan,,2,2,1,3,0,0,1,4
2021-08-12,Turkey,,1,1,1,0,0,0,0,3
