tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-09,United States,Kansas,0,0,0,0,0,0,1,4
2022-06-09,United States,Kentucky,0,0,0,0,0,0,1,4
2022-06-09,United States,Louisiana,3,0,0,0,1,1,1,4
2022-06-09,United States,Maine,0,0,0,0,0,0,1,4
2022-06-09,United States,Maryland,0,0,0,0,0,1,1,4
2022-06-09,United States,Massachusetts,2,0,0,0,0,0,1,4
2022-06-09,United States,Michigan,9,9,9,9,9,9,9,9
2022-06-09,United States,Minnesota,9,9,9,9,9,9,9,9
2022-06-09,United States,Mississippi,9,9,9,9,9,9,9,9
2022-06-09,United States,Missouri,0,0,0,0,0,0,1,4
2022-06-09,United States,Montana,1,0,0,0,0,0,1,4
2022-06-09,United States,Nebraska,1,0,0,0,1,0,1,4
2022-06-09,United States,Nevada,0,0,0,0,0,0,1,4
2022-06-09,United States,New Hampshire,0,0,0,0,0,0,1,4
2022-06-09,United States,New Jersey,2,0,0,0,0,0,1,4
2022-06-09,United States,New Mexico,0,0,0,0,0,0,1,4
2022-06-09,United States,New York,9,9,9,9,9,9,9,9
2022-06-09,United States,North Carolina,0,0,0,0,1,0,1,4
2022-06-09,United States,North Dakota,0,0,0,0,0,0,1,4
2022-06-09,United States,Ohio,1,0,0,0,1,0,1,4
2022-06-09,United States,Oklahoma,1,1,1,0,0,1,1,4
2022-06-09,United States,Oregon,9,9,9,9,9,9,9,9
2022-06-09,United States,Pennsylvania,0,0,0,0,0,0,1,4
2022-06-09,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-06-09,United States,South Carolina,0,0,0,0,0,0,1,4
2022-06-09,United States,South Dakota,1,0,0,0,0,0,1,4
2022-06-09,United States,Tennessee,0,0,0,0,0,0,1,4
2022-06-09,United States,Texas,0,0,0,0,0,0,1,4
2022-06-09,United States,Utah,2,0,0,0,0,0,1,4
2022-06-09,United States,Vermont,0,0,0,0,0,0,1,4
2022-06-09,United States,Virginia,1,0,0,0,0,0,1,4
2022-06-09,United States,Washington,1,0,0,0,0,0,1,4
2022-06-09,United States,Washington DC,1,0,0,0,0,0,1,4
2022-06-09,United States,West Virginia,1,0,0,0,0,0,1,4
2022-06-09,United States,Wisconsin,0,0,0,0,0,0,1,4
2022-06-09,United States,Wyoming,0,0,0,0,2,0,1,4
