Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-25,China,Shanghai,9,9,9,9,9,9,9,9
2022-07-25,China,Shanxi,9,9,9,9,9,9,9,9
2022-07-25,China,Sichuan,9,9,9,9,9,9,9,9
2022-07-25,China,Tianjin,9,9,9,9,9,9,9,9
2022-07-25,China,Tibet,9,9,9,9,9,9,9,9
2022-07-25,China,Xinjiang,9,9,9,9,9,9,9,9
2022-07-25,China,Yunnan,9,9,9,9,9,9,9,9
2022-07-25,China,Zhejiang,9,9,9,9,9,9,9,9
2022-07-25,Colombia,,1,0,0,0,0,1,0,3
2022-07-25,Costa Rica,,9,9,9,9,9,9,9,9
2022-07-25,Czechia,,9,9,9,9,9,9,9,9
2022-07-25,Denmark,,9,9,9,9,9,9,9,9
2022-07-25,Estonia,,0,0,0,0,0,0,0,0
2022-07-25,Finland,,9,9,9,9,9,9,9,9
2022-07-25,France,,9,9,9,9,9,9,9,9
2022-07-25,Germany,,9,9,9,9,9,9,9,9
2022-07-25,Greece,,9,9,9,9,9,9,9,9
2022-07-25,Hungary,,9,9,9,9,9,9,9,9
2022-07-25,Iceland,,0,0,0,0,0,0,0,0
2022-07-25,Ireland,,9,9,9,9,9,9,9,9
2022-07-25,Israel,,1,0,0,0,0,0,0,0
2022-07-25,Italy,,9,9,9,9,9,9,9,9
2022-07-25,Japan,,1,1,1,1,0,1,1,2
2022-07-25,Latvia,,9,9,9,9,9,9,9,9
2022-07-25,Lithuania,,9,9,9,9,9,9,9,9
2022-07-25,Luxembourg,,0,0,0,0,0,0,0,3
2022-07-25,Mexico,,9,9,9,9,9,9,9,9
2022-07-25,Netherlands,,9,9,9,9,9,9,9,9
2022-07-25,New Zealand,,9,9,9,9,9,9,9,9
2022-07-25,Norway,,9,9,9,9,9,9,9,9
2022-07-25,Poland,,9,9,9,9,9,9,9,9
2022-07-25,Portugal,,9,9,9,9,9,9,9,9
2022-07-25,Slovakia,,9,9,9,9,9,9,9,9
2022-07-25,Slovenia,,9,9,9,9,9,9,9,9
2022-07-25,South Korea,,9,9,9,9,9,9,9,9
2022-07-25,Spain,,9,9,9,9,9,9,9,9
2022-07-25,Sweden,,9,9,9,9,9,9,9,9
2022-07-25,Switzerland,,9,9,9,9,9,9,9,9
2022-07-25,Taiwan,,9,9,9,9,9,9,9,9
2022-07-25,Turkey,,0,0,0,0,0,0,0,1
2022-07-25,United Kingdom,,0,0,0,0,0,0,0,0
2022-07-25,United Kingdom,England,9,9,9,9,9,9,9,9
2022-07-25,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-07-25,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-07-25,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-07-25,United States,,9,9,9,9,9,9,9,9
2022-07-25,United States,Alabama,9,9,9,9,9,9,9,9
2022-07-25,United States,Alaska,9,9,9,9,9,9,9,9
2022-07-25,United States,Arizona,9,9,9,9,9,9,9,9
2022-07-25,United States,Arkansas,9,9,9,9,9,9,9,9
2022-07-25,United States,California,1,0,0,0,0,0,1,4
2022-07-25,United States,Colorado,9,9,9,9,9,9,9,9
2022-07-25,United States,Connecticut,2,0,0,0,0,0,1,4
2022-07-25,United States,Delaware,9,9,9,9,9,9,9,9
2022-07-25,United States,Florida,0,0,0,0,0,0,1,4
2022-07-25,United States,Georgia,1,0,0,0,0,0,1,4
2022-07-25,United States,Hawaii,9,9,9,9,9,9,9,9
2022-07-25,United States,Idaho,9,9,9,9,9,9,9,9
2022-07-25,United States,Illinois,2,0,0,0,0,0,1,4
2022-07-25,United States,Indiana,9,9,9,9,9,9,9,9
2022-07-25,United States,Iowa,9,9,9,9,9,9,9,9
2022-07-25,United States,Kansas,0,0,0,0,0,0,1,4
2022-07-25,United States,Kentucky,9,9,9,9,9,9,9,9
2022-07-25,United States,Louisiana,9,9,9,9,9,9,9,9
2022-07-25,United States,Maine,9,9,9,9,9,9,9,9
2022-07-25,United States,Maryland,9,9,9,9,9,9,9,9
2022-07-25,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-07-25,United States,Michigan,9,9,9,9,9,9,9,9
2022-07-25,United States,Minnesota,9,9,9,9,9,9,9,9
2022-07-25,United States,Mississippi,1,0,0,0,0,0,1,4
2022-07-25,United States,Missouri,9,9,9,9,9,9,9,9
2022-07-25,United States,Montana,9,9,9,9,9,9,9,9
2022-07-25,United States,Nebraska,9,9,9,9,9,9,9,9
2022-07-25,United States,Nevada,9,9,9,9,9,9,9,9
2022-07-25,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-07-25,United States,New Jersey,9,9,9,9,9,9,9,9
2022-07-25,United States,New Mexico,9,9,9,9,9,9,9,9
2022-07-25,United States,New York,9,9,9,9,9,9,9,9
2022-07-25,United States,North Carolina,9,9,9,9,9,9,9,9
2022-07-25,United States,North Dakota,9,9,9,9,9,9,9,9
2022-07-25,United States,Ohio,9,9,9,9,9,9,9,9
2022-07-25,United States,Oklahoma,1,1,1,0,1,1,1,4
2022-07-25,United States,Oregon,9,9,9,9,9,9,9,9
2022-07-25,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-07-25,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-07-25,United States,South Carolina,9,9,9,9,9,9,9,9
2022-07-25,United States,South Dakota,9,9,9,9,9,9,9,9
2022-07-25,United States,Tennessee,9,9,9,9,9,9,9,9
2022-07-25,United States,Texas,9,9,9,9,9,9,9,9
2022-07-25,United States,Utah,9,9,9,9,9,9,9,9
2022-07-25,United States,Vermont,9,9,9,9,9,9,9,9
2022-07-25,United States,Virginia,9,9,9,9,9,9,9,9
2022-07-25,United States,Washington,9,9,9,9,9,9,9,9
2022-07-25,United States,Washington DC,9,9,9,9,9,9,9,9
2022-07-25,United States,West Virginia,9,9,9,9,9,9,9,9
2022-07-25,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-07-25,United States,Wyoming,9,9,9,9,9,9,9,9
