Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-07,China,Qinghai,9,2,2,0,2,0,2,4
2021-11-07,China,Shaanxi,1,1,1,2,0,1,2,3
2021-11-07,China,Shandong,1,2,2,4,0,0,2,3
2021-11-07,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-07,China,Shanxi,1,2,2,3,1,1,2,3
2021-11-07,China,Sichuan,1,1,1,2,1,0,2,3
2021-11-07,China,Tianjin,1,1,1,1,0,0,1,3
2021-11-07,China,Tibet,1,1,1,2,1,0,1,3
2021-11-07,China,Xinjiang,2,1,2,1,1,1,2,3
2021-11-07,China,Yunnan,1,3,2,4,1,1,2,3
2021-11-07,China,Zhejiang,1,1,1,4,1,1,2,3
2021-11-07,Colombia,,9,9,9,9,9,9,9,9
2021-11-07,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-07,Czechia,,9,9,9,9,9,9,9,9
2021-11-07,Denmark,,1,1,0,0,0,0,0,2
2021-11-07,Estonia,,1,1,1,1,0,0,0,2
2021-11-07,Finland,,1,0,0,0,0,0,0,2
2021-11-07,France,,9,9,9,9,9,9,9,9
2021-11-07,Germany,,9,9,9,9,9,9,9,9
2021-11-07,Greece,,1,2,2,4,2,2,2,3
2021-11-07,Hungary,,9,9,9,9,9,9,9,9
2021-11-07,Iceland,,1,9,9,9,9,9,9,9
2021-11-07,Ireland,,9,9,9,9,9,9,9,9
2021-11-07,Israel,,9,9,9,9,9,9,9,9
2021-11-07,Italy,,9,9,9,9,9,9,9,9
2021-11-07,Japan,,1,1,1,1,0,1,1,4
2021-11-07,Latvia,,2,3,2,4,1,2,0,2
2021-11-07,Lithuania,,9,9,9,9,9,9,9,9
2021-11-07,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-07,Mexico,,0,2,1,0,1,1,2,1
2021-11-07,Netherlands,,9,9,9,9,9,9,9,9
2021-11-07,New Zealand,,3,3,2,4,2,2,2,4
2021-11-07,Norway,,9,9,9,9,9,9,9,9
2021-11-07,Poland,,1,1,1,2,0,1,0,2
2021-11-07,Portugal,,9,9,9,9,9,9,9,9
2021-11-07,Slovakia,,1,1,1,3,0,0,0,2
2021-11-07,Slovenia,,1,1,1,3,0,1,0,2
2021-11-07,South Korea,,1,2,1,4,0,0,0,2
2021-11-07,Spain,,9,9,9,9,9,9,9,9
2021-11-07,Sweden,,9,9,9,9,9,9,9,9
2021-11-07,Switzerland,,9,9,9,9,9,9,9,9
2021-11-07,Taiwan,,1,2,1,3,0,0,0,2
2021-11-07,Turkey,,9,9,9,9,9,9,9,9
2021-11-07,United Kingdom,,1,2,1,3,1,0,0,3
2021-11-07,United Kingdom,England,1,0,0,0,9,0,0,3
2021-11-07,United Kingdom,Northern Ireland,1,2,1,3,9,0,0,3
2021-11-07,United Kingdom,Scotland,1,2,2,0,9,0,0,3
2021-11-07,United Kingdom,Wales,1,2,2,0,9,0,0,3
2021-11-07,United States,,9,9,9,9,9,9,9,9
2021-11-07,United States,Alabama,9,9,9,9,9,9,9,9
2021-11-07,United States,Alaska,9,9,9,9,9,9,9,9
2021-11-07,United States,Arizona,9,9,9,9,9,9,9,9
2021-11-07,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-07,United States,California,9,9,9,9,9,9,9,9
2021-11-07,United States,Colorado,9,9,9,9,9,9,9,9
2021-11-07,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-07,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-07,United States,Florida,9,9,9,9,9,9,9,9
2021-11-07,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-07,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-07,United States,Idaho,9,9,9,9,9,9,9,9
2021-11-07,United States,Illinois,9,9,9,9,9,9,9,9
2021-11-07,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-07,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-07,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-07,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-07,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-07,United States,Maine,9,9,9,9,9,9,9,9
2021-11-07,United States,Maryland,9,9,9,9,9,9,9,9
2021-11-07,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-07,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-07,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-07,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-07,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-07,United States,Montana,9,9,9,9,9,9,9,9
2021-11-07,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-07,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-07,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-07,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-07,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-07,United States,New York,9,9,9,9,9,9,9,9
2021-11-07,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-07,United States,North Dakota,9,9,9,9,9,9,9,9
2021-11-07,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-07,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-07,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-07,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-07,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-07,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-07,United States,South Dakota,9,9,9,9,9,9,9,9
2021-11-07,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-07,United States,Texas,9,9,9,9,9,9,9,9
2021-11-07,United States,Utah,9,9,9,9,9,9,9,9
2021-11-07,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-07,United States,Virginia,9,9,9,9,9,9,9,9
2021-11-07,United States,Washington,9,9,9,9,9,9,9,9
2021-11-07,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-07,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-07,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-07,United States,Wyoming,9,9,9,9,9,9,9,9
