Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-28,China,Ningxia,9,9,9,9,9,9,9,9
2022-06-28,China,Qinghai,9,9,9,9,9,9,9,9
2022-06-28,China,Shaanxi,9,9,9,9,9,9,9,9
2022-06-28,China,Shandong,9,9,9,9,9,9,9,9
2022-06-28,China,Shanghai,9,9,9,9,9,9,9,9
2022-06-28,China,Shanxi,9,9,9,9,9,9,9,9
2022-06-28,China,Sichuan,9,9,9,9,9,9,9,9
2022-06-28,China,Tianjin,9,9,9,9,9,9,9,9
2022-06-28,China,Tibet,9,9,9,9,9,9,9,9
2022-06-28,China,Xinjiang,9,9,9,9,9,9,9,9
2022-06-28,China,Yunnan,9,9,9,9,9,9,9,9
2022-06-28,China,Zhejiang,9,9,9,9,9,9,9,9
2022-06-28,Colombia,,9,9,9,9,9,9,9,9
2022-06-28,Costa Rica,,9,9,9,9,9,9,9,9
2022-06-28,Czechia,,9,9,9,9,9,9,9,9
2022-06-28,Denmark,,9,9,9,9,9,9,9,9
2022-06-28,Estonia,,9,9,9,9,9,9,9,9
2022-06-28,Finland,,9,9,9,9,9,9,9,9
2022-06-28,France,,9,9,9,9,9,9,9,9
2022-06-28,Germany,,9,9,9,9,9,9,9,9
2022-06-28,Greece,,9,9,9,9,9,9,9,9
2022-06-28,Hungary,,9,9,9,9,9,9,9,9
2022-06-28,Iceland,,9,9,9,9,9,9,9,9
2022-06-28,Ireland,,9,9,9,9,9,9,9,9
2022-06-28,Israel,,9,9,9,9,9,9,9,9
2022-06-28,Italy,,9,9,9,9,9,9,9,9
2022-06-28,Japan,,9,9,9,9,9,9,9,9
2022-06-28,Latvia,,9,9,9,9,9,9,9,9
2022-06-28,Lithuania,,9,9,9,9,9,9,9,9
2022-06-28,Luxembourg,,0,0,0,0,0,0,0,3
2022-06-28,Mexico,,9,9,9,9,9,9,9,9
2022-06-28,Netherlands,,9,9,9,9,9,9,9,9
2022-06-28,New Zealand,,9,9,9,9,9,9,9,9
2022-06-28,Norway,,9,9,9,9,9,9,9,9
2022-06-28,Poland,,9,9,9,9,9,9,9,9
2022-06-28,Portugal,,9,9,9,9,9,9,9,9
2022-06-28,Slovakia,,9,9,9,9,9,9,9,9
2022-06-28,Slovenia,,9,9,9,9,9,9,9,9
2022-06-28,South Korea,,9,9,9,9,9,9,9,9
2022-06-28,Spain,,9,9,9,9,9,9,9,9
2022-06-28,Sweden,,9,9,9,9,9,9,9,9
2022-06-28,Switzerland,,0,0,0,0,0,0,0,0
2022-06-28,Taiwan,,9,9,9,9,9,9,9,9
2022-06-28,Turkey,,9,9,9,9,9,9,9,9
2022-06-28,United Kingdom,,9,9,9,9,9,9,9,9
2022-06-28,United Kingdom,England,9,9,9,9,9,9,9,9
2022-06-28,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-06-28,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-06-28,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-06-28,United States,,9,9,9,9,9,9,9,9
2022-06-28,United States,Alabama,9,9,9,9,9,9,9,9
2022-06-28,United States,Alaska,9,9,9,9,9,9,9,9
2022-06-28,United States,Arizona,9,9,9,9,9,9,9,9
2022-06-28,United States,Arkansas,9,9,9,9,9,9,9,9
2022-06-28,United States,California,9,9,9,9,9,9,9,9
2022-06-28,United States,Colorado,9,9,9,9,9,9,9,9
2022-06-28,United States,Connecticut,9,9,9,9,9,9,9,9
2022-06-28,United States,Delaware,9,9,9,9,9,9,9,9
2022-06-28,United States,Florida,9,9,9,9,9,9,9,9
2022-06-28,United States,Georgia,9,9,9,9,9,9,9,9
2022-06-28,United States,Hawaii,9,9,9,9,9,9,9,9
2022-06-28,United States,Idaho,9,9,9,9,9,9,9,9
2022-06-28,United States,Illinois,9,9,9,9,9,9,9,9
2022-06-28,United States,Indiana,9,9,9,9,9,9,9,9
2022-06-28,United States,Iowa,9,9,9,9,9,9,9,9
2022-06-28,United States,Kansas,9,9,9,9,9,9,9,9
2022-06-28,United States,Kentucky,9,9,9,9,9,9,9,9
2022-06-28,United States,Louisiana,9,9,9,9,9,9,9,9
2022-06-28,United States,Maine,9,9,9,9,9,9,9,9
2022-06-28,United States,Maryland,9,9,9,9,9,9,9,9
2022-06-28,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-06-28,United States,Michigan,9,9,9,9,9,9,9,9
2022-06-28,United States,Minnesota,9,9,9,9,9,9,9,9
2022-06-28,United States,Mississippi,9,9,9,9,9,9,9,9
2022-06-28,United States,Missouri,9,9,9,9,9,9,9,9
2022-06-28,United States,Montana,9,9,9,9,9,9,9,9
2022-06-28,United States,Nebraska,9,9,9,9,9,9,9,9
2022-06-28,United States,Nevada,9,9,9,9,9,9,9,9
2022-06-28,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-06-28,United States,New Jersey,9,9,9,9,9,9,9,9
2022-06-28,United States,New Mexico,9,9,9,9,9,9,9,9
2022-06-28,United States,New York,9,9,9,9,9,9,9,9
2022-06-28,United States,North Carolina,9,9,9,9,9,9,9,9
2022-06-28,United States,North Dakota,9,9,9,9,9,9,9,9
2022-06-28,United States,Ohio,9,9,9,9,9,9,9,9
2022-06-28,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-06-28,United States,Oregon,9,9,9,9,9,9,9,9
2022-06-28,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-06-28,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-06-28,United States,South Carolina,9,9,9,9,9,9,9,9
2022-06-28,United States,South Dakota,9,9,9,9,9,9,9,9
2022-06-28,United States,Tennessee,9,9,9,9,9,9,9,9
2022-06-28,United States,Texas,9,9,9,9,9,9,9,9
2022-06-28,United States,Utah,9,9,9,9,9,9,9,9
2022-06-28,United States,Vermont,9,9,9,9,9,9,9,9
2022-06-28,United States,Virginia,9,9,9,9,9,9,9,9
2022-06-28,United States,Washington,9,9,9,9,9,9,9,9
2022-06-28,United States,Washington DC,9,9,9,9,9,9,9,9
2022-06-28,United States,West Virginia,9,9,9,9,9,9,9,9
2022-06-28,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-06-28,United States,Wyoming,9,9,9,9,9,9,9,9
