tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-23,Australia,,0,0,0,0,0,0,0,0
2022-08-23,Austria,,2,2,1,2,0,0,0,0
2022-08-23,Belgium,,9,9,9,9,9,9,9,9
2022-08-23,Canada,,0,0,0,0,1,0,0,1
2022-08-23,Chile,,9,9,9,9,9,9,9,9
2022-08-23,China,,9,9,9,9,9,9,9,9
2022-08-23,Colombia,,1,1,0,0,0,0,0,1
2022-08-23,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-23,Czechia,,9,9,9,9,9,9,9,9
2022-08-23,Denmark,,9,9,9,9,9,9,9,9
2022-08-23,Estonia,,9,9,9,9,9,9,9,9
2022-08-23,Finland,,9,9,9,9,9,9,9,9
2022-08-23,France,,9,9,9,9,9,9,9,9
2022-08-23,Germany,,0,0,0,0,0,1,0,0
2022-08-23,Greece,,1,0,0,0,0,0,0,0
2022-08-23,Hungary,,9,9,9,9,9,9,9,9
2022-08-23,Iceland,,9,9,9,9,9,9,9,9
2022-08-23,Ireland,,0,0,0,0,0,0,0,0
2022-08-23,Israel,,1,0,0,0,0,0,0,0
2022-08-23,Italy,,0,1,0,0,0,0,0,0
2022-08-23,Japan,,1,1,1,1,0,1,1,1
2022-08-23,Latvia,,9,9,9,9,9,9,9,9
2022-08-23,Lithuania,,0,0,0,0,0,0,0,0
2022-08-23,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-23,Mexico,,1,1,1,0,0,0,1,1
2022-08-23,Netherlands,,9,9,9,9,9,9,9,9
2022-08-23,New Zealand,,0,0,0,0,0,0,0,1
2022-08-23,Norway,,9,9,9,9,9,9,9,9
2022-08-23,Poland,,9,9,9,9,9,9,9,9
2022-08-23,Portugal,,0,0,0,0,0,0,0,1
2022-08-23,Slovakia,,9,9,9,9,9,9,9,9
2022-08-23,Slovenia,,0,0,0,0,0,0,0,0
2022-08-23,South Korea,,0,0,0,0,0,0,0,1
2022-08-23,Spain,,9,9,9,9,9,9,9,9
2022-08-23,Sweden,,9,9,9,9,9,9,9,9
2022-08-23,Switzerland,,0,0,0,0,0,0,0,0
2022-08-23,Taiwan,,1,1,0,0,0,0,0,3
2022-08-23,Turkey,,0,0,0,0,0,0,0,1
2022-08-23,United Kingdom,,9,9,9,9,9,9,9,9
2022-08-23,United States,,1,1,0,0,1,1,0,1
