tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-27,Australia,,0,0,0,0,0,0,0,0
2022-07-27,Austria,,2,2,1,2,0,0,0,0
2022-07-27,Belgium,,0,1,0,0,0,0,0,0
2022-07-27,Canada,,0,0,0,0,0,0,0,1
2022-07-27,Chile,,1,1,0,2,0,0,0,1
2022-07-27,China,,3,3,2,4,2,3,1,2
2022-07-27,Colombia,,1,1,0,0,0,0,0,1
2022-07-27,Costa Rica,,0,0,0,0,0,0,0,0
2022-07-27,Czechia,,0,1,0,0,0,0,0,0
2022-07-27,Denmark,,0,0,0,0,0,0,0,0
2022-07-27,Estonia,,0,0,0,0,0,0,0,0
2022-07-27,Finland,,1,1,0,0,1,0,0,1
2022-07-27,France,,0,1,0,0,0,0,0,1
2022-07-27,Germany,,0,9,0,0,0,1,0,0
2022-07-27,Greece,,1,0,0,0,0,0,0,0
2022-07-27,Hungary,,0,0,0,0,0,0,0,0
2022-07-27,Iceland,,0,0,0,0,0,0,0,0
2022-07-27,Ireland,,0,0,0,0,0,0,0,0
2022-07-27,Israel,,1,0,0,0,0,0,0,0
2022-07-27,Italy,,1,1,0,0,0,0,0,0
2022-07-27,Japan,,1,1,1,1,0,1,1,1
2022-07-27,Latvia,,0,0,0,0,0,0,0,0
2022-07-27,Lithuania,,0,0,0,0,0,0,0,0
2022-07-27,Luxembourg,,0,0,0,0,0,0,0,1
2022-07-27,Mexico,,3,1,1,0,0,0,1,1
2022-07-27,Netherlands,,0,0,0,0,0,0,0,1
2022-07-27,New Zealand,,0,0,0,0,0,0,0,1
2022-07-27,Norway,,0,0,0,0,0,0,0,0
2022-07-27,Poland,,1,0,0,0,0,0,0,0
2022-07-27,Portugal,,0,0,0,0,0,0,0,1
2022-07-27,Slovakia,,0,0,0,0,0,0,0,0
2022-07-27,Slovenia,,0,0,0,0,0,0,0,0
2022-07-27,South Korea,,0,0,0,0,0,0,0,1
2022-07-27,Spain,,0,0,1,3,0,0,0,1
2022-07-27,Sweden,,0,0,0,0,0,0,0,0
2022-07-27,Switzerland,,0,0,0,0,0,0,0,0
2022-07-27,Taiwan,,1,1,0,0,0,0,0,3
2022-07-27,Turkey,,0,0,0,0,0,0,0,1
2022-07-27,United Kingdom,,0,0,0,0,0,0,0,0
2022-07-27,United States,,1,1,0,0,2,0,0,1
