Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-07,Colombia,,9,9,9,9,9,9,9,9
2022-06-07,Costa Rica,,9,9,9,9,9,9,9,9
2022-06-07,Czechia,,9,9,9,9,9,9,9,9
2022-06-07,Denmark,,9,9,9,9,9,9,9,9
2022-06-07,Estonia,,9,9,9,9,9,9,9,9
2022-06-07,Finland,,9,9,9,9,9,9,9,9
2022-06-07,France,,9,9,9,9,9,9,9,9
2022-06-07,Germany,,9,9,9,9,9,9,9,9
2022-06-07,Greece,,9,9,9,9,9,9,9,9
2022-06-07,Hungary,,9,9,9,9,9,9,9,9
2022-06-07,Iceland,,9,9,9,9,9,9,9,9
2022-06-07,Ireland,,9,9,9,9,9,9,9,9
2022-06-07,Israel,,9,9,9,9,9,9,9,9
2022-06-07,Italy,,9,9,9,9,9,9,9,9
2022-06-07,Japan,,9,9,9,9,9,9,9,9
2022-06-07,Latvia,,9,9,9,9,9,9,9,9
2022-06-07,Lithuania,,9,9,9,9,9,9,9,9
2022-06-07,Luxembourg,,9,9,9,9,9,9,9,9
2022-06-07,Mexico,,9,9,9,9,9,9,9,9
2022-06-07,Netherlands,,9,9,9,9,9,9,9,9
2022-06-07,New Zealand,,9,9,9,9,9,9,9,9
2022-06-07,Norway,,9,9,9,9,9,9,9,9
2022-06-07,Poland,,9,9,9,9,9,9,9,9
2022-06-07,Portugal,,9,9,9,9,9,9,9,9
2022-06-07,Slovakia,,9,9,9,9,9,9,9,9
2022-06-07,Slovenia,,9,9,9,9,9,9,9,9
2022-06-07,South Korea,,9,9,9,9,9,9,9,9
2022-06-07,Spain,,9,9,9,9,9,9,9,9
2022-06-07,Sweden,,9,9,9,9,9,9,9,9
2022-06-07,Switzerland,,0,0,0,0,0,0,0,0
2022-06-07,Taiwan,,1,1,0,0,0,0,0,3
2022-06-07,Turkey,,9,9,9,9,9,9,9,9
2022-06-07,United Kingdom,,0,9,9,9,9,9,9,9
2022-06-07,United Kingdom,England,9,9,9,9,9,9,9,9
2022-06-07,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-06-07,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-06-07,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-06-07,United States,,9,9,9,9,9,9,9,9
2022-06-07,United States,Alabama,9,9,9,9,9,9,9,9
2022-06-07,United States,Alaska,9,9,9,9,9,9,9,9
2022-06-07,United States,Arizona,9,9,9,9,9,9,9,9
2022-06-07,United States,Arkansas,9,9,9,9,9,9,9,9
2022-06-07,United States,California,9,9,9,9,9,9,9,9
2022-06-07,United States,Colorado,9,9,9,9,9,9,9,9
2022-06-07,United States,Connecticut,9,9,9,9,9,9,9,9
2022-06-07,United States,Delaware,9,9,9,9,9,9,9,9
2022-06-07,United States,Florida,9,9,9,9,9,9,9,9
2022-06-07,United States,Georgia,9,9,9,9,9,9,9,9
2022-06-07,United States,Hawaii,9,9,9,9,9,9,9,9
2022-06-07,United States,Idaho,9,9,9,9,9,9,9,9
2022-06-07,United States,Illinois,9,9,9,9,9,9,9,9
2022-06-07,United States,Indiana,9,9,9,9,9,9,9,9
2022-06-07,United States,Iowa,9,9,9,9,9,9,9,9
2022-06-07,United States,Kansas,9,9,9,9,9,9,9,9
2022-06-07,United States,Kentucky,9,9,9,9,9,9,9,9
2022-06-07,United States,Louisiana,9,9,9,9,9,9,9,9
2022-06-07,United States,Maine,9,9,9,9,9,9,9,9
2022-06-07,United States,Maryland,9,9,9,9,9,9,9,9
2022-06-07,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-06-07,United States,Michigan,9,9,9,9,9,9,9,9
2022-06-07,United States,Minnesota,9,9,9,9,9,9,9,9
2022-06-07,United States,Mississippi,9,9,9,9,9,9,9,9
2022-06-07,United States,Missouri,9,9,9,9,9,9,9,9
2022-06-07,United States,Montana,9,9,9,9,9,9,9,9
2022-06-07,United States,Nebraska,9,9,9,9,9,9,9,9
2022-06-07,United States,Nevada,9,9,9,9,9,9,9,9
2022-06-07,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-06-07,United States,New Jersey,9,9,9,9,9,9,9,9
2022-06-07,United States,New Mexico,9,9,9,9,9,9,9,9
2022-06-07,United States,New York,9,9,9,9,9,9,9,9
2022-06-07,United States,North Carolina,9,9,9,9,9,9,9,9
2022-06-07,United States,North Dakota,9,9,9,9,9,9,9,9
2022-06-07,United States,Ohio,9,9,9,9,9,9,9,9
2022-06-07,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-06-07,United States,Oregon,9,9,9,9,9,9,9,9
2022-06-07,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-06-07,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-06-07,United States,South Carolina,9,9,9,9,9,9,9,9
2022-06-07,United States,South Dakota,9,9,9,9,9,9,9,9
2022-06-07,United States,Tennessee,9,9,9,9,9,9,9,9
2022-06-07,United States,Texas,9,9,9,9,9,9,9,9
2022-06-07,United States,Utah,9,9,9,9,9,9,9,9
2022-06-07,United States,Vermont,9,9,9,9,9,9,9,9
2022-06-07,United States,Virginia,9,9,9,9,9,9,9,9
2022-06-07,United States,Washington,9,9,9,9,9,9,9,9
2022-06-07,United States,Washington DC,9,9,9,9,9,9,9,9
2022-06-07,United States,West Virginia,9,9,9,9,9,9,9,9
2022-06-07,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-06-07,United States,Wyoming,9,9,9,9,9,9,9,9
