Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-23,Germany,,9,9,9,9,9,9,9,9
2022-07-23,Greece,,1,0,0,0,0,0,0,0
2022-07-23,Hungary,,9,9,9,9,9,9,9,9
2022-07-23,Iceland,,9,9,9,9,9,9,9,9
2022-07-23,Ireland,,9,9,9,9,9,9,9,9
2022-07-23,Israel,,9,9,9,9,9,9,9,9
2022-07-23,Italy,,9,9,9,9,9,9,9,9
2022-07-23,Japan,,9,9,9,9,9,9,9,9
2022-07-23,Latvia,,9,9,9,9,9,9,9,9
2022-07-23,Lithuania,,9,9,9,9,9,9,9,9
2022-07-23,Luxembourg,,9,9,9,9,9,9,9,9
2022-07-23,Mexico,,9,9,9,9,9,9,9,9
2022-07-23,Netherlands,,9,9,9,9,9,9,9,9
2022-07-23,New Zealand,,9,9,9,9,9,9,9,9
2022-07-23,Norway,,9,9,9,9,9,9,9,9
2022-07-23,Poland,,9,9,9,9,9,9,9,9
2022-07-23,Portugal,,9,9,9,9,9,9,9,9
2022-07-23,Slovakia,,9,9,9,9,9,9,9,9
2022-07-23,Slovenia,,9,9,9,9,9,9,9,9
2022-07-23,South Korea,,9,9,9,9,9,9,9,9
2022-07-23,Spain,,0,0,1,3,0,0,0,1
2022-07-23,Sweden,,9,9,9,9,9,9,9,9
2022-07-23,Switzerland,,0,0,0,0,0,0,0,0
2022-07-23,Taiwan,,9,9,9,9,9,9,9,9
2022-07-23,Turkey,,9,9,9,9,9,9,9,9
2022-07-23,United Kingdom,,0,0,0,0,0,0,0,0
2022-07-23,United Kingdom,England,9,9,9,9,9,9,9,9
2022-07-23,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-07-23,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-07-23,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-07-23,United States,,9,9,9,9,9,9,9,9
2022-07-23,United States,Alabama,9,9,9,9,9,9,9,9
2022-07-23,United States,Alaska,9,9,9,9,9,9,9,9
2022-07-23,United States,Arizona,9,9,9,9,9,9,9,9
2022-07-23,United States,Arkansas,1,0,0,0,0,0,1,4
2022-07-23,United States,California,1,0,0,0,0,0,1,4
2022-07-23,United States,Colorado,9,9,9,9,9,9,9,9
2022-07-23,United States,Connecticut,9,9,9,9,9,9,9,9
2022-07-23,United States,Delaware,9,9,9,9,9,9,9,9
2022-07-23,United States,Florida,9,9,9,9,9,9,9,9
2022-07-23,United States,Georgia,9,9,9,9,9,9,9,9
2022-07-23,United States,Hawaii,9,9,9,9,9,9,9,9
2022-07-23,United States,Idaho,9,9,9,9,9,9,9,9
2022-07-23,United States,Illinois,2,0,0,0,0,0,1,4
2022-07-23,United States,Indiana,9,9,9,9,9,9,9,9
2022-07-23,United States,Iowa,9,9,9,9,9,9,9,9
2022-07-23,United States,Kansas,0,0,0,0,0,0,1,4
2022-07-23,United States,Kentucky,9,9,9,9,9,9,9,9
2022-07-23,United States,Louisiana,9,9,9,9,9,9,9,9
2022-07-23,United States,Maine,9,9,9,9,9,9,9,9
2022-07-23,United States,Maryland,9,9,9,9,9,9,9,9
2022-07-23,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-07-23,United States,Michigan,9,9,9,9,9,9,9,9
2022-07-23,United States,Minnesota,9,9,9,9,9,9,9,9
2022-07-23,United States,Mississippi,1,0,0,0,0,0,1,4
2022-07-23,United States,Missouri,9,9,9,9,9,9,9,9
2022-07-23,United States,Montana,9,9,9,9,9,9,9,9
2022-07-23,United States,Nebraska,9,9,9,9,9,9,9,9
2022-07-23,United States,Nevada,9,9,9,9,9,9,9,9
2022-07-23,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-07-23,United States,New Jersey,9,9,9,9,9,9,9,9
2022-07-23,United States,New Mexico,9,9,9,9,9,9,9,9
2022-07-23,United States,New York,9,9,9,9,9,9,9,9
2022-07-23,United States,North Carolina,9,9,9,9,9,9,9,9
2022-07-23,United States,North Dakota,9,9,9,9,9,9,9,9
2022-07-23,United States,Ohio,1,0,0,0,1,0,1,4
2022-07-23,United States,Oklahoma,9,1,1,0,9,1,9,9
2022-07-23,United States,Oregon,9,9,9,9,9,9,9,9
2022-07-23,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-07-23,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-07-23,United States,South Carolina,9,9,9,9,9,9,9,9
2022-07-23,United States,South Dakota,9,9,9,9,9,9,9,9
2022-07-23,United States,Tennessee,9,9,9,9,9,9,9,9
2022-07-23,United States,Texas,9,9,9,9,9,9,9,9
2022-07-23,United States,Utah,9,9,9,9,9,9,9,9
2022-07-23,United States,Vermont,9,9,9,9,9,9,9,9
2022-07-23,United States,Virginia,9,9,9,9,9,9,9,9
2022-07-23,United States,Washington,9,9,9,9,9,9,9,9
2022-07-23,United States,Washington DC,9,9,9,9,9,9,9,9
2022-07-23,United States,West Virginia,9,9,9,9,9,9,9,9
2022-07-23,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-07-23,United States,Wyoming,9,9,9,9,9,9,9,9
