tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-02,Australia,,0,1,1,3,1,0,2,3
2022-03-02,Austria,,2,2,2,4,1,0,0,2
2022-03-02,Belgium,,1,1,2,3,0,0,0,3
2022-03-02,Canada,,9,9,9,4,1,1,9,4
2022-03-02,Canada,Alberta,1,0,0,0,1,0,0,4
2022-03-02,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-03-02,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-03-02,Canada,New Brunswick,1,1,1,3,0,1,0,4
2022-03-02,Canada,Newfoundland and Labrador,9,9,9,9,1,1,9,9
2022-03-02,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-03-02,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-03-02,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-03-02,Canada,Ontario,1,2,0,0,0,0,0,4
2022-03-02,Canada,Prince Edward Island,1,1,1,3,0,1,1,4
2022-03-02,Canada,Quebec,9,9,9,9,9,9,9,9
2022-03-02,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-03-02,Canada,Yukon,9,9,9,9,9,9,9,9
2022-03-02,Chile,,1,1,1,2,0,0,1,2
2022-03-02,China,,9,9,9,9,9,9,9,9
2022-03-02,China,Anhui,1,1,1,1,0,1,2,3
2022-03-02,China,Beijing,1,2,2,4,0,1,2,3
2022-03-02,China,Chongqing,9,9,9,9,9,9,9,9
2022-03-02,China,Fujian,9,9,9,9,9,9,9,9
2022-03-02,China,Gansu,1,1,1,4,0,1,2,9
2022-03-02,China,Guangdong,9,9,9,9,9,9,9,9
2022-03-02,China,Guangxi,1,1,2,1,2,1,2,3
2022-03-02,China,Guizhou,1,2,2,3,0,0,2,3
2022-03-02,China,Hainan,1,1,2,4,1,1,1,3
2022-03-02,China,Hebei,1,1,1,3,1,1,1,3
2022-03-02,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-03-02,China,Henan,1,1,2,4,0,1,1,3
2022-03-02,China,Hubei,1,1,1,1,0,1,2,3
2022-03-02,China,Hunan,1,1,1,1,0,0,2,3
