tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-04-13,Colombia,,2,3,2,3,2,3,2,4
2021-04-13,Costa Rica,,1,2,2,3,1,1,2,1
2021-04-13,Czechia,,2,2,2,4,1,0,0,3
2021-04-13,Denmark,,3,2,2,4,0,1,0,4
2021-04-13,Estonia,,2,3,2,4,0,1,0,2
2021-04-13,Finland,,2,2,2,4,0,1,0,3
2021-04-13,France,,2,2,2,4,0,2,2,3
2021-04-13,Germany,,3,2,2,4,1,2,1,3
2021-04-13,Greece,,3,3,2,4,1,2,2,3
2021-04-13,Hungary,,3,2,2,4,0,2,0,4
2021-04-13,Iceland,,1,2,1,3,1,0,0,2
2021-04-13,Ireland,,1,3,2,4,1,2,2,3
2021-04-13,Israel,,2,2,2,3,1,0,0,4
2021-04-13,Italy,,2,3,2,4,1,2,2,3
2021-04-13,Japan,,1,1,1,1,0,1,1,4
2021-04-13,Latvia,,2,2,2,4,0,0,0,3
2021-04-13,Lithuania,,2,2,2,4,0,2,0,2
2021-04-13,Luxembourg,,1,1,1,3,0,2,0,3
2021-04-13,Mexico,,3,2,1,0,1,1,2,1
2021-04-13,Netherlands,,2,2,2,4,1,2,1,3
2021-04-13,New Zealand,,0,0,0,9,0,0,0,4
2021-04-13,Norway,,2,3,2,4,1,1,1,3
2021-04-13,Poland,,3,3,2,4,1,1,1,2
2021-04-13,Portugal,,2,2,2,4,1,1,0,3
2021-04-13,Slovakia,,2,2,2,4,0,2,2,2
2021-04-13,Slovenia,,2,2,2,4,1,1,2,2
2021-04-13,South Korea,,1,1,2,4,0,1,1,3
2021-04-13,Spain,,1,2,2,4,0,2,2,3
2021-04-13,Sweden,,1,2,2,4,1,1,1,3
2021-04-13,Switzerland,,2,2,2,4,0,1,0,3
2021-04-13,Taiwan,,0,0,1,0,0,0,0,3
2021-04-13,Turkey,,2,2,2,3,2,2,2,3
2021-04-13,United Kingdom,,1,2,2,4,1,0,1,3
2021-04-13,United Kingdom,England,1,2,2,4,1,0,1,3
2021-04-13,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-04-13,United Kingdom,Scotland,1,2,2,4,1,0,2,3
2021-04-13,United Kingdom,Wales,1,2,2,4,1,0,0,3
2021-04-13,United States,,2,1,1,4,1,1,1,3
2021-04-13,United States,Alabama,1,1,1,0,0,0,1,3
2021-04-13,United States,Alaska,1,1,1,3,0,1,2,3
2021-04-13,United States,Arizona,1,1,1,0,0,0,1,3
2021-04-13,United States,Arkansas,1,1,1,0,1,0,1,3
2021-04-13,United States,California,2,2,2,4,0,2,1,3
2021-04-13,United States,Colorado,2,1,1,4,1,1,1,3
2021-04-13,United States,Connecticut,2,2,1,3,0,0,1,3
2021-04-13,United States,Delaware,2,1,1,4,0,0,1,3
2021-04-13,United States,Florida,1,1,1,4,0,0,2,3
2021-04-13,United States,Georgia,1,1,1,0,0,0,1,3
2021-04-13,United States,Hawaii,2,2,2,4,0,2,2,3
2021-04-13,United States,Idaho,1,1,1,3,0,0,1,3
2021-04-13,United States,Illinois,2,1,1,2,0,1,2,3
2021-04-13,United States,Indiana,2,1,1,4,0,0,1,3
2021-04-13,United States,Iowa,1,1,1,0,0,0,1,3
2021-04-13,United States,Kansas,0,1,1,0,1,0,1,3
2021-04-13,United States,Kentucky,1,1,1,0,9,1,1,3
2021-04-13,United States,Louisiana,2,2,1,2,1,1,1,3
2021-04-13,United States,Maine,1,1,1,3,0,1,2,3
2021-04-13,United States,Maryland,2,1,1,3,0,1,1,3
2021-04-13,United States,Massachusetts,2,2,1,4,1,0,1,3
2021-04-13,United States,Michigan,2,2,1,3,1,0,1,3
2021-04-13,United States,Minnesota,2,1,1,3,1,1,1,3
2021-04-13,United States,Mississippi,2,1,1,0,0,0,1,3
2021-04-13,United States,Missouri,1,1,1,3,0,2,1,3
2021-04-13,United States,Montana,1,1,1,2,0,0,1,3
2021-04-13,United States,Nebraska,0,1,1,0,1,1,1,3
2021-04-13,United States,Nevada,1,2,1,4,0,0,1,3
2021-04-13,United States,New Hampshire,1,1,1,0,0,1,1,3
2021-04-13,United States,New Jersey,2,1,1,3,1,1,1,3
2021-04-13,United States,New Mexico,1,2,1,4,1,1,1,3
2021-04-13,United States,New York,2,1,1,3,1,0,1,3
2021-04-13,United States,North Carolina,1,1,1,3,1,1,1,3
2021-04-13,United States,North Dakota,1,1,1,0,0,0,1,3
2021-04-13,United States,Ohio,2,1,1,4,0,0,1,3
2021-04-13,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-04-13,United States,Oregon,1,1,2,4,0,1,1,3
2021-04-13,United States,Pennsylvania,2,1,1,0,0,1,1,3
2021-04-13,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-04-13,United States,South Carolina,1,1,1,0,0,0,1,3
2021-04-13,United States,South Dakota,1,1,1,0,0,0,1,3
2021-04-13,United States,Tennessee,1,2,1,4,0,0,1,3
2021-04-13,United States,Texas,2,2,1,4,0,1,1,3
2021-04-13,United States,Utah,1,1,1,0,0,0,1,3
2021-04-13,United States,Vermont,2,1,2,3,0,1,2,3
2021-04-13,United States,Virginia,2,1,1,3,0,1,1,3
2021-04-13,United States,Washington,3,1,1,4,1,1,1,3
2021-04-13,United States,Washington DC,1,1,2,4,0,0,2,3
2021-04-13,United States,West Virginia,1,1,9,3,0,9,9,9
2021-04-13,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-04-13,United States,Wyoming,1,1,1,2,2,0,1,3
