tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-11,Australia,,0,1,2,4,1,0,2,3
2021-12-11,Austria,,2,2,2,4,1,2,0,3
2021-12-11,Belgium,,1,3,2,3,0,0,0,3
2021-12-11,Canada,,2,2,2,4,1,0,2,3
2021-12-11,Canada,Alberta,9,9,9,9,9,9,9,9
2021-12-11,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-12-11,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-12-11,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-12-11,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-12-11,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-12-11,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-12-11,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-12-11,Canada,Ontario,9,9,9,9,9,9,9,9
2021-12-11,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-12-11,Canada,Quebec,9,9,9,9,9,9,9,9
2021-12-11,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-12-11,Canada,Yukon,9,9,9,9,9,9,9,9
2021-12-11,Chile,,1,1,1,3,0,0,2,4
2021-12-11,China,,1,3,1,2,1,3,2,2
2021-12-11,China,Anhui,9,9,9,9,9,9,9,9
2021-12-11,China,Beijing,1,2,2,4,1,1,2,3
2021-12-11,China,Chongqing,1,2,2,3,1,1,2,3
2021-12-11,China,Fujian,1,1,1,1,1,1,2,3
2021-12-11,China,Gansu,1,1,1,0,0,1,2,3
2021-12-11,China,Guangdong,1,1,1,1,2,1,2,3
2021-12-11,China,Guangxi,9,9,9,9,9,9,9,9
2021-12-11,China,Guizhou,1,2,2,3,0,0,2,3
2021-12-11,China,Hainan,9,9,9,9,9,9,9,9
2021-12-11,China,Hebei,1,1,1,4,1,1,2,3
2021-12-11,China,Heilongjiang,2,3,2,3,1,2,1,3
2021-12-11,China,Henan,1,2,2,0,0,1,1,3
2021-12-11,China,Hubei,1,1,1,1,0,1,2,3
2021-12-11,China,Hunan,1,1,0,1,1,0,2,3
2021-12-11,China,Inner Mongolia,3,3,2,4,2,3,2,3
2021-12-11,China,Jiangsu,1,2,1,1,0,1,1,3
2021-12-11,China,Jiangxi,1,1,1,2,0,0,2,3
2021-12-11,China,Jilin,1,1,1,2,0,1,1,3
2021-12-11,China,Liaoning,1,1,1,2,0,0,2,3
2021-12-11,China,Ningxia,1,2,2,2,1,2,2,3
2021-12-11,China,Qinghai,9,9,9,9,9,9,9,9
2021-12-11,China,Shaanxi,1,1,1,3,0,3,2,3
2021-12-11,China,Shandong,1,2,2,4,0,0,2,3
2021-12-11,China,Shanghai,9,9,9,9,9,9,9,9
2021-12-11,China,Shanxi,1,2,2,3,1,1,2,3
2021-12-11,China,Sichuan,1,1,2,1,1,0,2,3
2021-12-11,China,Tianjin,9,9,9,9,9,9,9,9
2021-12-11,China,Tibet,1,1,1,2,0,0,1,3
2021-12-11,China,Xinjiang,1,1,1,1,1,1,2,3
2021-12-11,China,Yunnan,2,3,2,4,1,1,2,3
2021-12-11,China,Zhejiang,2,3,2,4,2,3,2,3
2021-12-11,Colombia,,1,1,2,3,1,1,0,1
2021-12-11,Costa Rica,,9,9,9,9,9,9,9,9
2021-12-11,Czechia,,1,1,1,3,0,0,0,1
2021-12-11,Denmark,,1,2,2,2,0,0,0,2
2021-12-11,Estonia,,0,1,2,4,0,0,0,2
2021-12-11,Finland,,1,0,1,3,0,0,0,3
2021-12-11,France,,9,9,9,9,9,9,9,9
2021-12-11,Germany,,9,9,9,9,9,9,9,9
2021-12-11,Greece,,2,2,2,4,2,2,2,3
2021-12-11,Hungary,,9,9,9,9,9,9,9,9
2021-12-11,Iceland,,9,9,9,9,9,9,9,9
2021-12-11,Ireland,,1,2,2,3,0,0,0,3
2021-12-11,Israel,,2,2,2,3,0,0,0,4
2021-12-11,Italy,,9,9,9,9,9,9,9,9
2021-12-11,Japan,,1,1,1,1,0,1,1,4
2021-12-11,Latvia,,9,9,9,9,9,9,9,9
2021-12-11,Lithuania,,9,9,9,9,9,9,9,9
2021-12-11,Luxembourg,,1,1,1,3,1,0,0,3
2021-12-11,Mexico,,9,9,9,9,9,9,9,9
2021-12-11,Netherlands,,9,9,9,9,9,9,9,9
2021-12-11,New Zealand,,3,1,1,3,2,2,2,4
2021-12-11,Norway,,9,9,9,9,9,9,9,9
2021-12-11,Poland,,9,9,9,9,9,9,9,9
2021-12-11,Portugal,,9,9,9,9,9,9,9,9
2021-12-11,Slovakia,,2,3,2,4,0,2,0,2
2021-12-11,Slovenia,,9,9,9,9,9,9,9,9
2021-12-11,South Korea,,0,2,1,4,0,0,0,3
2021-12-11,Spain,,9,9,9,9,9,9,9,9
2021-12-11,Sweden,,9,9,9,9,9,9,9,9
2021-12-11,Switzerland,,9,9,9,9,9,9,9,9
2021-12-11,Taiwan,,1,0,0,0,0,0,0,2
2021-12-11,Turkey,,0,2,2,0,2,0,2,1
2021-12-11,United Kingdom,,1,2,2,3,1,0,0,3
