tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-05,Colombia,,9,9,9,9,9,9,9,9
2022-03-05,Costa Rica,,9,9,9,9,9,9,9,9
2022-03-05,Czechia,,9,9,9,9,9,9,9,9
2022-03-05,Denmark,,0,0,0,0,0,0,0,2
2022-03-05,Estonia,,1,1,2,4,0,0,0,2
2022-03-05,Finland,,1,0,0,0,1,0,0,2
2022-03-05,France,,1,9,9,9,9,9,9,9
2022-03-05,Germany,,2,2,2,4,2,1,2,3
2022-03-05,Greece,,9,9,9,9,9,9,9,9
2022-03-05,Hungary,,9,9,9,9,9,9,9,9
2022-03-05,Iceland,,9,9,9,9,9,9,9,9
2022-03-05,Ireland,,1,0,0,0,0,0,0,3
2022-03-05,Israel,,2,0,0,0,0,0,0,1
2022-03-05,Italy,,2,3,2,1,2,1,0,2
2022-03-05,Japan,,1,1,1,1,0,1,1,4
2022-03-05,Latvia,,1,1,1,3,0,0,0,1
2022-03-05,Lithuania,,9,9,9,9,9,9,9,9
2022-03-05,Luxembourg,,1,1,1,3,1,0,0,3
2022-03-05,Mexico,,9,9,9,9,9,9,9,9
2022-03-05,Netherlands,,9,9,9,9,9,9,9,9
2022-03-05,New Zealand,,9,9,9,9,9,9,9,9
2022-03-05,Norway,,9,9,9,9,9,9,9,9
2022-03-05,Poland,,9,9,9,9,9,9,9,9
2022-03-05,Portugal,,0,0,0,0,0,0,0,1
2022-03-05,Slovakia,,9,9,9,9,9,9,9,9
2022-03-05,Slovenia,,0,2,0,0,0,1,0,0
2022-03-05,South Korea,,0,2,1,4,0,0,0,2
2022-03-05,Spain,,1,1,0,4,0,0,0,3
2022-03-05,Sweden,,0,0,0,0,0,0,0,3
2022-03-05,Switzerland,,1,1,0,0,0,0,0,3
2022-03-05,Taiwan,,9,9,9,9,9,9,9,9
2022-03-05,Turkey,,2,0,0,0,1,0,0,1
2022-03-05,United Kingdom,,9,9,9,9,9,9,9,9
2022-03-05,United Kingdom,England,9,9,9,9,9,9,9,9
2022-03-05,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-03-05,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-03-05,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-03-05,United States,,9,9,9,9,9,9,9,9
2022-03-05,United States,Alabama,9,9,9,9,9,9,9,9
2022-03-05,United States,Alaska,1,1,1,3,0,1,1,4
2022-03-05,United States,Arizona,0,0,0,0,0,0,1,4
2022-03-05,United States,Arkansas,1,0,0,0,0,0,1,4
2022-03-05,United States,California,1,1,2,1,0,0,1,4
2022-03-05,United States,Colorado,9,9,9,9,9,9,9,9
2022-03-05,United States,Connecticut,2,0,0,0,0,0,1,4
2022-03-05,United States,Delaware,0,0,0,0,0,0,1,4
2022-03-05,United States,Florida,9,9,9,9,9,9,9,9
2022-03-05,United States,Georgia,1,0,0,0,1,0,9,9
2022-03-05,United States,Hawaii,9,9,9,9,9,9,9,9
2022-03-05,United States,Idaho,9,9,9,9,9,9,9,9
2022-03-05,United States,Illinois,0,0,0,0,0,0,1,4
2022-03-05,United States,Indiana,0,0,0,0,0,0,1,4
2022-03-05,United States,Iowa,1,0,0,0,0,0,2,4
2022-03-05,United States,Kansas,0,0,0,0,0,0,1,4
2022-03-05,United States,Kentucky,9,9,9,9,9,9,9,9
2022-03-05,United States,Louisiana,3,2,2,2,1,1,1,4
2022-03-05,United States,Maine,9,9,9,9,9,9,9,9
2022-03-05,United States,Maryland,9,9,9,9,9,9,9,9
2022-03-05,United States,Massachusetts,2,0,0,0,1,0,1,4
2022-03-05,United States,Michigan,9,9,9,9,9,9,9,9
2022-03-05,United States,Minnesota,0,0,0,0,0,0,1,4
2022-03-05,United States,Mississippi,1,0,0,0,0,0,1,4
2022-03-05,United States,Missouri,0,0,0,0,0,0,1,4
2022-03-05,United States,Montana,1,0,0,0,0,0,1,4
2022-03-05,United States,Nebraska,9,9,9,9,9,9,9,9
2022-03-05,United States,Nevada,0,0,0,0,0,0,1,4
2022-03-05,United States,New Hampshire,0,1,0,0,0,0,1,4
2022-03-05,United States,New Jersey,0,0,0,0,0,1,1,4
2022-03-05,United States,New Mexico,9,9,9,9,9,9,9,9
2022-03-05,United States,New York,2,2,1,1,0,0,1,4
2022-03-05,United States,North Carolina,0,0,0,0,1,0,1,4
2022-03-05,United States,North Dakota,1,0,1,1,0,0,1,4
2022-03-05,United States,Ohio,9,9,9,9,9,9,9,9
2022-03-05,United States,Oklahoma,1,1,1,0,0,1,1,4
2022-03-05,United States,Oregon,0,0,0,0,0,0,1,4
2022-03-05,United States,Pennsylvania,1,1,0,0,0,0,1,4
2022-03-05,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-03-05,United States,South Carolina,9,9,9,9,9,9,9,9
2022-03-05,United States,South Dakota,1,0,0,0,0,0,1,4
2022-03-05,United States,Tennessee,9,9,9,9,9,9,9,9
2022-03-05,United States,Texas,0,0,0,0,0,0,1,4
2022-03-05,United States,Utah,1,1,9,9,9,9,9,4
2022-03-05,United States,Vermont,1,0,0,0,0,0,1,4
2022-03-05,United States,Virginia,0,0,0,0,0,0,1,4
2022-03-05,United States,Washington,1,0,0,0,0,0,1,4
2022-03-05,United States,Washington DC,1,0,0,0,0,0,1,4
2022-03-05,United States,West Virginia,9,9,9,9,9,9,9,9
2022-03-05,United States,Wisconsin,0,0,0,0,9,9,9,9
2022-03-05,United States,Wyoming,9,9,9,9,9,9,9,9
