Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-11-16,Spain,,1,2,2,4,0,2,2,3
2020-11-16,Sweden,,1,1,2,3,1,1,1,3
2020-11-16,Switzerland,,2,3,2,4,0,1,0,3
2020-11-16,Taiwan,,1,0,0,0,0,0,0,3
2020-11-16,Turkey,,2,2,2,4,1,1,1,1
2020-11-16,United Kingdom,,1,2,2,4,1,1,1,2
2020-11-16,United Kingdom,England,1,3,2,4,1,2,2,2
2020-11-16,United Kingdom,Northern Ireland,1,2,2,4,1,1,1,2
2020-11-16,United Kingdom,Scotland,1,2,2,4,1,1,2,2
2020-11-16,United Kingdom,Wales,1,2,2,4,1,1,2,2
2020-11-16,United States,,3,3,2,4,1,2,2,3
2020-11-16,United States,Alabama,2,1,1,0,0,1,1,3
2020-11-16,United States,Alaska,3,1,1,3,0,1,2,3
2020-11-16,United States,Arizona,2,2,1,3,0,1,1,3
2020-11-16,United States,Arkansas,2,2,1,3,1,1,1,3
2020-11-16,United States,California,3,2,2,3,0,1,1,3
2020-11-16,United States,Colorado,2,2,1,4,1,1,1,3
2020-11-16,United States,Connecticut,2,2,1,4,1,1,2,3
2020-11-16,United States,Delaware,2,2,1,2,0,1,1,3
2020-11-16,United States,Florida,1,1,1,0,0,2,1,3
2020-11-16,United States,Georgia,2,1,2,3,0,2,1,3
2020-11-16,United States,Hawaii,2,2,2,4,1,1,2,3
2020-11-16,United States,Idaho,2,2,2,4,0,1,1,3
2020-11-16,United States,Illinois,2,1,1,4,0,2,2,3
2020-11-16,United States,Indiana,2,1,1,3,0,1,1,3
2020-11-16,United States,Iowa,2,1,1,3,0,1,1,3
2020-11-16,United States,Kansas,2,1,2,3,1,1,1,3
2020-11-16,United States,Kentucky,2,1,1,4,2,1,1,3
2020-11-16,United States,Louisiana,2,2,2,3,1,1,1,3
2020-11-16,United States,Maine,1,2,1,3,1,1,2,3
2020-11-16,United States,Maryland,2,2,2,4,0,1,2,3
2020-11-16,United States,Massachusetts,2,2,1,4,1,1,2,3
2020-11-16,United States,Michigan,2,1,1,4,1,1,1,3
2020-11-16,United States,Minnesota,2,1,1,3,0,1,1,3
2020-11-16,United States,Mississippi,1,1,1,4,0,1,1,3
2020-11-16,United States,Missouri,2,1,2,4,0,1,1,3
2020-11-16,United States,Montana,2,1,1,3,0,2,1,3
2020-11-16,United States,Nebraska,1,1,1,4,1,1,1,3
2020-11-16,United States,Nevada,2,1,1,2,0,1,1,3
2020-11-16,United States,New Hampshire,2,1,1,0,0,1,2,3
2020-11-16,United States,New Jersey,2,1,1,3,0,1,1,3
2020-11-16,United States,New Mexico,2,3,2,4,2,1,2,3
2020-11-16,United States,New York,2,3,2,4,1,1,2,3
2020-11-16,United States,North Carolina,2,2,1,4,1,1,1,3
2020-11-16,United States,North Dakota,2,1,1,2,0,1,1,3
2020-11-16,United States,Ohio,2,1,1,4,0,1,1,3
2020-11-16,United States,Oklahoma,2,1,1,2,1,1,1,3
2020-11-16,United States,Oregon,2,2,2,4,0,1,1,3
2020-11-16,United States,Pennsylvania,2,1,1,4,0,1,1,3
2020-11-16,United States,Rhode Island,2,2,1,3,0,2,2,3
2020-11-16,United States,South Carolina,2,1,1,4,0,1,1,3
2020-11-16,United States,South Dakota,2,1,1,0,0,1,1,3
2020-11-16,United States,Tennessee,2,1,2,3,1,1,1,3
2020-11-16,United States,Texas,2,2,2,4,0,1,1,3
2020-11-16,United States,Utah,2,1,1,4,0,1,1,3
2020-11-16,United States,Vermont,2,2,2,4,0,1,2,3
2020-11-16,United States,Virginia,2,1,1,3,0,1,1,3
2020-11-16,United States,Washington,2,2,2,4,1,1,1,3
2020-11-16,United States,Washington DC,2,2,2,3,0,1,2,3
2020-11-16,United States,West Virginia,2,1,2,3,0,1,1,3
2020-11-16,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-11-16,United States,Wyoming,2,1,1,2,2,1,1,3
