tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-11,Australia,,2,2,2,4,0,2,2,4
2020-05-11,Austria,,2,2,2,3,0,0,1,3
2020-05-11,Belgium,,2,2,2,4,0,2,2,3
2020-05-11,Canada,,3,3,2,4,0,1,2,4
2020-05-11,Canada,Alberta,3,2,2,3,1,1,1,4
2020-05-11,Canada,British Columbia,3,3,2,3,0,1,2,4
2020-05-11,Canada,Manitoba,2,2,2,3,0,1,2,4
2020-05-11,Canada,New Brunswick,3,2,2,4,1,0,2,4
2020-05-11,Canada,Newfoundland and Labrador,2,2,2,3,1,1,2,4
2020-05-11,Canada,Northwest Territories,2,3,2,4,0,1,2,4
2020-05-11,Canada,Nova Scotia,3,2,2,4,0,1,2,4
2020-05-11,Canada,Nunavut,3,2,2,4,0,1,2,4
2020-05-11,Canada,Ontario,3,2,2,4,1,1,0,4
2020-05-11,Canada,Prince Edward Island,3,2,2,4,0,1,2,4
2020-05-11,Canada,Quebec,3,3,2,4,0,2,2,4
2020-05-11,Canada,Saskatchewan,3,3,2,4,0,1,2,9
2020-05-11,Canada,Yukon,3,2,2,4,1,0,2,9
2020-05-11,Chile,,3,2,2,3,0,2,2,3
2020-05-11,China,,3,3,2,4,2,3,2,3
2020-05-11,China,Anhui,2,1,1,3,1,0,1,4
2020-05-11,China,Beijing,2,2,2,0,1,2,1,4
2020-05-11,China,Chongqing,2,2,1,3,1,1,1,4
2020-05-11,China,Fujian,1,2,2,3,1,1,1,4
2020-05-11,China,Gansu,1,2,1,2,1,1,1,4
2020-05-11,China,Guangdong,2,2,2,4,1,1,1,4
2020-05-11,China,Guangxi,1,2,1,4,1,0,1,4
2020-05-11,China,Guizhou,2,2,2,0,0,0,1,4
2020-05-11,China,Hainan,1,2,1,0,1,0,1,4
2020-05-11,China,Hebei,2,3,2,2,1,2,0,9
2020-05-11,China,Heilongjiang,2,2,2,3,1,1,2,4
2020-05-11,China,Henan,1,2,2,3,1,1,1,4
2020-05-11,China,Hubei,2,2,2,4,1,1,1,4
2020-05-11,China,Hunan,2,2,1,0,0,0,1,4
2020-05-11,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-05-11,China,Jiangsu,1,1,1,3,1,1,1,4
2020-05-11,China,Jiangxi,1,2,2,1,0,1,1,4
2020-05-11,China,Jilin,2,3,2,2,2,3,1,4
2020-05-11,China,Liaoning,2,2,1,0,1,0,1,4
2020-05-11,China,Ningxia,2,0,2,4,1,1,1,4
2020-05-11,China,Qinghai,1,1,1,1,1,1,1,4
2020-05-11,China,Shaanxi,1,2,2,3,1,1,1,4
2020-05-11,China,Shandong,2,2,2,1,1,3,1,4
2020-05-11,China,Shanghai,2,2,2,3,1,1,1,4
2020-05-11,China,Shanxi,2,2,1,3,1,1,2,4
2020-05-11,China,Sichuan,1,1,1,0,1,1,1,4
2020-05-11,China,Tianjin,2,2,2,0,1,1,2,4
2020-05-11,China,Tibet,1,2,2,3,0,1,1,4
2020-05-11,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-11,China,Yunnan,1,2,1,2,1,1,1,4
2020-05-11,China,Zhejiang,1,2,1,1,1,1,1,4
2020-05-11,Colombia,,3,2,2,4,1,2,2,4
2020-05-11,Costa Rica,,3,2,2,2,0,1,2,4
2020-05-11,Czechia,,2,2,2,3,0,1,0,2
2020-05-11,Denmark,,2,2,1,4,1,1,1,4
2020-05-11,Estonia,,3,2,2,4,0,2,0,2
2020-05-11,Finland,,2,2,2,4,0,1,1,4
2020-05-11,France,,2,2,2,4,1,1,2,3
2020-05-11,Germany,,2,2,2,4,0,0,2,4
2020-05-11,Greece,,2,1,2,3,1,2,2,3
2020-05-11,Hungary,,3,2,2,1,1,2,1,3
2020-05-11,Iceland,,1,2,2,3,0,0,0,3
2020-05-11,Ireland,,3,3,2,4,2,2,2,2
2020-05-11,Israel,,2,2,2,3,1,2,2,4
2020-05-11,Italy,,3,1,2,4,0,1,2,2
2020-05-11,Japan,,3,1,1,0,0,1,1,3
2020-05-11,Latvia,,3,2,2,3,1,1,0,4
2020-05-11,Lithuania,,3,2,2,4,1,1,1,3
2020-05-11,Luxembourg,,2,1,2,3,1,1,1,0
2020-05-11,Mexico,,3,3,2,3,1,2,2,3
2020-05-11,Netherlands,,2,2,2,4,1,1,1,3
2020-05-11,New Zealand,,2,2,2,4,1,2,2,4
2020-05-11,Norway,,1,2,2,3,1,0,1,4
2020-05-11,Poland,,3,2,2,4,1,1,2,4
2020-05-11,Portugal,,3,2,2,4,1,1,0,3
2020-05-11,Slovakia,,3,1,2,3,1,1,1,4
2020-05-11,Slovenia,,3,2,2,4,0,1,0,3
2020-05-11,South Korea,,3,2,1,0,0,0,0,3
2020-05-11,Spain,,3,3,2,4,1,2,1,4
2020-05-11,Sweden,,2,1,2,3,1,1,1,3
2020-05-11,Switzerland,,0,2,2,4,0,1,1,3
2020-05-11,Taiwan,,1,0,0,0,0,0,0,4
2020-05-11,Turkey,,3,2,2,0,1,2,2,4
2020-05-11,United Kingdom,,3,3,2,4,1,2,2,0
2020-05-11,United Kingdom,England,3,3,2,4,1,2,2,0
2020-05-11,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-05-11,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-05-11,United Kingdom,Wales,3,2,2,4,1,2,2,0
2020-05-11,United States,,3,3,2,4,1,2,2,3
2020-05-11,United States,Alabama,3,2,2,4,1,2,1,3
2020-05-11,United States,Alaska,3,1,1,3,2,1,1,3
2020-05-11,United States,Arizona,3,2,2,0,1,2,2,3
2020-05-11,United States,Arkansas,3,2,1,3,1,1,2,3
2020-05-11,United States,California,3,2,2,4,0,1,1,3
2020-05-11,United States,Colorado,3,2,2,4,1,1,1,3
2020-05-11,United States,Connecticut,3,3,2,4,1,1,1,3
2020-05-11,United States,Delaware,3,2,2,4,1,2,2,3
2020-05-11,United States,Florida,3,3,2,4,1,2,2,3
2020-05-11,United States,Georgia,3,2,2,4,1,2,1,3
2020-05-11,United States,Hawaii,3,2,1,4,0,2,2,3
2020-05-11,United States,Idaho,3,2,2,4,0,1,1,3
2020-05-11,United States,Illinois,3,3,2,4,0,2,2,3
2020-05-11,United States,Indiana,3,3,2,4,1,1,1,3
2020-05-11,United States,Iowa,3,2,2,4,1,1,1,3
2020-05-11,United States,Kansas,3,2,2,4,1,1,1,3
2020-05-11,United States,Kentucky,3,2,2,4,2,2,1,3
2020-05-11,United States,Louisiana,3,2,2,2,1,2,1,3
2020-05-11,United States,Maine,3,2,2,4,2,2,2,3
2020-05-11,United States,Maryland,3,3,2,4,2,2,2,3
2020-05-11,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-05-11,United States,Michigan,3,2,2,4,1,2,2,3
2020-05-11,United States,Minnesota,3,2,2,4,0,2,1,3
2020-05-11,United States,Mississippi,3,2,2,4,1,2,1,3
2020-05-11,United States,Missouri,3,2,2,4,0,2,1,3
2020-05-11,United States,Montana,3,2,2,4,1,2,1,3
2020-05-11,United States,Nebraska,3,2,2,4,1,1,1,3
2020-05-11,United States,Nevada,3,2,2,4,0,1,1,3
2020-05-11,United States,New Hampshire,3,2,2,4,2,2,1,3
2020-05-11,United States,New Jersey,3,3,2,4,1,2,1,3
2020-05-11,United States,New Mexico,3,3,2,4,2,1,2,3
2020-05-11,United States,New York,3,3,2,4,1,2,1,3
2020-05-11,United States,North Carolina,3,2,2,3,1,1,2,3
2020-05-11,United States,North Dakota,3,1,1,0,0,1,1,3
2020-05-11,United States,Ohio,3,2,2,4,0,2,1,3
2020-05-11,United States,Oklahoma,3,2,2,4,1,1,1,3
2020-05-11,United States,Oregon,3,2,2,4,0,2,1,3
2020-05-11,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-05-11,United States,Rhode Island,3,3,2,4,0,1,2,3
2020-05-11,United States,South Carolina,3,2,2,4,1,1,1,3
2020-05-11,United States,South Dakota,3,1,1,0,0,1,1,3
2020-05-11,United States,Tennessee,3,2,2,3,1,1,1,3
2020-05-11,United States,Texas,3,2,2,4,0,1,2,3
2020-05-11,United States,Utah,3,1,1,3,0,1,1,3
2020-05-11,United States,Vermont,3,2,2,4,0,1,2,3
2020-05-11,United States,Virginia,3,2,2,4,0,2,2,3
2020-05-11,United States,Washington,3,2,2,4,1,2,1,3
2020-05-11,United States,Washington DC,2,3,2,3,2,2,2,3
2020-05-11,United States,West Virginia,3,2,2,3,0,1,1,3
2020-05-11,United States,Wisconsin,3,2,2,4,1,2,1,3
2020-05-11,United States,Wyoming,3,2,2,4,2,1,1,3
