tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-12-21,Australia,,1,3,2,4,1,2,2,4
2020-12-21,Austria,,1,2,2,4,1,2,1,3
2020-12-21,Belgium,,1,2,2,4,0,2,0,3
2020-12-21,Canada,,3,3,2,4,0,1,2,4
2020-12-21,Canada,Alberta,2,2,2,4,0,1,1,4
2020-12-21,Canada,British Columbia,1,2,2,4,0,1,1,4
2020-12-21,Canada,Manitoba,2,3,2,4,0,2,2,4
2020-12-21,Canada,New Brunswick,1,1,2,4,1,0,2,4
2020-12-21,Canada,Newfoundland and Labrador,1,1,1,3,0,1,2,4
2020-12-21,Canada,Northwest Territories,1,2,2,3,1,0,2,4
2020-12-21,Canada,Nova Scotia,2,2,1,3,0,0,2,4
2020-12-21,Canada,Nunavut,3,3,2,4,0,2,2,9
2020-12-21,Canada,Ontario,3,3,2,4,1,1,0,4
2020-12-21,Canada,Prince Edward Island,2,1,1,3,0,1,2,4
2020-12-21,Canada,Quebec,2,2,2,4,0,1,1,4
2020-12-21,Canada,Saskatchewan,3,2,2,4,0,1,1,9
2020-12-21,Canada,Yukon,1,1,1,3,1,0,2,9
2020-12-21,Chile,,3,3,2,4,1,3,2,1
2020-12-21,China,,3,2,2,4,2,3,2,3
2020-12-21,China,Anhui,1,1,1,2,1,0,1,3
2020-12-21,China,Beijing,1,2,1,0,1,1,1,3
2020-12-21,China,Chongqing,1,1,1,2,1,1,1,3
2020-12-21,China,Fujian,1,1,1,3,1,1,1,3
2020-12-21,China,Gansu,1,1,1,0,1,1,1,3
2020-12-21,China,Guangdong,1,1,1,1,1,1,1,3
2020-12-21,China,Guangxi,1,1,1,0,1,0,1,3
2020-12-21,China,Guizhou,1,1,1,0,0,0,1,3
2020-12-21,China,Hainan,1,0,0,0,1,0,1,3
2020-12-21,China,Hebei,1,1,1,0,1,0,0,9
2020-12-21,China,Heilongjiang,2,2,2,3,2,3,2,3
2020-12-21,China,Henan,1,1,2,3,1,1,1,3
2020-12-21,China,Hubei,1,1,1,3,1,1,1,3
2020-12-21,China,Hunan,1,1,1,0,0,0,1,3
2020-12-21,China,Inner Mongolia,3,2,2,4,2,3,1,3
2020-12-21,China,Jiangsu,1,1,1,1,1,1,1,3
2020-12-21,China,Jiangxi,1,1,1,1,0,1,1,3
2020-12-21,China,Jilin,1,1,1,2,1,1,1,3
2020-12-21,China,Liaoning,1,1,1,0,0,0,1,3
2020-12-21,China,Ningxia,1,0,2,3,1,1,1,3
2020-12-21,China,Qinghai,1,1,1,1,1,1,1,3
2020-12-21,China,Shaanxi,1,1,1,3,1,1,1,3
2020-12-21,China,Shandong,1,2,1,1,0,0,0,3
2020-12-21,China,Shanghai,1,1,1,3,1,1,1,3
2020-12-21,China,Shanxi,1,1,1,1,1,1,1,3
2020-12-21,China,Sichuan,3,2,2,4,1,3,1,3
2020-12-21,China,Tianjin,1,1,1,0,1,1,1,3
2020-12-21,China,Tibet,1,1,2,3,0,1,1,3
2020-12-21,China,Xinjiang,3,3,2,1,2,3,2,3
2020-12-21,China,Yunnan,1,1,1,1,1,1,1,3
2020-12-21,China,Zhejiang,1,1,1,1,1,1,1,3
2020-12-21,Colombia,,2,1,1,3,1,1,1,4
2020-12-21,Costa Rica,,3,2,2,3,0,1,0,1
2020-12-21,Czechia,,3,2,1,4,0,1,2,3
2020-12-21,Denmark,,2,2,2,4,0,1,0,3
2020-12-21,Estonia,,3,2,2,4,0,0,0,3
2020-12-21,Finland,,2,2,2,4,0,1,0,3
2020-12-21,France,,2,2,2,4,0,2,0,3
2020-12-21,Germany,,3,3,2,4,1,2,1,3
2020-12-21,Greece,,3,2,2,4,1,2,2,3
2020-12-21,Hungary,,2,2,2,4,1,2,0,4
2020-12-21,Iceland,,1,2,2,4,0,0,0,3
2020-12-21,Ireland,,2,2,2,4,1,2,1,2
2020-12-21,Israel,,2,2,2,3,1,2,2,3
2020-12-21,Italy,,2,3,2,4,1,2,2,3
2020-12-21,Japan,,1,1,2,0,1,1,1,3
2020-12-21,Latvia,,2,3,2,4,0,0,0,3
2020-12-21,Lithuania,,3,3,2,4,0,2,2,3
2020-12-21,Luxembourg,,1,2,2,4,0,2,0,3
2020-12-21,Mexico,,3,3,2,3,1,2,2,1
2020-12-21,Netherlands,,3,3,2,4,1,1,1,3
2020-12-21,New Zealand,,0,0,0,0,0,0,0,4
2020-12-21,Norway,,1,2,2,4,0,1,1,2
2020-12-21,Poland,,3,2,2,4,1,1,1,3
2020-12-21,Portugal,,1,2,2,4,1,2,0,3
2020-12-21,Slovakia,,2,2,2,3,0,2,0,2
2020-12-21,Slovenia,,3,2,2,4,1,2,2,2
2020-12-21,South Korea,,2,1,2,3,0,1,2,2
2020-12-21,Spain,,1,2,2,4,0,2,2,3
2020-12-21,Sweden,,2,2,2,4,1,1,1,3
2020-12-21,Switzerland,,2,2,2,4,0,1,0,3
2020-12-21,Taiwan,,0,0,0,0,0,0,0,3
2020-12-21,Turkey,,2,2,2,4,1,1,1,1
2020-12-21,United Kingdom,,3,3,2,4,1,2,2,2
2020-12-21,United Kingdom,England,1,3,2,4,1,2,2,2
2020-12-21,United Kingdom,Northern Ireland,1,2,2,4,1,1,1,2
2020-12-21,United Kingdom,Scotland,1,2,2,4,1,1,2,2
2020-12-21,United Kingdom,Wales,3,3,2,4,1,2,2,2
2020-12-21,United States,,3,2,2,4,1,2,2,3
2020-12-21,United States,Alabama,2,1,1,0,0,1,1,3
2020-12-21,United States,Alaska,3,2,2,4,0,1,2,3
2020-12-21,United States,Arizona,2,1,2,3,0,1,1,3
2020-12-21,United States,Arkansas,2,2,1,3,1,1,1,3
2020-12-21,United States,California,3,2,2,4,0,2,1,3
2020-12-21,United States,Colorado,2,2,1,4,1,1,1,3
2020-12-21,United States,Connecticut,2,2,1,4,1,1,2,3
2020-12-21,United States,Delaware,2,2,2,4,0,1,1,3
2020-12-21,United States,Florida,2,1,1,4,0,2,1,3
2020-12-21,United States,Georgia,2,1,2,3,0,2,1,3
2020-12-21,United States,Hawaii,2,2,2,4,1,2,2,3
2020-12-21,United States,Idaho,2,2,2,4,0,1,1,3
2020-12-21,United States,Illinois,2,1,1,4,0,2,2,3
2020-12-21,United States,Indiana,2,1,1,3,0,1,2,3
2020-12-21,United States,Iowa,2,1,1,0,0,1,1,3
2020-12-21,United States,Kansas,2,1,2,4,1,1,1,3
2020-12-21,United States,Kentucky,2,1,1,4,2,1,1,3
2020-12-21,United States,Louisiana,2,1,1,3,1,1,1,3
2020-12-21,United States,Maine,1,1,1,3,1,1,2,3
2020-12-21,United States,Maryland,2,2,2,4,0,1,2,3
2020-12-21,United States,Massachusetts,2,2,2,4,1,1,2,3
2020-12-21,United States,Michigan,2,2,1,4,1,1,1,3
2020-12-21,United States,Minnesota,2,2,2,4,1,1,1,3
2020-12-21,United States,Mississippi,2,1,1,4,0,1,1,3
2020-12-21,United States,Missouri,2,1,2,3,0,2,1,3
2020-12-21,United States,Montana,1,1,1,3,0,2,1,3
2020-12-21,United States,Nebraska,1,1,1,2,1,1,1,3
2020-12-21,United States,Nevada,2,2,1,4,0,1,1,3
2020-12-21,United States,New Hampshire,2,1,1,0,0,1,2,3
2020-12-21,United States,New Jersey,2,1,1,4,0,1,1,3
2020-12-21,United States,New Mexico,2,2,2,4,2,1,2,3
2020-12-21,United States,New York,2,3,2,4,1,1,2,3
2020-12-21,United States,North Carolina,2,2,1,3,1,2,1,3
2020-12-21,United States,North Dakota,2,1,1,2,0,1,1,3
2020-12-21,United States,Ohio,2,1,1,4,0,2,1,3
2020-12-21,United States,Oklahoma,2,1,1,0,1,1,1,3
2020-12-21,United States,Oregon,2,2,2,4,0,1,1,3
2020-12-21,United States,Pennsylvania,2,2,1,4,0,1,2,3
2020-12-21,United States,Rhode Island,2,2,1,4,0,1,2,3
2020-12-21,United States,South Carolina,2,1,1,2,0,1,1,3
2020-12-21,United States,South Dakota,1,1,1,0,0,1,1,3
2020-12-21,United States,Tennessee,2,2,2,4,1,1,1,3
2020-12-21,United States,Texas,2,2,2,4,0,1,1,3
2020-12-21,United States,Utah,2,1,1,4,0,1,1,3
2020-12-21,United States,Vermont,2,2,2,4,0,1,2,3
2020-12-21,United States,Virginia,2,1,2,4,0,2,1,3
2020-12-21,United States,Washington,2,2,2,4,1,1,1,3
2020-12-21,United States,Washington DC,1,2,2,3,0,1,2,3
2020-12-21,United States,West Virginia,2,1,2,3,0,1,1,3
2020-12-21,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-12-21,United States,Wyoming,2,1,2,4,2,1,1,3
