Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-30,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-30,China,Yunnan,1,2,1,2,1,1,1,4
2020-05-30,China,Zhejiang,1,2,1,1,1,1,1,4
2020-05-30,Colombia,,3,2,2,4,1,2,2,4
2020-05-30,Costa Rica,,3,2,2,2,0,1,2,4
2020-05-30,Czechia,,2,1,1,2,0,1,0,2
2020-05-30,Denmark,,2,2,1,4,1,1,0,3
2020-05-30,Estonia,,1,2,2,4,0,0,0,2
2020-05-30,Finland,,1,2,2,4,0,1,0,3
2020-05-30,France,,2,2,2,4,1,1,2,3
2020-05-30,Germany,,2,2,2,4,0,0,2,3
2020-05-30,Greece,,2,1,2,3,1,1,1,3
2020-05-30,Hungary,,3,2,2,1,1,1,1,3
2020-05-30,Iceland,,1,0,2,2,0,0,0,3
2020-05-30,Ireland,,3,2,2,4,2,1,2,2
2020-05-30,Israel,,2,2,2,2,1,2,2,4
2020-05-30,Italy,,3,2,2,0,0,1,2,3
2020-05-30,Japan,,3,0,1,0,0,0,1,3
2020-05-30,Latvia,,3,2,1,3,1,1,0,3
2020-05-30,Lithuania,,1,2,2,4,1,1,1,3
2020-05-30,Luxembourg,,1,1,1,3,1,1,1,0
2020-05-30,Mexico,,3,3,2,3,1,2,2,3
2020-05-30,Netherlands,,2,2,2,4,1,1,1,3
2020-05-30,New Zealand,,1,0,1,2,0,0,0,4
2020-05-30,Norway,,1,2,2,3,0,0,1,4
2020-05-30,Poland,,2,2,1,2,1,0,2,4
2020-05-30,Portugal,,2,2,2,4,1,1,0,3
2020-05-30,Slovakia,,3,1,2,3,1,1,1,4
2020-05-30,Slovenia,,2,0,2,3,0,0,0,3
2020-05-30,South Korea,,2,2,2,4,0,1,1,3
2020-05-30,Spain,,2,2,2,4,1,1,1,4
2020-05-30,Sweden,,2,1,2,3,1,1,1,3
2020-05-30,Switzerland,,0,2,2,3,0,1,1,3
2020-05-30,Taiwan,,1,0,0,0,0,0,0,4
2020-05-30,Turkey,,3,2,2,0,1,2,2,4
2020-05-30,United Kingdom,,3,2,2,4,1,1,2,0
2020-05-30,United Kingdom,England,3,2,2,4,1,1,0,0
2020-05-30,United Kingdom,Northern Ireland,3,2,2,4,1,1,1,0
2020-05-30,United Kingdom,Scotland,3,2,2,4,1,1,2,0
2020-05-30,United Kingdom,Wales,3,2,2,4,1,2,2,0
2020-05-30,United States,,3,3,2,4,1,2,2,3
2020-05-30,United States,Alabama,3,2,2,0,1,2,1,3
2020-05-30,United States,Alaska,3,1,1,2,2,1,2,3
2020-05-30,United States,Arizona,3,1,2,0,0,1,1,3
2020-05-30,United States,Arkansas,3,2,1,3,1,1,2,3
2020-05-30,United States,California,3,2,2,4,0,1,1,3
2020-05-30,United States,Colorado,3,2,2,4,1,1,1,3
2020-05-30,United States,Connecticut,3,2,2,4,1,1,1,3
2020-05-30,United States,Delaware,3,2,2,4,1,2,2,3
2020-05-30,United States,Florida,3,2,2,4,1,2,2,3
2020-05-30,United States,Georgia,3,2,2,3,1,2,1,3
2020-05-30,United States,Hawaii,3,2,1,4,0,2,2,3
2020-05-30,United States,Idaho,3,2,1,3,0,1,1,3
2020-05-30,United States,Illinois,3,1,2,4,0,2,2,3
2020-05-30,United States,Indiana,3,2,2,3,1,1,1,3
2020-05-30,United States,Iowa,3,2,2,4,1,1,1,3
2020-05-30,United States,Kansas,3,2,2,3,1,1,1,3
2020-05-30,United States,Kentucky,3,2,2,4,2,1,1,3
2020-05-30,United States,Louisiana,3,2,2,2,1,1,1,3
2020-05-30,United States,Maine,3,2,2,4,2,2,2,3
2020-05-30,United States,Maryland,3,3,2,4,2,2,2,3
2020-05-30,United States,Massachusetts,3,3,2,3,1,1,1,3
2020-05-30,United States,Michigan,3,2,2,4,1,1,2,3
2020-05-30,United States,Minnesota,3,2,2,4,0,1,1,3
2020-05-30,United States,Mississippi,3,2,2,4,1,2,1,3
2020-05-30,United States,Missouri,3,2,2,4,0,1,1,3
2020-05-30,United States,Montana,3,2,2,4,1,2,1,3
2020-05-30,United States,Nebraska,3,2,2,4,1,1,1,3
2020-05-30,United States,Nevada,3,2,2,3,0,1,1,3
2020-05-30,United States,New Hampshire,3,2,2,4,2,2,1,3
2020-05-30,United States,New Jersey,3,2,2,4,1,2,1,3
2020-05-30,United States,New Mexico,3,2,2,4,2,1,2,3
2020-05-30,United States,New York,3,3,2,4,1,2,1,3
2020-05-30,United States,North Carolina,3,2,1,3,1,1,1,3
2020-05-30,United States,North Dakota,3,1,1,0,0,1,1,3
2020-05-30,United States,Ohio,3,2,2,4,0,1,1,3
2020-05-30,United States,Oklahoma,3,1,1,3,1,1,1,3
2020-05-30,United States,Oregon,3,2,2,4,0,2,1,3
2020-05-30,United States,Pennsylvania,3,2,2,4,1,2,1,3
2020-05-30,United States,Rhode Island,3,3,2,4,0,1,2,3
2020-05-30,United States,South Carolina,3,2,2,3,0,1,1,3
2020-05-30,United States,South Dakota,3,1,1,0,0,1,1,3
2020-05-30,United States,Tennessee,3,2,2,3,1,1,1,3
2020-05-30,United States,Texas,3,2,1,0,0,1,1,3
2020-05-30,United States,Utah,3,1,2,3,0,1,1,3
2020-05-30,United States,Vermont,3,2,2,4,0,1,2,3
2020-05-30,United States,Virginia,3,2,2,4,0,1,2,3
2020-05-30,United States,Washington,3,2,2,4,1,2,1,3
2020-05-30,United States,Washington DC,3,2,2,3,2,1,1,3
2020-05-30,United States,West Virginia,3,2,2,3,0,1,1,3
2020-05-30,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-05-30,United States,Wyoming,3,1,1,3,2,1,1,3
