tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-23,Australia,,9,9,9,9,9,9,9,9
2022-10-23,Austria,,2,2,1,2,0,0,0,0
2022-10-23,Belgium,,9,9,9,9,9,9,9,9
2022-10-23,Canada,,9,9,9,9,9,9,9,9
2022-10-23,Chile,,0,0,0,1,0,0,0,1
2022-10-23,China,,2,3,2,4,1,2,2,2
2022-10-23,Colombia,,1,1,0,0,0,0,0,1
2022-10-23,Costa Rica,,9,9,9,9,9,9,9,9
2022-10-23,Czechia,,9,9,9,9,9,9,9,9
2022-10-23,Denmark,,9,9,9,9,9,9,9,9
2022-10-23,Estonia,,9,9,9,9,9,9,9,9
2022-10-23,Finland,,9,9,9,9,9,9,9,9
2022-10-23,France,,9,9,9,9,9,9,9,9
2022-10-23,Germany,,9,9,9,9,9,9,9,9
2022-10-23,Greece,,1,0,0,0,0,0,0,0
2022-10-23,Hungary,,9,9,9,9,9,9,9,9
2022-10-23,Iceland,,9,9,9,9,9,9,9,9
2022-10-23,Ireland,,9,9,9,9,9,9,9,9
2022-10-23,Israel,,1,0,0,0,0,0,0,0
2022-10-23,Italy,,0,1,0,0,0,2,1,1
2022-10-23,Japan,,1,1,1,1,0,1,1,1
2022-10-23,Latvia,,9,9,9,9,9,9,9,9
2022-10-23,Lithuania,,9,9,9,9,9,9,9,9
2022-10-23,Luxembourg,,0,0,0,0,0,0,0,0
2022-10-23,Mexico,,9,9,9,9,9,9,9,9
2022-10-23,Netherlands,,0,0,0,0,0,0,0,0
2022-10-23,New Zealand,,9,9,9,9,9,9,9,9
2022-10-23,Norway,,0,0,0,0,0,0,0,0
2022-10-23,Poland,,9,9,9,9,9,9,9,9
2022-10-23,Portugal,,9,9,9,9,9,9,9,9
2022-10-23,Slovakia,,9,9,9,9,9,9,9,9
2022-10-23,Slovenia,,0,0,0,0,0,0,0,0
2022-10-23,South Korea,,9,9,9,9,9,9,9,9
2022-10-23,Spain,,9,9,9,9,9,9,9,9
2022-10-23,Sweden,,9,9,9,9,9,9,9,9
2022-10-23,Switzerland,,9,9,9,9,9,9,9,9
2022-10-23,Taiwan,,1,1,0,0,0,0,0,1
2022-10-23,Turkey,,9,9,9,9,9,9,9,9
2022-10-23,United Kingdom,,9,9,9,9,9,9,9,9
2022-10-23,United States,,9,9,9,9,9,9,9,9
