Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-20,Italy,,1,2,2,4,1,2,2,3
2021-05-20,Japan,,1,2,1,1,0,1,1,4
2021-05-20,Latvia,,2,2,2,4,0,0,0,3
2021-05-20,Lithuania,,2,1,1,4,0,0,0,3
2021-05-20,Luxembourg,,1,1,1,2,0,2,0,3
2021-05-20,Mexico,,3,2,1,0,1,1,2,1
2021-05-20,Netherlands,,1,2,2,4,1,1,1,3
2021-05-20,New Zealand,,0,0,0,0,0,0,0,4
2021-05-20,Norway,,1,2,1,4,1,1,1,3
2021-05-20,Poland,,1,2,2,3,1,1,1,2
2021-05-20,Portugal,,1,2,2,4,1,1,0,3
2021-05-20,Slovakia,,2,2,2,4,0,0,0,2
2021-05-20,Slovenia,,1,2,2,3,0,0,1,2
2021-05-20,South Korea,,1,1,1,4,0,1,1,2
2021-05-20,Spain,,1,2,2,4,0,2,2,3
2021-05-20,Sweden,,1,2,2,4,1,1,1,3
2021-05-20,Switzerland,,1,2,1,4,0,1,0,3
2021-05-20,Taiwan,,3,2,2,4,0,2,2,4
2021-05-20,Turkey,,2,2,2,3,2,1,2,2
2021-05-20,United Kingdom,,1,2,2,4,1,0,2,3
2021-05-20,United Kingdom,England,1,2,1,4,1,0,1,3
2021-05-20,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-05-20,United Kingdom,Scotland,1,2,2,4,1,0,2,3
2021-05-20,United Kingdom,Wales,1,2,2,3,1,0,0,3
2021-05-20,United States,,1,1,1,4,1,1,1,3
2021-05-20,United States,Alabama,1,0,1,0,0,0,1,3
2021-05-20,United States,Alaska,1,1,1,3,0,1,1,3
2021-05-20,United States,Arizona,1,1,1,0,0,0,1,3
2021-05-20,United States,Arkansas,1,1,1,0,1,0,1,3
2021-05-20,United States,California,2,2,2,4,0,1,1,3
2021-05-20,United States,Colorado,2,1,1,2,1,0,1,3
2021-05-20,United States,Connecticut,2,1,1,3,0,0,1,3
2021-05-20,United States,Delaware,2,2,1,4,0,0,1,3
2021-05-20,United States,Florida,0,0,1,0,0,0,1,3
2021-05-20,United States,Georgia,1,1,1,0,0,0,1,3
2021-05-20,United States,Hawaii,2,2,2,4,0,1,2,3
2021-05-20,United States,Idaho,1,1,1,0,0,0,1,3
2021-05-20,United States,Illinois,1,1,1,2,0,1,2,3
2021-05-20,United States,Indiana,2,0,1,4,0,0,1,3
2021-05-20,United States,Iowa,1,0,1,0,0,0,1,3
2021-05-20,United States,Kansas,0,1,1,0,1,0,1,3
2021-05-20,United States,Kentucky,1,9,1,0,1,1,9,3
2021-05-20,United States,Louisiana,2,1,2,2,1,1,1,3
2021-05-20,United States,Maine,1,0,1,3,0,1,1,3
2021-05-20,United States,Maryland,2,0,1,0,0,1,1,3
2021-05-20,United States,Massachusetts,1,2,1,4,1,0,1,3
2021-05-20,United States,Michigan,2,2,1,3,1,0,1,3
2021-05-20,United States,Minnesota,2,1,1,3,1,1,1,3
2021-05-20,United States,Mississippi,2,0,1,0,0,0,1,3
2021-05-20,United States,Missouri,1,0,1,0,0,1,1,3
2021-05-20,United States,Montana,1,1,1,2,0,0,1,3
2021-05-20,United States,Nebraska,0,0,1,0,0,1,1,3
2021-05-20,United States,Nevada,1,2,1,4,0,0,1,3
2021-05-20,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-05-20,United States,New Jersey,2,1,1,3,1,1,1,3
2021-05-20,United States,New Mexico,1,1,1,3,1,1,1,3
2021-05-20,United States,New York,2,1,1,3,0,0,1,3
2021-05-20,United States,North Carolina,1,1,1,1,1,1,1,3
2021-05-20,United States,North Dakota,1,0,1,2,0,0,1,3
2021-05-20,United States,Ohio,2,1,1,4,0,0,1,3
2021-05-20,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-05-20,United States,Oregon,1,1,1,4,0,1,1,3
2021-05-20,United States,Pennsylvania,2,1,1,3,0,0,1,3
2021-05-20,United States,Rhode Island,1,1,1,3,0,1,2,3
2021-05-20,United States,South Carolina,1,1,1,0,0,0,1,3
2021-05-20,United States,South Dakota,1,0,1,0,0,0,1,3
2021-05-20,United States,Tennessee,1,2,1,0,0,0,1,3
2021-05-20,United States,Texas,1,1,1,2,0,1,1,3
2021-05-20,United States,Utah,1,1,1,0,0,0,1,3
2021-05-20,United States,Vermont,2,1,2,2,0,0,1,3
2021-05-20,United States,Virginia,2,1,1,2,0,1,1,3
2021-05-20,United States,Washington,2,1,1,3,1,0,1,3
2021-05-20,United States,Washington DC,1,1,1,4,0,0,2,3
2021-05-20,United States,West Virginia,1,0,1,0,0,0,1,3
2021-05-20,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-05-20,United States,Wyoming,1,1,1,2,2,0,1,3
