tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-07,Australia,,3,3,2,4,1,2,2,4
2020-08-07,Austria,,1,1,1,2,0,0,0,3
2020-08-07,Belgium,,1,2,2,4,0,1,1,3
2020-08-07,Canada,,3,2,2,4,0,1,2,4
2020-08-07,Canada,Alberta,1,2,1,2,1,0,1,4
2020-08-07,Canada,British Columbia,3,1,2,3,0,0,2,4
2020-08-07,Canada,Manitoba,2,1,2,3,0,1,1,4
2020-08-07,Canada,New Brunswick,2,1,2,3,1,0,2,4
2020-08-07,Canada,Newfoundland and Labrador,2,1,2,3,0,1,2,4
2020-08-07,Canada,Northwest Territories,2,2,2,3,0,0,2,4
2020-08-07,Canada,Nova Scotia,3,0,1,3,0,0,2,4
2020-08-07,Canada,Nunavut,2,2,1,3,0,1,2,4
2020-08-07,Canada,Ontario,3,2,1,4,1,0,0,4
2020-08-07,Canada,Prince Edward Island,2,1,1,3,0,1,2,4
2020-08-07,Canada,Quebec,3,2,2,3,0,0,0,4
2020-08-07,Canada,Saskatchewan,3,2,1,3,0,1,0,9
2020-08-07,Canada,Yukon,3,1,1,3,1,0,2,9
2020-08-07,Chile,,3,3,2,4,2,3,2,4
2020-08-07,China,,2,3,2,4,2,3,2,3
2020-08-07,China,Anhui,1,1,1,2,1,0,1,4
2020-08-07,China,Beijing,2,1,1,0,1,2,1,4
2020-08-07,China,Chongqing,1,1,1,3,1,1,1,4
2020-08-07,China,Fujian,1,1,1,3,1,1,1,4
2020-08-07,China,Gansu,1,1,1,0,1,1,1,4
2020-08-07,China,Guangdong,1,1,1,3,1,1,1,4
2020-08-07,China,Guangxi,1,1,1,0,1,0,1,4
2020-08-07,China,Guizhou,1,1,1,0,0,0,1,4
2020-08-07,China,Hainan,1,0,0,0,1,0,1,4
2020-08-07,China,Hebei,2,1,1,1,1,0,0,9
2020-08-07,China,Heilongjiang,2,2,1,3,1,1,1,4
2020-08-07,China,Henan,1,1,2,3,1,1,1,4
2020-08-07,China,Hubei,1,1,1,3,1,1,1,4
2020-08-07,China,Hunan,1,1,1,0,0,0,1,4
2020-08-07,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-08-07,China,Jiangsu,1,1,1,1,1,1,1,4
2020-08-07,China,Jiangxi,1,2,1,1,0,1,1,4
2020-08-07,China,Jilin,2,1,1,2,1,1,1,4
2020-08-07,China,Liaoning,1,2,1,0,1,0,2,4
2020-08-07,China,Ningxia,1,0,2,3,1,1,1,4
2020-08-07,China,Qinghai,1,1,1,1,1,1,1,4
2020-08-07,China,Shaanxi,1,1,2,3,1,1,1,4
2020-08-07,China,Shandong,1,0,2,2,0,0,0,4
2020-08-07,China,Shanghai,2,1,1,3,1,1,1,4
2020-08-07,China,Shanxi,1,1,1,1,1,1,1,4
2020-08-07,China,Sichuan,1,1,1,0,1,1,1,4
2020-08-07,China,Tianjin,1,1,2,0,1,1,2,4
2020-08-07,China,Tibet,1,1,2,3,0,1,1,4
2020-08-07,China,Xinjiang,1,3,2,4,2,3,2,4
2020-08-07,China,Yunnan,1,1,1,1,1,1,1,4
2020-08-07,China,Zhejiang,1,1,1,1,1,1,1,4
2020-08-07,Colombia,,3,3,2,4,1,2,2,4
2020-08-07,Costa Rica,,3,1,2,3,0,1,2,3
2020-08-07,Czechia,,1,1,1,1,0,0,1,3
2020-08-07,Denmark,,1,2,1,2,1,1,0,3
2020-08-07,Estonia,,1,1,1,1,0,0,0,2
