tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-05-04,Australia,,9,9,9,9,9,9,9,9
2022-05-04,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-05-04,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-05-04,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-05-04,Australia,Queensland,9,9,9,9,9,9,9,9
2022-05-04,Australia,South Australia,9,9,9,9,9,9,9,9
2022-05-04,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-05-04,Australia,Victoria,9,9,9,9,9,9,9,9
2022-05-04,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-05-04,Austria,,9,9,9,9,9,9,9,9
2022-05-04,Belgium,,9,9,9,9,9,9,9,9
2022-05-04,Canada,,2,0,0,0,0,1,2,4
2022-05-04,Canada,Alberta,1,0,0,0,0,0,0,4
2022-05-04,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-05-04,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-05-04,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-05-04,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-05-04,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-05-04,Canada,Nova Scotia,1,0,0,0,0,0,0,4
2022-05-04,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-05-04,Canada,Ontario,0,0,0,0,0,0,0,4
2022-05-04,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-05-04,Canada,Quebec,1,1,2,3,0,0,0,4
2022-05-04,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-05-04,Canada,Yukon,9,9,9,9,9,9,9,9
2022-05-04,Chile,,9,9,9,9,9,9,9,9
2022-05-04,China,,9,9,9,9,9,9,9,9
2022-05-04,China,Anhui,2,2,1,1,0,1,2,3
2022-05-04,China,Beijing,2,2,2,4,1,1,2,3
2022-05-04,China,Chongqing,9,9,9,9,9,9,9,9
2022-05-04,China,Fujian,9,9,9,9,9,9,9,9
2022-05-04,China,Gansu,1,1,2,3,0,1,2,3
2022-05-04,China,Guangdong,2,2,1,2,2,1,2,3
2022-05-04,China,Guangxi,1,1,2,1,2,1,2,3
2022-05-04,China,Guizhou,1,1,1,3,0,0,2,3
2022-05-04,China,Hainan,9,9,9,9,9,9,9,9
2022-05-04,China,Hebei,9,9,9,9,9,9,9,9
2022-05-04,China,Heilongjiang,3,2,2,4,2,2,2,3
2022-05-04,China,Henan,2,2,2,4,2,3,2,3
2022-05-04,China,Hubei,1,1,1,1,2,1,2,3
2022-05-04,China,Hunan,2,1,2,4,1,0,2,3
2022-05-04,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-05-04,China,Jiangsu,9,9,9,9,9,9,9,9
2022-05-04,China,Jiangxi,9,9,9,9,9,9,9,9
2022-05-04,China,Jilin,2,3,2,4,2,3,2,3
2022-05-04,China,Liaoning,3,3,2,4,2,3,2,3
2022-05-04,China,Ningxia,9,9,9,9,9,9,9,9
2022-05-04,China,Qinghai,9,9,9,9,9,9,9,9
2022-05-04,China,Shaanxi,9,9,9,9,9,9,9,9
2022-05-04,China,Shandong,9,9,9,9,9,9,9,9
2022-05-04,China,Shanghai,9,9,9,9,9,9,9,9
2022-05-04,China,Shanxi,2,1,2,3,2,2,2,3
2022-05-04,China,Sichuan,1,1,2,3,1,0,2,3
2022-05-04,China,Tianjin,2,2,2,1,1,1,2,3
2022-05-04,China,Tibet,9,9,9,9,9,9,9,9
2022-05-04,China,Xinjiang,1,1,1,1,1,1,1,3
2022-05-04,China,Yunnan,2,1,1,2,1,1,2,3
2022-05-04,China,Zhejiang,3,3,2,4,2,1,2,3
2022-05-04,Colombia,,9,9,9,9,9,9,9,9
2022-05-04,Costa Rica,,9,9,9,9,9,9,9,9
2022-05-04,Czechia,,9,9,9,9,9,9,9,9
2022-05-04,Denmark,,9,9,9,9,9,9,9,9
2022-05-04,Estonia,,9,9,9,9,9,9,9,9
2022-05-04,Finland,,9,9,9,9,9,9,9,9
2022-05-04,France,,9,9,9,9,9,9,9,9
2022-05-04,Germany,,9,9,9,9,9,9,9,9
2022-05-04,Greece,,9,9,9,9,9,9,9,9
2022-05-04,Hungary,,9,9,9,9,9,9,9,9
2022-05-04,Iceland,,9,9,9,9,9,9,9,9
2022-05-04,Ireland,,9,9,9,9,9,9,9,9
2022-05-04,Israel,,9,9,9,9,9,9,9,9
2022-05-04,Italy,,1,1,1,0,1,0,0,2
2022-05-04,Japan,,9,9,9,9,9,9,9,9
2022-05-04,Latvia,,0,2,0,0,0,0,0,1
2022-05-04,Lithuania,,9,9,9,9,9,9,9,9
2022-05-04,Luxembourg,,9,9,9,9,9,9,9,9
2022-05-04,Mexico,,9,9,9,9,9,9,9,9
2022-05-04,Netherlands,,0,0,0,0,0,0,0,3
2022-05-04,New Zealand,,9,9,9,9,9,9,9,9
2022-05-04,Norway,,0,0,0,0,0,0,0,0
2022-05-04,Poland,,0,1,0,0,0,0,0,0
2022-05-04,Portugal,,9,9,9,9,9,9,9,9
2022-05-04,Slovakia,,9,9,9,9,9,9,9,9
2022-05-04,Slovenia,,0,2,0,0,0,1,0,0
2022-05-04,South Korea,,9,9,9,9,9,9,9,9
2022-05-04,Spain,,9,9,9,9,9,9,9,9
2022-05-04,Sweden,,9,9,9,9,9,9,9,9
2022-05-04,Switzerland,,0,0,0,0,0,0,0,3
2022-05-04,Taiwan,,9,9,9,9,9,9,9,9
2022-05-04,Turkey,,9,9,9,9,9,9,9,9
2022-05-04,United Kingdom,,9,9,9,9,9,9,9,9
2022-05-04,United Kingdom,England,9,9,9,9,9,9,9,9
2022-05-04,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-05-04,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-05-04,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-05-04,United States,,2,2,2,2,1,1,2,9
2022-05-04,United States,Alabama,9,9,9,9,9,9,9,9
2022-05-04,United States,Alaska,9,9,9,9,9,9,9,9
2022-05-04,United States,Arizona,0,0,0,0,0,0,1,4
2022-05-04,United States,Arkansas,1,0,0,0,0,0,1,4
2022-05-04,United States,California,1,1,0,0,0,0,1,4
2022-05-04,United States,Colorado,9,9,9,9,9,9,9,9
2022-05-04,United States,Connecticut,9,9,9,9,9,9,9,9
2022-05-04,United States,Delaware,9,9,9,9,9,9,9,9
2022-05-04,United States,Florida,9,9,9,9,9,9,9,9
2022-05-04,United States,Georgia,9,9,9,9,9,9,9,9
2022-05-04,United States,Hawaii,1,1,0,0,0,0,1,4
2022-05-04,United States,Idaho,0,0,0,0,0,0,1,4
2022-05-04,United States,Illinois,0,0,0,0,0,0,1,4
2022-05-04,United States,Indiana,0,0,0,0,0,0,1,4
2022-05-04,United States,Iowa,9,9,9,9,9,9,9,9
2022-05-04,United States,Kansas,9,9,9,9,9,9,9,9
2022-05-04,United States,Kentucky,9,9,9,9,9,9,9,9
2022-05-04,United States,Louisiana,9,9,9,9,9,9,9,9
2022-05-04,United States,Maine,0,0,0,0,0,0,1,4
2022-05-04,United States,Maryland,9,9,9,9,9,9,9,9
2022-05-04,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-05-04,United States,Michigan,9,9,9,9,9,9,9,9
2022-05-04,United States,Minnesota,0,0,0,0,0,0,1,4
2022-05-04,United States,Mississippi,9,9,9,9,9,9,9,9
2022-05-04,United States,Missouri,0,0,0,0,0,0,1,4
2022-05-04,United States,Montana,9,9,9,9,9,9,9,9
2022-05-04,United States,Nebraska,9,9,9,9,9,9,9,9
2022-05-04,United States,Nevada,0,0,0,0,0,0,1,4
2022-05-04,United States,New Hampshire,0,1,0,0,0,0,1,4
2022-05-04,United States,New Jersey,9,9,9,9,9,9,9,9
2022-05-04,United States,New Mexico,0,0,0,0,0,0,1,4
2022-05-04,United States,New York,9,9,9,9,9,9,9,9
2022-05-04,United States,North Carolina,9,9,9,9,9,9,9,9
2022-05-04,United States,North Dakota,9,9,9,9,9,9,9,9
2022-05-04,United States,Ohio,9,9,9,9,9,9,9,9
2022-05-04,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-05-04,United States,Oregon,0,0,0,0,0,0,1,4
2022-05-04,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-05-04,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-05-04,United States,South Carolina,9,9,9,9,9,9,9,9
2022-05-04,United States,South Dakota,1,0,0,0,0,0,1,4
2022-05-04,United States,Tennessee,9,9,9,9,9,9,9,9
2022-05-04,United States,Texas,0,0,0,0,0,0,1,4
2022-05-04,United States,Utah,2,0,0,0,0,0,1,4
2022-05-04,United States,Vermont,0,0,0,0,0,0,1,4
2022-05-04,United States,Virginia,9,9,0,0,9,9,9,9
2022-05-04,United States,Washington,1,0,0,0,0,0,1,4
2022-05-04,United States,Washington DC,9,9,9,9,9,9,9,9
2022-05-04,United States,West Virginia,9,9,9,9,9,9,9,9
2022-05-04,United States,Wisconsin,0,0,0,0,0,0,1,4
2022-05-04,United States,Wyoming,9,9,9,9,9,9,9,9
