tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-09-22,Australia,,9,9,9,9,9,9,9,9
2022-09-22,Austria,,9,9,9,9,9,9,9,9
2022-09-22,Belgium,,9,9,9,9,9,9,9,9
2022-09-22,Canada,,9,9,9,9,9,9,9,9
2022-09-22,Chile,,9,9,9,9,9,9,9,9
2022-09-22,China,,9,9,9,9,9,9,9,9
2022-09-22,Colombia,,9,9,9,9,9,9,9,9
2022-09-22,Costa Rica,,9,9,9,9,9,9,9,9
2022-09-22,Czechia,,9,9,9,9,9,9,9,9
2022-09-22,Denmark,,9,9,9,9,9,9,9,9
2022-09-22,Estonia,,9,9,9,9,9,9,9,9
2022-09-22,Finland,,9,9,9,9,9,9,9,9
2022-09-22,France,,9,9,9,9,9,9,9,9
2022-09-22,Germany,,9,9,9,9,9,9,9,9
2022-09-22,Greece,,9,9,9,9,9,9,9,9
2022-09-22,Hungary,,9,9,9,9,9,9,9,9
2022-09-22,Iceland,,9,9,9,9,9,9,9,9
2022-09-22,Ireland,,9,9,9,9,9,9,9,9
2022-09-22,Israel,,9,9,9,9,9,9,9,9
2022-09-22,Italy,,9,9,9,9,9,9,9,9
2022-09-22,Japan,,9,9,9,9,9,9,9,9
2022-09-22,Latvia,,9,9,9,9,9,9,9,9
2022-09-22,Lithuania,,9,9,9,9,9,9,9,9
2022-09-22,Luxembourg,,9,9,9,9,9,9,9,9
2022-09-22,Mexico,,9,9,9,9,9,9,9,9
2022-09-22,Netherlands,,9,9,9,9,9,9,9,9
2022-09-22,New Zealand,,0,0,0,0,0,0,0,0
2022-09-22,Norway,,9,9,9,9,9,9,9,9
2022-09-22,Poland,,9,9,9,9,9,9,9,9
2022-09-22,Portugal,,9,9,9,9,9,9,9,9
2022-09-22,Slovakia,,9,9,9,9,9,9,9,9
2022-09-22,Slovenia,,9,9,9,9,9,9,9,9
2022-09-22,South Korea,,9,9,9,9,9,9,9,9
2022-09-22,Spain,,9,9,9,9,9,9,9,9
2022-09-22,Sweden,,9,9,9,9,9,9,9,9
2022-09-22,Switzerland,,9,9,9,9,9,9,9,9
2022-09-22,Taiwan,,1,1,0,0,0,0,0,1
2022-09-22,Turkey,,9,9,9,9,9,9,9,9
2022-09-22,United Kingdom,,9,9,9,9,9,9,9,9
2022-09-22,United States,,9,9,9,9,9,9,9,9
