Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-10-02,China,Ningxia,1,0,2,3,1,1,1,2
2020-10-02,China,Qinghai,1,1,1,1,1,1,1,2
2020-10-02,China,Shaanxi,1,1,1,3,1,1,1,2
2020-10-02,China,Shandong,1,0,1,1,0,0,0,2
2020-10-02,China,Shanghai,1,1,1,3,1,1,1,2
2020-10-02,China,Shanxi,1,1,1,1,1,1,1,2
2020-10-02,China,Sichuan,1,1,1,0,1,1,1,2
2020-10-02,China,Tianjin,1,1,1,0,1,1,1,2
2020-10-02,China,Tibet,1,1,2,3,0,1,1,2
2020-10-02,China,Xinjiang,1,1,0,1,1,0,1,2
2020-10-02,China,Yunnan,1,1,1,1,1,1,1,2
2020-10-02,China,Zhejiang,1,1,1,1,1,1,1,2
2020-10-02,Colombia,,3,1,2,3,1,1,1,4
2020-10-02,Costa Rica,,3,3,2,3,0,1,0,3
2020-10-02,Czechia,,1,1,1,2,0,0,1,3
2020-10-02,Denmark,,1,2,1,3,1,1,0,3
2020-10-02,Estonia,,1,1,1,1,0,0,0,3
2020-10-02,Finland,,1,1,1,0,0,0,0,3
2020-10-02,France,,1,2,2,4,0,0,1,3
2020-10-02,Germany,,1,2,2,4,0,0,0,3
2020-10-02,Greece,,1,1,2,4,1,1,1,3
2020-10-02,Hungary,,1,1,1,2,0,0,0,4
2020-10-02,Iceland,,1,1,1,2,0,0,0,3
2020-10-02,Ireland,,1,2,2,3,1,1,1,2
2020-10-02,Israel,,3,3,2,4,1,2,2,2
2020-10-02,Italy,,1,2,2,2,0,0,0,3
2020-10-02,Japan,,1,0,1,0,0,1,1,1
2020-10-02,Latvia,,1,2,0,2,0,1,0,2
2020-10-02,Lithuania,,2,1,0,2,0,1,0,2
2020-10-02,Luxembourg,,1,1,1,4,0,1,0,3
2020-10-02,Mexico,,3,3,2,3,1,2,2,1
2020-10-02,Netherlands,,1,2,2,4,0,1,1,3
2020-10-02,New Zealand,,1,1,2,3,0,0,0,4
2020-10-02,Norway,,1,1,0,3,0,0,0,2
2020-10-02,Poland,,1,0,0,0,0,0,0,3
2020-10-02,Portugal,,1,2,2,4,1,0,0,3
2020-10-02,Slovakia,,1,1,2,4,0,0,1,2
2020-10-02,Slovenia,,1,2,2,3,0,0,0,2
2020-10-02,South Korea,,1,2,2,3,0,1,2,2
2020-10-02,Spain,,2,2,2,4,0,1,2,3
2020-10-02,Sweden,,1,1,2,3,1,1,0,3
2020-10-02,Switzerland,,0,2,0,3,0,0,0,3
2020-10-02,Taiwan,,1,0,0,0,0,0,0,3
2020-10-02,Turkey,,2,2,2,4,1,1,2,1
2020-10-02,United Kingdom,,1,2,2,4,1,1,2,2
2020-10-02,United Kingdom,England,1,2,2,4,1,0,2,2
2020-10-02,United Kingdom,Northern Ireland,0,2,2,4,1,0,0,2
2020-10-02,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-10-02,United Kingdom,Wales,1,2,2,4,1,1,2,2
2020-10-02,United States,,3,2,2,3,1,1,2,3
2020-10-02,United States,Alabama,2,1,1,0,0,1,1,3
2020-10-02,United States,Alaska,3,1,1,3,0,1,2,3
2020-10-02,United States,Arizona,2,2,1,3,0,1,1,3
2020-10-02,United States,Arkansas,2,2,1,3,1,1,1,3
2020-10-02,United States,California,3,2,2,4,0,1,1,3
2020-10-02,United States,Colorado,2,2,1,4,1,1,1,3
2020-10-02,United States,Connecticut,2,2,1,3,1,1,2,3
2020-10-02,United States,Delaware,2,2,1,2,0,1,1,3
2020-10-02,United States,Florida,2,1,1,0,1,2,1,3
2020-10-02,United States,Georgia,2,1,2,3,0,2,1,3
2020-10-02,United States,Hawaii,2,2,2,4,1,2,2,3
2020-10-02,United States,Idaho,1,2,1,4,0,1,2,3
2020-10-02,United States,Illinois,3,1,1,3,0,1,2,3
2020-10-02,United States,Indiana,2,1,1,0,0,1,1,3
2020-10-02,United States,Iowa,2,2,1,0,0,1,1,3
2020-10-02,United States,Kansas,2,1,1,3,1,1,1,3
2020-10-02,United States,Kentucky,2,1,1,4,2,1,1,3
2020-10-02,United States,Louisiana,2,2,2,3,1,1,1,3
2020-10-02,United States,Maine,1,2,2,3,1,1,2,3
2020-10-02,United States,Maryland,2,1,2,3,0,1,1,3
2020-10-02,United States,Massachusetts,2,2,1,3,1,1,1,3
2020-10-02,United States,Michigan,2,1,1,4,1,1,1,3
2020-10-02,United States,Minnesota,2,1,1,3,0,1,1,3
2020-10-02,United States,Mississippi,2,1,1,3,0,1,1,3
2020-10-02,United States,Missouri,2,1,2,3,0,1,1,3
2020-10-02,United States,Montana,1,1,1,3,0,2,1,3
2020-10-02,United States,Nebraska,1,1,1,1,1,1,1,3
2020-10-02,United States,Nevada,2,1,1,2,0,1,1,3
2020-10-02,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-10-02,United States,New Jersey,2,2,1,3,0,1,1,3
2020-10-02,United States,New Mexico,2,2,2,4,2,1,2,3
2020-10-02,United States,New York,2,2,2,3,1,1,2,3
2020-10-02,United States,North Carolina,2,2,1,3,1,1,1,3
2020-10-02,United States,North Dakota,2,1,1,2,0,1,1,3
2020-10-02,United States,Ohio,2,1,1,4,0,1,1,3
2020-10-02,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-10-02,United States,Oregon,2,2,2,4,0,1,1,3
2020-10-02,United States,Pennsylvania,2,1,2,3,0,1,1,3
2020-10-02,United States,Rhode Island,2,2,2,3,0,1,2,3
2020-10-02,United States,South Carolina,2,1,1,4,0,1,1,3
2020-10-02,United States,South Dakota,1,1,1,0,0,1,1,3
2020-10-02,United States,Tennessee,2,1,2,3,1,1,1,3
2020-10-02,United States,Texas,2,2,2,4,0,1,1,3
2020-10-02,United States,Utah,2,1,1,3,0,1,1,3
2020-10-02,United States,Vermont,2,1,2,3,0,1,2,3
2020-10-02,United States,Virginia,2,1,1,3,0,1,1,3
2020-10-02,United States,Washington,2,2,2,4,1,1,1,3
2020-10-02,United States,Washington DC,2,2,2,3,0,1,2,3
2020-10-02,United States,West Virginia,2,1,2,3,0,1,1,3
2020-10-02,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-10-02,United States,Wyoming,1,1,1,2,2,1,1,3
