tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-26,Australia,,0,3,2,4,1,2,2,3
2022-01-26,Austria,,2,2,2,3,1,2,0,2
2022-01-26,Belgium,,1,2,2,3,1,0,0,3
2022-01-26,Canada,,3,3,2,4,1,2,2,4
2022-01-26,Canada,Alberta,9,9,9,9,9,9,9,9
2022-01-26,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-01-26,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-01-26,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-01-26,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-01-26,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-01-26,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-01-26,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-01-26,Canada,Ontario,9,9,9,9,9,9,9,9
2022-01-26,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-01-26,Canada,Quebec,9,9,9,9,9,9,9,9
2022-01-26,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-01-26,Canada,Yukon,9,9,9,9,9,9,9,9
2022-01-26,Chile,,9,9,9,9,9,9,9,9
2022-01-26,China,,9,9,9,9,9,9,9,9
2022-01-26,China,Anhui,9,9,9,9,9,9,9,9
2022-01-26,China,Beijing,1,2,2,4,1,1,2,3
2022-01-26,China,Chongqing,1,2,2,4,0,1,2,3
2022-01-26,China,Fujian,2,1,1,4,1,1,2,3
2022-01-26,China,Gansu,1,2,2,4,0,1,2,9
2022-01-26,China,Guangdong,1,2,2,3,2,2,2,3
2022-01-26,China,Guangxi,1,1,2,1,2,0,2,3
2022-01-26,China,Guizhou,1,2,2,3,0,0,2,3
2022-01-26,China,Hainan,1,1,1,0,1,1,1,3
2022-01-26,China,Hebei,1,1,1,3,1,1,1,3
2022-01-26,China,Heilongjiang,3,3,2,4,2,3,2,3
2022-01-26,China,Henan,2,2,2,4,2,2,2,3
2022-01-26,China,Hubei,1,1,1,1,0,0,2,3
2022-01-26,China,Hunan,1,1,2,4,0,0,2,3
2022-01-26,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-01-26,China,Jiangsu,1,1,1,1,0,1,1,3
2022-01-26,China,Jiangxi,9,9,9,9,9,9,9,9
2022-01-26,China,Jilin,1,2,2,3,0,1,1,3
2022-01-26,China,Liaoning,1,1,1,0,0,0,2,3
2022-01-26,China,Ningxia,1,2,2,2,1,0,2,3
2022-01-26,China,Qinghai,1,1,1,3,1,1,2,3
2022-01-26,China,Shaanxi,3,1,1,4,0,3,2,3
2022-01-26,China,Shandong,9,9,9,9,9,9,9,9
2022-01-26,China,Shanghai,9,9,9,9,9,9,9,9
2022-01-26,China,Shanxi,1,2,2,3,0,2,2,3
2022-01-26,China,Sichuan,9,9,9,9,9,9,9,9
2022-01-26,China,Tianjin,9,9,9,9,9,9,9,9
2022-01-26,China,Tibet,9,9,9,9,9,9,9,9
2022-01-26,China,Xinjiang,1,1,1,1,1,1,2,3
2022-01-26,China,Yunnan,2,3,2,4,1,1,2,3
2022-01-26,China,Zhejiang,1,2,2,4,0,1,1,3
