Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-21,Australia,,2,2,2,4,0,2,2,4
2020-04-21,Austria,,2,2,2,4,1,2,2,3
2020-04-21,Belgium,,2,3,2,4,0,2,2,4
2020-04-21,Canada,,3,3,2,4,0,1,2,4
2020-04-21,Canada,Alberta,3,3,2,3,1,1,1,4
2020-04-21,Canada,British Columbia,3,3,2,3,0,1,2,4
2020-04-21,Canada,Manitoba,2,3,2,3,0,1,2,4
2020-04-21,Canada,New Brunswick,3,3,2,4,1,2,2,4
2020-04-21,Canada,Newfoundland and Labrador,2,3,2,4,1,1,2,4
2020-04-21,Canada,Northwest Territories,2,3,2,4,0,1,2,4
2020-04-21,Canada,Nova Scotia,3,2,2,4,0,2,2,4
2020-04-21,Canada,Nunavut,3,2,1,0,0,2,2,4
2020-04-21,Canada,Ontario,3,3,2,4,1,1,0,4
2020-04-21,Canada,Prince Edward Island,3,3,2,4,0,1,2,4
2020-04-21,Canada,Quebec,3,3,2,4,0,2,2,4
2020-04-21,Canada,Saskatchewan,3,3,2,4,0,1,0,9
2020-04-21,Canada,Yukon,3,2,2,4,1,0,2,9
2020-04-21,Chile,,3,2,2,3,0,2,2,3
2020-04-21,China,,3,2,2,4,0,1,1,3
2020-04-21,China,Anhui,2,2,1,3,1,0,1,4
2020-04-21,China,Beijing,3,2,2,0,1,2,2,4
2020-04-21,China,Chongqing,2,2,1,3,1,1,1,4
2020-04-21,China,Fujian,2,2,2,4,1,1,1,4
2020-04-21,China,Gansu,1,2,1,4,1,1,1,4
2020-04-21,China,Guangdong,3,2,2,4,1,2,1,4
2020-04-21,China,Guangxi,1,2,1,4,1,0,1,4
2020-04-21,China,Guizhou,2,2,2,0,0,0,1,4
2020-04-21,China,Hainan,2,2,1,0,1,0,1,4
2020-04-21,China,Hebei,3,3,2,2,1,2,0,9
2020-04-21,China,Heilongjiang,2,2,2,4,1,3,1,4
2020-04-21,China,Henan,2,2,2,4,1,1,1,4
2020-04-21,China,Hubei,3,2,2,4,2,1,1,4
2020-04-21,China,Hunan,2,2,2,0,0,0,1,4
2020-04-21,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-04-21,China,Jiangsu,1,1,1,3,1,1,2,4
2020-04-21,China,Jiangxi,2,2,2,1,0,1,1,4
2020-04-21,China,Jilin,2,2,2,2,2,1,1,4
2020-04-21,China,Liaoning,2,2,1,0,1,0,1,4
2020-04-21,China,Ningxia,2,2,2,4,1,1,1,4
2020-04-21,China,Qinghai,1,2,2,2,1,1,1,4
2020-04-21,China,Shaanxi,2,2,2,4,1,1,1,4
2020-04-21,China,Shandong,2,2,2,1,1,3,1,4
2020-04-21,China,Shanghai,3,2,2,3,1,1,1,4
2020-04-21,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-21,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-21,China,Tianjin,2,2,2,0,1,1,2,4
2020-04-21,China,Tibet,1,2,2,3,0,1,1,4
2020-04-21,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-21,China,Yunnan,2,2,1,2,1,1,1,4
2020-04-21,China,Zhejiang,2,2,1,1,1,1,1,4
2020-04-21,Colombia,,3,2,2,3,1,2,2,4
2020-04-21,Costa Rica,,3,3,2,0,1,1,2,4
2020-04-21,Czechia,,2,2,2,4,0,1,0,2
2020-04-21,Denmark,,2,2,1,4,1,1,1,4
2020-04-21,Estonia,,3,3,2,4,0,2,2,3
2020-04-21,Finland,,2,2,2,4,0,1,1,4
2020-04-21,France,,3,3,2,4,1,2,2,3
2020-04-21,Germany,,3,2,2,4,0,2,2,4
2020-04-21,Greece,,3,2,2,4,1,2,2,3
2020-04-21,Hungary,,3,2,2,1,1,2,2,4
2020-04-21,Iceland,,2,2,2,3,0,0,0,3
2020-04-21,Ireland,,3,3,2,4,2,2,2,2
2020-04-21,Israel,,3,3,2,4,1,2,2,4
2020-04-21,Italy,,3,3,2,4,2,2,2,3
2020-04-21,Japan,,3,1,1,0,0,1,1,3
2020-04-21,Latvia,,3,2,2,3,1,1,0,4
2020-04-21,Lithuania,,3,3,2,4,1,1,1,4
2020-04-21,Luxembourg,,3,3,2,4,1,1,1,0
2020-04-21,Mexico,,3,3,2,3,1,2,2,3
2020-04-21,Netherlands,,3,2,2,4,1,2,1,3
2020-04-21,New Zealand,,3,3,2,4,2,2,2,4
2020-04-21,Norway,,3,2,2,3,1,0,1,4
2020-04-21,Poland,,3,2,2,4,1,1,2,4
2020-04-21,Portugal,,3,3,2,4,1,2,1,3
2020-04-21,Slovakia,,3,2,2,3,1,1,1,4
2020-04-21,Slovenia,,3,2,2,4,2,1,2,3
2020-04-21,South Korea,,3,2,1,0,0,0,0,3
2020-04-21,Spain,,3,3,2,4,1,2,1,4
2020-04-21,Sweden,,2,1,2,3,1,1,1,3
2020-04-21,Switzerland,,3,3,2,4,0,1,1,3
2020-04-21,Taiwan,,1,0,1,0,0,0,0,4
2020-04-21,Turkey,,3,2,2,0,1,2,2,4
2020-04-21,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-21,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-21,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-21,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-21,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-21,United States,,3,3,2,4,1,2,2,3
2020-04-21,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-21,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-21,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-21,United States,Arkansas,3,2,2,4,0,1,1,3
