tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-02,Australia,,2,3,2,4,1,2,2,4
2020-08-02,Austria,,1,1,1,2,0,0,0,3
2020-08-02,Belgium,,1,2,2,4,0,2,1,3
2020-08-02,Canada,,3,2,2,4,0,1,2,4
2020-08-02,Canada,Alberta,1,2,1,2,1,0,1,4
2020-08-02,Canada,British Columbia,3,1,2,3,0,0,2,4
2020-08-02,Canada,Manitoba,2,1,2,3,0,1,1,4
2020-08-02,Canada,New Brunswick,2,1,2,3,1,0,2,4
2020-08-02,Canada,Newfoundland and Labrador,2,1,2,3,0,1,2,4
2020-08-02,Canada,Northwest Territories,2,2,2,3,0,0,2,4
2020-08-02,Canada,Nova Scotia,3,0,1,3,0,0,2,4
2020-08-02,Canada,Nunavut,2,2,1,3,0,1,2,4
2020-08-02,Canada,Ontario,3,2,1,4,1,0,0,4
2020-08-02,Canada,Prince Edward Island,2,1,1,3,0,1,2,4
2020-08-02,Canada,Quebec,3,2,2,3,0,0,0,4
2020-08-02,Canada,Saskatchewan,3,2,1,3,0,1,0,9
2020-08-02,Canada,Yukon,3,1,1,3,1,0,2,9
2020-08-02,Chile,,3,3,2,4,2,3,2,4
2020-08-02,China,,2,3,2,4,2,3,2,3
2020-08-02,China,Anhui,1,1,1,2,1,0,1,4
2020-08-02,China,Beijing,2,1,1,0,1,2,1,4
2020-08-02,China,Chongqing,1,1,1,3,1,1,1,4
2020-08-02,China,Fujian,1,1,1,3,1,1,1,4
2020-08-02,China,Gansu,1,1,1,0,1,1,1,4
2020-08-02,China,Guangdong,1,1,1,3,1,1,1,4
2020-08-02,China,Guangxi,1,1,1,0,1,0,1,4
2020-08-02,China,Guizhou,1,1,1,0,0,0,1,4
2020-08-02,China,Hainan,1,0,0,0,1,0,1,4
2020-08-02,China,Hebei,2,1,1,1,1,0,0,9
2020-08-02,China,Heilongjiang,2,2,1,3,1,1,1,4
2020-08-02,China,Henan,1,1,2,3,1,1,1,4
2020-08-02,China,Hubei,1,1,1,3,1,1,1,4
2020-08-02,China,Hunan,1,1,1,0,0,0,1,4
2020-08-02,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-08-02,China,Jiangsu,1,1,1,1,1,1,1,4
2020-08-02,China,Jiangxi,1,2,1,1,0,1,1,4
2020-08-02,China,Jilin,2,1,1,2,1,1,1,4
2020-08-02,China,Liaoning,1,2,1,0,1,0,2,4
2020-08-02,China,Ningxia,1,0,2,3,1,1,1,4
2020-08-02,China,Qinghai,1,1,1,1,1,1,1,4
2020-08-02,China,Shaanxi,1,1,2,3,1,1,1,4
2020-08-02,China,Shandong,1,0,2,2,0,0,0,4
2020-08-02,China,Shanghai,2,1,1,3,1,1,1,4
2020-08-02,China,Shanxi,1,1,1,1,1,1,1,4
2020-08-02,China,Sichuan,1,1,1,0,1,1,1,4
2020-08-02,China,Tianjin,1,1,2,0,1,1,2,4
2020-08-02,China,Tibet,1,1,2,3,0,1,1,4
2020-08-02,China,Xinjiang,1,3,2,4,2,3,2,4
2020-08-02,China,Yunnan,1,1,1,1,1,1,1,4
2020-08-02,China,Zhejiang,1,1,1,1,1,1,1,4
2020-08-02,Colombia,,3,3,2,4,1,2,2,4
2020-08-02,Costa Rica,,3,1,2,3,0,1,2,1
2020-08-02,Czechia,,1,1,1,1,0,0,1,3
2020-08-02,Denmark,,1,2,1,3,1,1,0,3
2020-08-02,Estonia,,1,1,1,1,0,0,0,2
2020-08-02,Finland,,1,1,1,1,0,0,0,3
2020-08-02,France,,1,1,1,4,0,0,1,3
2020-08-02,Germany,,1,2,2,4,0,0,2,3
2020-08-02,Greece,,1,1,0,3,1,1,1,3
2020-08-02,Hungary,,2,1,1,2,1,1,1,3
2020-08-02,Iceland,,1,1,2,3,0,0,0,3
2020-08-02,Ireland,,2,1,0,2,1,0,0,2
2020-08-02,Israel,,1,1,2,3,1,0,0,4
2020-08-02,Italy,,3,1,2,2,0,0,0,3
