tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-12,Australia,,2,3,2,4,1,2,2,4
2021-09-12,Austria,,9,9,9,9,9,9,9,9
2021-09-12,Belgium,,1,2,1,4,0,0,0,3
2021-09-12,Canada,,9,9,9,9,9,9,9,9
2021-09-12,Canada,Alberta,9,9,9,9,9,9,9,9
2021-09-12,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-09-12,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-09-12,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-09-12,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-09-12,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-09-12,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-09-12,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-09-12,Canada,Ontario,9,9,9,9,9,9,9,9
2021-09-12,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-09-12,Canada,Quebec,9,9,9,9,9,9,9,9
2021-09-12,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-09-12,Canada,Yukon,9,9,9,9,9,9,9,9
2021-09-12,Chile,,9,9,9,9,9,9,9,9
2021-09-12,China,,9,9,9,9,9,9,9,9
2021-09-12,China,Anhui,1,2,1,4,1,1,2,3
2021-09-12,China,Beijing,1,1,1,2,1,1,2,3
2021-09-12,China,Chongqing,1,1,1,1,1,1,1,3
2021-09-12,China,Fujian,9,9,9,9,9,9,9,9
2021-09-12,China,Gansu,1,2,2,3,0,0,1,3
2021-09-12,China,Guangdong,1,2,1,1,1,1,1,3
2021-09-12,China,Guangxi,1,1,2,0,2,0,2,3
2021-09-12,China,Guizhou,9,9,9,9,9,9,9,9
2021-09-12,China,Hainan,1,1,1,0,1,0,2,3
2021-09-12,China,Hebei,1,1,1,1,1,0,1,3
2021-09-12,China,Heilongjiang,1,1,1,0,1,1,1,3
2021-09-12,China,Henan,2,3,2,4,2,2,2,3
2021-09-12,China,Hubei,1,1,1,1,1,1,1,3
2021-09-12,China,Hunan,1,1,1,0,0,1,0,3
2021-09-12,China,Inner Mongolia,1,1,1,0,1,1,1,3
2021-09-12,China,Jiangsu,1,1,1,1,0,3,2,3
2021-09-12,China,Jiangxi,2,1,1,2,0,0,2,3
2021-09-12,China,Jilin,9,9,9,9,9,9,9,9
2021-09-12,China,Liaoning,1,2,2,3,1,1,2,3
2021-09-12,China,Ningxia,2,2,2,2,0,0,2,3
2021-09-12,China,Qinghai,1,1,1,1,1,1,2,3
2021-09-12,China,Shaanxi,1,2,2,0,0,1,2,3
2021-09-12,China,Shandong,1,2,2,4,0,0,1,3
2021-09-12,China,Shanghai,1,2,1,4,1,1,2,3
2021-09-12,China,Shanxi,1,1,1,3,0,1,1,3
2021-09-12,China,Sichuan,1,1,1,1,1,0,2,3
2021-09-12,China,Tianjin,1,1,1,1,0,0,1,3
2021-09-12,China,Tibet,1,1,1,2,1,0,1,3
2021-09-12,China,Xinjiang,1,1,1,1,1,0,1,3
2021-09-12,China,Yunnan,1,2,2,4,1,1,2,3
2021-09-12,China,Zhejiang,1,1,1,1,1,1,1,3
2021-09-12,Colombia,,3,1,1,3,2,2,1,1
2021-09-12,Costa Rica,,9,9,9,9,9,9,9,9
2021-09-12,Czechia,,9,9,9,9,9,9,9,9
2021-09-12,Denmark,,1,1,0,0,0,0,0,2
2021-09-12,Estonia,,9,9,9,9,9,9,9,9
2021-09-12,Finland,,1,1,1,4,0,1,0,2
2021-09-12,France,,1,2,2,3,1,0,2,3
2021-09-12,Germany,,9,9,9,9,9,1,9,9
2021-09-12,Greece,,9,9,9,9,9,9,9,9
2021-09-12,Hungary,,0,0,1,3,0,0,0,2
2021-09-12,Iceland,,2,1,1,2,0,0,0,3
2021-09-12,Ireland,,1,2,1,3,0,1,0,3
2021-09-12,Israel,,9,9,9,9,9,9,9,9
2021-09-12,Italy,,9,9,2,9,9,9,9,9
2021-09-12,Japan,,9,9,9,9,9,9,9,9
2021-09-12,Latvia,,1,1,1,3,0,0,0,2
2021-09-12,Lithuania,,0,0,1,1,0,0,0,2
2021-09-12,Luxembourg,,9,9,9,9,9,9,9,9
2021-09-12,Mexico,,0,2,1,0,1,1,2,1
2021-09-12,Netherlands,,1,2,1,0,1,0,0,3
2021-09-12,New Zealand,,3,3,2,4,2,2,2,4
2021-09-12,Norway,,1,1,1,0,1,1,0,2
2021-09-12,Poland,,1,1,1,2,0,1,0,2
2021-09-12,Portugal,,1,2,2,4,0,0,0,3
2021-09-12,Slovakia,,1,1,1,3,0,0,0,2
2021-09-12,Slovenia,,1,1,1,3,0,0,0,1
2021-09-12,South Korea,,9,9,9,9,9,9,9,9
2021-09-12,Spain,,1,1,2,4,0,2,0,2
2021-09-12,Sweden,,0,0,1,3,0,1,0,3
2021-09-12,Switzerland,,1,1,1,3,0,1,0,3
2021-09-12,Taiwan,,9,9,9,9,9,9,9,9
2021-09-12,Turkey,,9,9,9,9,9,9,9,9
2021-09-12,United Kingdom,,1,2,1,3,1,0,0,3
2021-09-12,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-12,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-09-12,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-12,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-12,United States,,2,1,2,4,1,1,2,3
2021-09-12,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-12,United States,Alaska,1,1,1,3,0,1,1,3
2021-09-12,United States,Arizona,9,9,9,9,9,9,9,9
2021-09-12,United States,Arkansas,0,0,0,0,0,0,1,3
2021-09-12,United States,California,1,0,1,1,0,0,1,3
2021-09-12,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-12,United States,Connecticut,9,9,9,9,9,9,9,9
2021-09-12,United States,Delaware,9,9,9,9,9,9,9,9
2021-09-12,United States,Florida,0,0,0,0,0,0,1,3
2021-09-12,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-12,United States,Hawaii,9,1,1,4,0,0,9,9
2021-09-12,United States,Idaho,1,1,0,0,0,0,1,3
2021-09-12,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-12,United States,Indiana,1,0,0,0,0,0,1,3
2021-09-12,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-12,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-12,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-12,United States,Louisiana,9,9,9,9,9,9,9,9
2021-09-12,United States,Maine,1,0,0,0,0,0,1,3
2021-09-12,United States,Maryland,1,0,0,0,0,0,1,3
2021-09-12,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-09-12,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-12,United States,Minnesota,1,0,0,0,0,0,1,3
2021-09-12,United States,Mississippi,1,1,1,0,0,0,1,3
