tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-07,Australia,,2,3,2,4,1,2,2,4
2021-09-07,Austria,,2,2,1,3,1,0,2,3
2021-09-07,Belgium,,1,2,1,4,0,0,0,3
2021-09-07,Canada,,2,3,2,4,1,2,2,3
2021-09-07,Canada,Alberta,9,9,9,9,9,9,9,9
2021-09-07,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-09-07,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-09-07,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-09-07,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-09-07,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-09-07,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-09-07,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-09-07,Canada,Ontario,9,9,9,9,9,9,9,9
2021-09-07,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-09-07,Canada,Quebec,9,9,9,9,9,9,9,9
2021-09-07,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-09-07,Canada,Yukon,9,9,9,9,9,9,9,9
2021-09-07,Chile,,2,3,2,3,1,2,2,2
2021-09-07,China,,9,9,9,9,9,9,9,9
2021-09-07,China,Anhui,1,2,1,4,1,1,2,3
2021-09-07,China,Beijing,1,1,1,2,1,1,2,3
2021-09-07,China,Chongqing,1,1,1,1,1,1,1,3
2021-09-07,China,Fujian,1,1,1,1,0,0,1,3
2021-09-07,China,Gansu,1,2,2,3,0,0,1,3
2021-09-07,China,Guangdong,1,2,1,1,1,1,1,3
2021-09-07,China,Guangxi,1,1,2,0,2,0,2,3
2021-09-07,China,Guizhou,9,9,9,9,9,9,9,9
2021-09-07,China,Hainan,9,9,9,9,9,9,9,9
2021-09-07,China,Hebei,1,1,1,1,1,0,1,3
2021-09-07,China,Heilongjiang,1,1,1,0,1,1,1,3
2021-09-07,China,Henan,2,3,2,4,2,2,2,3
2021-09-07,China,Hubei,1,1,1,1,1,1,1,3
2021-09-07,China,Hunan,1,2,1,0,0,1,0,3
2021-09-07,China,Inner Mongolia,1,1,1,0,1,1,1,3
2021-09-07,China,Jiangsu,1,1,1,1,1,3,2,3
2021-09-07,China,Jiangxi,2,1,2,4,0,0,2,3
2021-09-07,China,Jilin,9,9,9,9,9,9,9,9
2021-09-07,China,Liaoning,1,2,2,3,0,0,0,3
2021-09-07,China,Ningxia,2,2,2,2,0,0,2,3
2021-09-07,China,Qinghai,1,1,1,1,1,1,2,3
2021-09-07,China,Shaanxi,1,2,2,0,0,1,2,3
2021-09-07,China,Shandong,1,2,2,4,0,0,1,3
2021-09-07,China,Shanghai,1,2,1,4,1,1,2,3
2021-09-07,China,Shanxi,1,1,1,3,1,1,1,3
2021-09-07,China,Sichuan,1,1,1,1,1,0,2,3
2021-09-07,China,Tianjin,9,9,9,9,9,9,9,9
2021-09-07,China,Tibet,1,1,1,2,1,0,1,3
2021-09-07,China,Xinjiang,1,1,1,1,1,0,1,3
2021-09-07,China,Yunnan,1,2,2,4,1,1,2,3
2021-09-07,China,Zhejiang,1,1,1,1,1,1,1,3
2021-09-07,Colombia,,3,1,1,3,2,2,1,1
2021-09-07,Costa Rica,,9,9,9,9,9,9,9,9
2021-09-07,Czechia,,9,9,9,9,9,9,9,9
2021-09-07,Denmark,,1,2,1,2,0,0,0,2
2021-09-07,Estonia,,9,9,9,9,9,9,9,9
2021-09-07,Finland,,1,1,1,4,0,1,0,2
2021-09-07,France,,1,2,2,3,1,0,2,3
2021-09-07,Germany,,3,2,2,3,1,1,0,2
2021-09-07,Greece,,2,2,2,3,1,2,1,3
2021-09-07,Hungary,,0,0,1,3,0,0,0,2
2021-09-07,Iceland,,2,1,1,2,0,0,0,3
2021-09-07,Ireland,,1,2,1,3,0,1,0,3
2021-09-07,Israel,,2,2,2,3,0,0,0,4
2021-09-07,Italy,,2,2,2,2,1,2,2,3
2021-09-07,Japan,,2,2,1,2,0,1,1,4
2021-09-07,Latvia,,1,1,1,3,0,0,0,2
2021-09-07,Lithuania,,0,0,1,1,0,0,0,2
2021-09-07,Luxembourg,,9,9,9,9,9,9,9,9
2021-09-07,Mexico,,0,2,1,0,1,1,2,1
2021-09-07,Netherlands,,1,2,1,0,1,0,0,3
2021-09-07,New Zealand,,3,3,2,4,2,2,2,4
2021-09-07,Norway,,1,1,1,0,1,1,0,2
2021-09-07,Poland,,1,1,1,2,0,1,0,2
2021-09-07,Portugal,,1,2,2,4,0,0,0,3
2021-09-07,Slovakia,,1,1,1,3,0,0,0,2
2021-09-07,Slovenia,,1,1,1,3,0,0,0,1
2021-09-07,South Korea,,2,2,2,4,0,0,0,2
2021-09-07,Spain,,1,1,2,4,0,2,0,2
2021-09-07,Sweden,,0,0,1,3,0,1,0,3
2021-09-07,Switzerland,,1,1,1,3,0,1,0,3
2021-09-07,Taiwan,,9,9,9,9,9,9,9,9
2021-09-07,Turkey,,9,9,9,9,9,9,9,9
2021-09-07,United Kingdom,,1,2,1,4,1,0,0,3
2021-09-07,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-07,United Kingdom,Northern Ireland,1,2,2,4,1,0,0,3
2021-09-07,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-07,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-07,United States,,9,9,9,9,9,9,9,9
2021-09-07,United States,Alabama,9,9,9,9,9,9,9,9
2021-09-07,United States,Alaska,9,9,9,9,9,9,9,9
2021-09-07,United States,Arizona,9,9,9,9,9,9,9,9
2021-09-07,United States,Arkansas,9,9,9,9,9,9,9,9
2021-09-07,United States,California,9,9,9,9,9,9,9,9
2021-09-07,United States,Colorado,9,9,9,9,9,9,9,9
2021-09-07,United States,Connecticut,9,9,9,9,9,9,9,9
2021-09-07,United States,Delaware,9,9,9,9,9,9,9,9
2021-09-07,United States,Florida,9,9,9,9,9,9,9,9
2021-09-07,United States,Georgia,9,9,9,9,9,9,9,9
2021-09-07,United States,Hawaii,9,9,9,9,9,9,9,9
2021-09-07,United States,Idaho,9,9,9,9,9,9,9,9
2021-09-07,United States,Illinois,9,9,9,9,9,9,9,9
2021-09-07,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-07,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-07,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-07,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-07,United States,Louisiana,9,9,9,9,9,9,9,9
2021-09-07,United States,Maine,9,9,9,9,9,9,9,9
2021-09-07,United States,Maryland,9,9,9,9,9,9,9,9
2021-09-07,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-09-07,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-07,United States,Minnesota,9,9,9,9,9,9,9,9
2021-09-07,United States,Mississippi,9,9,9,9,9,9,9,9
2021-09-07,United States,Missouri,9,9,9,9,9,9,9,9
2021-09-07,United States,Montana,9,9,9,9,9,9,9,9
2021-09-07,United States,Nebraska,9,9,9,9,9,9,9,9
2021-09-07,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-07,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-09-07,United States,New Jersey,9,9,9,9,9,9,9,9
2021-09-07,United States,New Mexico,9,9,9,9,9,9,9,9
2021-09-07,United States,New York,9,9,9,9,9,9,9,9
2021-09-07,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-07,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-07,United States,Ohio,9,9,9,9,9,9,9,9
2021-09-07,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-09-07,United States,Oregon,9,9,9,9,9,9,9,9
2021-09-07,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-09-07,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-09-07,United States,South Carolina,9,9,9,9,9,9,9,9
2021-09-07,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-07,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-07,United States,Texas,9,9,9,9,9,9,9,9
2021-09-07,United States,Utah,9,9,9,9,9,9,9,9
2021-09-07,United States,Vermont,9,9,9,9,9,9,9,9
2021-09-07,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-07,United States,Washington,9,9,9,9,9,9,9,9
2021-09-07,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-07,United States,West Virginia,9,9,9,9,9,9,9,9
2021-09-07,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-09-07,United States,Wyoming,9,9,9,9,9,9,9,9
