Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-15,China,Yunnan,2,3,2,4,0,1,2,3
2022-02-15,China,Zhejiang,1,1,2,1,1,1,1,3
2022-02-15,Colombia,,9,9,9,9,9,9,9,9
2022-02-15,Costa Rica,,9,9,9,9,9,9,9,9
2022-02-15,Czechia,,9,9,9,9,9,9,9,9
2022-02-15,Denmark,,9,9,9,9,9,9,9,9
2022-02-15,Estonia,,9,9,9,9,9,9,9,9
2022-02-15,Finland,,9,9,9,9,9,9,9,9
2022-02-15,France,,9,9,9,9,9,9,9,9
2022-02-15,Germany,,9,9,9,9,9,9,9,9
2022-02-15,Greece,,9,9,9,9,9,9,9,9
2022-02-15,Hungary,,9,9,9,9,9,9,9,9
2022-02-15,Iceland,,9,9,9,9,9,9,9,9
2022-02-15,Ireland,,9,9,9,9,9,9,9,9
2022-02-15,Israel,,2,2,2,0,0,0,0,4
2022-02-15,Italy,,9,9,9,9,9,9,9,9
2022-02-15,Japan,,9,9,9,9,9,9,9,9
2022-02-15,Latvia,,1,3,2,3,0,0,0,1
2022-02-15,Lithuania,,9,9,9,9,9,9,9,9
2022-02-15,Luxembourg,,9,9,9,9,9,9,9,9
2022-02-15,Mexico,,9,9,9,9,9,9,9,9
2022-02-15,Netherlands,,9,9,9,9,9,9,9,9
2022-02-15,New Zealand,,9,9,9,9,9,9,9,9
2022-02-15,Norway,,9,9,9,9,9,9,9,9
2022-02-15,Poland,,9,9,9,9,9,9,9,9
2022-02-15,Portugal,,9,9,9,9,9,9,9,9
2022-02-15,Slovakia,,9,9,9,9,9,9,9,9
2022-02-15,Slovenia,,9,9,9,9,9,9,9,9
2022-02-15,South Korea,,9,9,9,9,9,9,9,9
2022-02-15,Spain,,9,9,9,9,9,9,9,9
2022-02-15,Sweden,,9,9,9,9,9,9,9,9
2022-02-15,Switzerland,,9,9,9,9,9,9,9,9
2022-02-15,Taiwan,,9,9,9,9,9,9,9,9
2022-02-15,Turkey,,9,9,9,9,9,9,9,9
2022-02-15,United Kingdom,,9,9,9,9,9,9,9,9
2022-02-15,United Kingdom,England,9,9,9,9,9,9,9,9
2022-02-15,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-02-15,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-02-15,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-02-15,United States,,2,2,2,4,1,1,1,4
2022-02-15,United States,Alabama,9,9,9,9,9,9,9,9
2022-02-15,United States,Alaska,9,9,9,9,9,9,9,9
2022-02-15,United States,Arizona,9,9,9,9,9,9,9,9
2022-02-15,United States,Arkansas,9,9,9,9,9,9,9,9
2022-02-15,United States,California,9,9,9,9,9,9,9,9
2022-02-15,United States,Colorado,9,9,9,9,9,9,9,9
2022-02-15,United States,Connecticut,9,9,9,9,9,9,9,9
2022-02-15,United States,Delaware,9,9,9,9,9,9,9,9
2022-02-15,United States,Florida,9,9,9,9,9,9,9,9
2022-02-15,United States,Georgia,9,9,9,9,9,9,9,9
2022-02-15,United States,Hawaii,9,9,9,9,9,9,9,9
2022-02-15,United States,Idaho,9,9,9,9,9,9,9,9
2022-02-15,United States,Illinois,9,9,9,9,9,9,9,9
2022-02-15,United States,Indiana,9,9,9,9,9,9,9,9
2022-02-15,United States,Iowa,9,9,9,9,9,9,9,9
2022-02-15,United States,Kansas,9,9,9,9,9,9,9,9
2022-02-15,United States,Kentucky,9,9,9,9,9,9,9,9
2022-02-15,United States,Louisiana,9,9,9,9,9,9,9,9
2022-02-15,United States,Maine,9,9,9,9,9,9,9,9
2022-02-15,United States,Maryland,9,9,9,9,9,9,9,9
2022-02-15,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-02-15,United States,Michigan,9,9,9,9,9,9,9,9
2022-02-15,United States,Minnesota,0,0,0,0,0,0,1,4
2022-02-15,United States,Mississippi,9,9,9,9,9,9,9,9
2022-02-15,United States,Missouri,0,0,0,0,0,0,1,4
2022-02-15,United States,Montana,9,9,9,9,9,9,9,9
2022-02-15,United States,Nebraska,9,9,9,9,9,9,9,9
2022-02-15,United States,Nevada,9,9,9,9,9,9,9,9
2022-02-15,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-02-15,United States,New Jersey,9,9,9,9,9,9,9,9
2022-02-15,United States,New Mexico,9,9,9,9,9,9,9,9
2022-02-15,United States,New York,9,9,9,9,9,9,9,9
2022-02-15,United States,North Carolina,9,9,9,9,9,9,9,9
2022-02-15,United States,North Dakota,9,9,9,9,9,9,9,9
2022-02-15,United States,Ohio,9,9,9,9,9,9,9,9
2022-02-15,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-02-15,United States,Oregon,9,9,9,9,9,9,9,9
2022-02-15,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-02-15,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-02-15,United States,South Carolina,9,9,9,9,9,9,9,9
2022-02-15,United States,South Dakota,9,9,9,9,9,9,9,9
2022-02-15,United States,Tennessee,9,9,9,9,9,9,9,9
2022-02-15,United States,Texas,9,9,9,9,9,9,9,9
2022-02-15,United States,Utah,9,9,9,9,9,9,9,9
2022-02-15,United States,Vermont,1,0,0,0,0,0,1,4
2022-02-15,United States,Virginia,9,9,9,9,9,9,9,9
2022-02-15,United States,Washington,9,9,9,9,9,9,9,9
2022-02-15,United States,Washington DC,9,9,9,9,9,9,9,9
2022-02-15,United States,West Virginia,9,9,9,9,9,9,9,9
2022-02-15,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-02-15,United States,Wyoming,9,9,9,9,9,9,9,9
