tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-01-15,Australia,,1,1,1,4,1,0,2,4
2021-01-15,Austria,,3,3,2,4,1,2,1,3
2021-01-15,Belgium,,1,2,2,4,0,2,0,3
2021-01-15,Canada,,3,3,2,4,1,2,2,4
2021-01-15,Canada,Alberta,1,2,2,4,0,1,1,4
2021-01-15,Canada,British Columbia,1,1,2,4,0,1,1,4
2021-01-15,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-01-15,Canada,New Brunswick,1,1,2,4,1,0,2,4
2021-01-15,Canada,Newfoundland and Labrador,1,1,1,3,0,1,2,4
2021-01-15,Canada,Northwest Territories,1,2,2,3,1,0,2,4
2021-01-15,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2021-01-15,Canada,Nunavut,1,2,1,3,0,1,2,9
2021-01-15,Canada,Ontario,3,3,2,4,1,2,1,4
2021-01-15,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-01-15,Canada,Quebec,2,3,2,4,0,2,1,4
2021-01-15,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-01-15,Canada,Yukon,1,1,1,3,1,0,2,9
2021-01-15,Chile,,3,3,2,4,1,3,2,3
2021-01-15,China,,3,2,2,4,2,3,2,3
2021-01-15,China,Anhui,1,1,2,4,1,0,2,3
2021-01-15,China,Beijing,1,2,2,2,1,0,1,3
2021-01-15,China,Chongqing,1,1,1,2,1,1,1,3
2021-01-15,China,Fujian,2,1,2,3,1,1,1,3
2021-01-15,China,Gansu,1,1,1,1,1,1,1,3
2021-01-15,China,Guangdong,1,1,1,1,1,1,1,3
2021-01-15,China,Guangxi,2,2,2,4,1,2,1,3
2021-01-15,China,Guizhou,1,1,2,4,0,0,1,3
2021-01-15,China,Hainan,1,1,2,1,1,0,1,3
2021-01-15,China,Hebei,3,3,2,4,2,3,2,3
2021-01-15,China,Heilongjiang,2,3,2,4,2,2,1,3
2021-01-15,China,Henan,1,1,2,3,1,1,1,3
2021-01-15,China,Hubei,1,1,2,3,1,1,1,3
2021-01-15,China,Hunan,1,1,1,0,0,0,1,3
2021-01-15,China,Inner Mongolia,1,1,1,4,1,0,1,3
2021-01-15,China,Jiangsu,1,1,1,1,1,1,1,3
2021-01-15,China,Jiangxi,1,1,1,4,0,1,1,3
2021-01-15,China,Jilin,1,3,2,4,2,3,2,3
2021-01-15,China,Liaoning,1,2,2,4,2,0,2,3
2021-01-15,China,Ningxia,1,1,2,3,1,1,1,3
2021-01-15,China,Qinghai,1,1,1,2,1,1,1,3
2021-01-15,China,Shaanxi,1,1,2,4,1,1,1,3
2021-01-15,China,Shandong,1,2,2,4,0,0,1,3
2021-01-15,China,Shanghai,1,1,1,3,1,2,2,3
2021-01-15,China,Shanxi,2,1,2,3,1,1,2,3
2021-01-15,China,Sichuan,1,1,2,4,1,0,2,3
2021-01-15,China,Tianjin,1,1,1,0,0,0,1,3
2021-01-15,China,Tibet,1,1,1,4,0,0,1,3
2021-01-15,China,Xinjiang,1,1,1,1,1,0,1,3
2021-01-15,China,Yunnan,1,2,1,4,1,1,1,3
2021-01-15,China,Zhejiang,1,1,2,4,1,1,1,3
2021-01-15,Colombia,,2,3,2,4,2,3,2,4
2021-01-15,Costa Rica,,3,2,2,3,0,1,2,1
2021-01-15,Czechia,,3,2,1,4,0,2,2,3
2021-01-15,Denmark,,3,3,2,4,0,1,0,4
2021-01-15,Estonia,,2,2,2,4,0,0,0,3
2021-01-15,Finland,,2,2,2,4,0,1,0,3
2021-01-15,France,,2,2,2,4,0,2,0,3
2021-01-15,Germany,,3,3,2,4,1,2,2,3
2021-01-15,Greece,,2,2,2,4,1,2,2,3
2021-01-15,Hungary,,2,2,2,4,1,2,0,4
2021-01-15,Iceland,,1,2,1,3,0,0,0,3
2021-01-15,Ireland,,3,3,2,4,1,2,2,2
2021-01-15,Israel,,2,3,2,4,1,2,2,4
2021-01-15,Italy,,2,2,2,4,1,2,2,3
2021-01-15,Japan,,1,1,1,1,1,1,1,4
2021-01-15,Latvia,,2,3,2,4,0,0,0,2
2021-01-15,Lithuania,,3,3,2,4,0,2,2,2
2021-01-15,Luxembourg,,1,2,1,3,0,2,0,3
2021-01-15,Mexico,,3,3,2,3,1,2,2,1
2021-01-15,Netherlands,,3,3,2,4,1,1,1,3
2021-01-15,New Zealand,,0,0,0,0,0,0,0,4
2021-01-15,Norway,,2,2,2,4,0,1,1,2
2021-01-15,Poland,,3,2,2,4,1,1,1,3
2021-01-15,Portugal,,1,2,2,4,1,2,0,3
2021-01-15,Slovakia,,3,2,2,4,0,2,2,2
2021-01-15,Slovenia,,3,2,2,4,1,2,2,2
2021-01-15,South Korea,,3,1,2,4,0,1,1,3
