Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-09,Australia,,9,9,9,9,9,9,9,9
2022-02-09,Austria,,9,9,9,9,9,9,9,9
2022-02-09,Belgium,,1,2,2,2,0,0,0,3
2022-02-09,Canada,,9,9,9,9,9,9,9,9
2022-02-09,Canada,Alberta,9,9,9,9,9,9,9,9
2022-02-09,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-02-09,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-02-09,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-02-09,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-02-09,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-02-09,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-02-09,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-02-09,Canada,Ontario,9,9,9,9,9,9,9,9
2022-02-09,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-02-09,Canada,Quebec,9,9,9,9,9,9,9,9
2022-02-09,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-02-09,Canada,Yukon,9,9,9,9,9,9,9,9
2022-02-09,Chile,,9,9,9,9,9,9,9,9
2022-02-09,China,,9,9,9,9,9,9,9,9
2022-02-09,China,Anhui,9,9,9,9,9,9,9,9
2022-02-09,China,Beijing,1,2,2,4,0,1,2,3
2022-02-09,China,Chongqing,9,9,9,9,9,9,9,9
2022-02-09,China,Fujian,2,1,1,4,1,1,2,3
2022-02-09,China,Gansu,1,2,2,4,0,1,2,9
2022-02-09,China,Guangdong,1,2,2,3,2,2,2,3
2022-02-09,China,Guangxi,3,1,2,1,2,1,2,3
2022-02-09,China,Guizhou,1,2,2,3,0,0,2,3
2022-02-09,China,Hainan,9,9,9,9,9,9,9,9
2022-02-09,China,Hebei,1,1,1,3,1,1,1,3
2022-02-09,China,Heilongjiang,3,3,2,4,2,3,2,3
2022-02-09,China,Henan,2,2,2,4,2,2,2,3
2022-02-09,China,Hubei,9,9,9,9,9,9,9,9
2022-02-09,China,Hunan,1,2,2,4,0,2,2,3
2022-02-09,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-02-09,China,Jiangsu,9,9,9,9,9,9,9,9
2022-02-09,China,Jiangxi,9,9,9,9,9,9,9,9
2022-02-09,China,Jilin,1,2,2,3,0,1,1,3
2022-02-09,China,Liaoning,1,1,1,0,0,0,2,3
2022-02-09,China,Ningxia,1,2,2,2,1,0,2,3
2022-02-09,China,Qinghai,1,1,1,3,1,1,2,3
2022-02-09,China,Shaanxi,3,1,1,4,0,1,2,3
2022-02-09,China,Shandong,9,9,9,9,9,9,9,9
2022-02-09,China,Shanghai,9,9,9,9,9,9,9,9
2022-02-09,China,Shanxi,1,2,2,3,0,2,2,3
2022-02-09,China,Sichuan,1,1,2,3,0,0,2,3
2022-02-09,China,Tianjin,3,2,2,4,0,0,2,3
2022-02-09,China,Tibet,1,1,1,2,0,0,1,3
2022-02-09,China,Xinjiang,1,1,1,1,1,1,2,3
2022-02-09,China,Yunnan,2,3,2,4,0,1,2,3
2022-02-09,China,Zhejiang,1,2,2,4,1,1,1,3
2022-02-09,Colombia,,9,9,9,9,9,9,9,9
2022-02-09,Costa Rica,,9,9,9,9,9,9,9,9
2022-02-09,Czechia,,9,9,9,9,9,9,9,9
2022-02-09,Denmark,,0,0,0,0,0,0,0,3
2022-02-09,Estonia,,9,9,9,9,9,9,9,9
2022-02-09,Finland,,1,1,2,3,1,0,0,2
2022-02-09,France,,9,9,9,9,9,9,9,9
2022-02-09,Germany,,9,9,9,9,9,9,9,9
2022-02-09,Greece,,9,9,9,9,9,9,9,9
2022-02-09,Hungary,,9,9,9,9,9,9,9,9
2022-02-09,Iceland,,9,9,9,9,9,9,9,9
2022-02-09,Ireland,,9,9,9,9,9,9,9,9
2022-02-09,Israel,,9,9,9,9,9,9,9,9
2022-02-09,Italy,,9,9,9,9,9,9,9,9
2022-02-09,Japan,,9,9,9,9,9,9,9,9
2022-02-09,Latvia,,9,9,9,9,9,9,9,9
2022-02-09,Lithuania,,9,9,9,9,9,9,9,9
2022-02-09,Luxembourg,,9,9,9,9,9,9,9,9
2022-02-09,Mexico,,9,9,9,9,9,9,9,9
2022-02-09,Netherlands,,9,9,9,9,9,9,9,9
2022-02-09,New Zealand,,9,9,9,9,9,9,9,9
2022-02-09,Norway,,9,9,9,9,9,9,9,9
2022-02-09,Poland,,9,9,9,9,9,9,9,9
2022-02-09,Portugal,,9,9,9,9,9,9,9,9
2022-02-09,Slovakia,,0,0,2,4,0,1,0,2
2022-02-09,Slovenia,,9,9,9,9,9,9,9,9
2022-02-09,South Korea,,9,9,9,9,9,9,9,9
2022-02-09,Spain,,9,9,9,9,9,9,9,9
2022-02-09,Sweden,,9,9,9,9,9,9,9,9
2022-02-09,Switzerland,,9,9,9,9,9,9,9,9
2022-02-09,Taiwan,,9,9,9,9,9,9,9,9
2022-02-09,Turkey,,9,9,9,9,9,9,9,9
2022-02-09,United Kingdom,,9,9,9,9,9,9,9,9
2022-02-09,United Kingdom,England,1,0,0,0,0,0,0,2
2022-02-09,United Kingdom,Northern Ireland,1,2,2,3,1,0,0,2
2022-02-09,United Kingdom,Scotland,1,2,2,0,0,0,0,2
2022-02-09,United Kingdom,Wales,1,2,2,1,0,0,0,2
2022-02-09,United States,,9,9,9,9,9,9,9,9
2022-02-09,United States,Alabama,9,9,9,9,9,9,9,9
2022-02-09,United States,Alaska,9,9,9,9,9,9,9,9
2022-02-09,United States,Arizona,9,9,9,9,9,9,9,9
2022-02-09,United States,Arkansas,9,9,9,9,9,9,9,9
2022-02-09,United States,California,9,9,9,9,9,9,9,9
2022-02-09,United States,Colorado,9,9,9,9,9,9,9,9
2022-02-09,United States,Connecticut,9,9,9,9,9,9,9,9
2022-02-09,United States,Delaware,9,9,9,9,9,9,9,9
2022-02-09,United States,Florida,9,9,9,9,9,9,9,9
2022-02-09,United States,Georgia,9,9,9,9,9,9,9,9
2022-02-09,United States,Hawaii,9,9,9,9,9,9,9,9
2022-02-09,United States,Idaho,9,9,9,9,9,9,9,9
2022-02-09,United States,Illinois,9,9,9,9,9,9,9,9
2022-02-09,United States,Indiana,9,9,9,9,9,9,9,9
2022-02-09,United States,Iowa,1,0,0,0,0,0,2,4
2022-02-09,United States,Kansas,9,9,9,9,9,9,9,9
2022-02-09,United States,Kentucky,9,9,9,9,9,9,9,9
2022-02-09,United States,Louisiana,9,9,9,9,9,9,9,9
