Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-02,Australia,,9,9,9,9,9,9,9,9
2022-04-02,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-04-02,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-04-02,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-04-02,Australia,Queensland,9,9,9,9,9,9,9,9
2022-04-02,Australia,South Australia,9,9,9,9,9,9,9,9
2022-04-02,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-04-02,Australia,Victoria,9,9,9,9,9,9,9,9
2022-04-02,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-04-02,Austria,,2,2,1,3,0,0,0,1
2022-04-02,Belgium,,9,9,9,9,9,9,9,9
2022-04-02,Canada,,9,9,9,9,9,9,9,9
2022-04-02,Canada,Alberta,9,9,9,9,9,9,9,9
2022-04-02,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-04-02,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-04-02,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-04-02,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-04-02,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-04-02,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-04-02,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-04-02,Canada,Ontario,9,9,9,9,9,9,9,9
2022-04-02,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-04-02,Canada,Quebec,9,9,9,9,9,9,9,9
2022-04-02,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-04-02,Canada,Yukon,9,9,9,9,9,9,9,9
2022-04-02,Chile,,1,1,1,2,0,0,1,2
2022-04-02,China,,9,9,9,9,9,9,9,9
2022-04-02,China,Anhui,9,9,9,9,9,9,9,9
2022-04-02,China,Beijing,9,9,9,9,9,9,9,9
2022-04-02,China,Chongqing,9,9,9,9,9,9,9,9
2022-04-02,China,Fujian,9,9,9,9,9,9,9,9
2022-04-02,China,Gansu,9,9,9,9,9,9,9,9
2022-04-02,China,Guangdong,9,9,9,9,9,9,9,9
2022-04-02,China,Guangxi,9,9,9,9,9,9,9,9
2022-04-02,China,Guizhou,9,9,9,9,9,9,9,9
2022-04-02,China,Hainan,9,9,9,9,9,9,9,9
2022-04-02,China,Hebei,9,9,9,9,9,9,9,9
2022-04-02,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-04-02,China,Henan,9,9,9,9,9,9,9,9
2022-04-02,China,Hubei,9,9,9,9,9,9,9,9
2022-04-02,China,Hunan,9,9,9,9,9,9,9,9
2022-04-02,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-04-02,China,Jiangsu,9,9,9,9,9,9,9,9
2022-04-02,China,Jiangxi,9,9,9,9,9,9,9,9
2022-04-02,China,Jilin,9,9,9,9,9,9,9,9
2022-04-02,China,Liaoning,9,9,9,9,9,9,9,9
2022-04-02,China,Ningxia,9,9,9,9,9,9,9,9
2022-04-02,China,Qinghai,9,9,9,9,9,9,9,9
2022-04-02,China,Shaanxi,9,9,9,9,9,9,9,9
2022-04-02,China,Shandong,9,9,9,9,9,9,9,9
2022-04-02,China,Shanghai,9,9,9,9,9,9,9,9
2022-04-02,China,Shanxi,9,9,9,9,9,9,9,9
2022-04-02,China,Sichuan,9,9,9,9,9,9,9,9
2022-04-02,China,Tianjin,9,9,9,9,9,9,9,9
2022-04-02,China,Tibet,9,9,9,9,9,9,9,9
2022-04-02,China,Xinjiang,9,9,9,9,9,9,9,9
2022-04-02,China,Yunnan,9,9,9,9,9,9,9,9
2022-04-02,China,Zhejiang,9,9,9,9,9,9,9,9
2022-04-02,Colombia,,9,9,9,9,9,9,9,9
2022-04-02,Costa Rica,,9,9,9,9,9,9,9,9
2022-04-02,Czechia,,9,9,9,9,9,9,9,9
2022-04-02,Denmark,,9,9,9,9,9,9,9,9
2022-04-02,Estonia,,1,1,1,1,0,0,0,2
2022-04-02,Finland,,9,9,9,9,9,9,9,9
2022-04-02,France,,9,9,9,9,9,9,9,9
2022-04-02,Germany,,2,2,0,2,2,1,0,3
2022-04-02,Greece,,9,9,9,9,9,9,9,9
2022-04-02,Hungary,,9,9,9,9,9,9,9,9
2022-04-02,Iceland,,9,9,9,9,9,9,9,9
2022-04-02,Ireland,,9,9,9,9,9,9,9,9
2022-04-02,Israel,,1,0,0,0,0,0,0,1
2022-04-02,Italy,,9,9,9,9,9,9,9,9
2022-04-02,Japan,,9,9,9,9,9,9,9,9
2022-04-02,Latvia,,0,1,0,0,0,0,0,1
2022-04-02,Lithuania,,9,9,9,9,9,9,9,9
2022-04-02,Luxembourg,,0,0,0,0,1,0,0,3
2022-04-02,Mexico,,9,9,9,9,9,9,9,9
2022-04-02,Netherlands,,9,9,9,9,9,9,9,9
2022-04-02,New Zealand,,2,2,2,3,0,0,0,1
2022-04-02,Norway,,9,9,9,9,9,9,9,9
2022-04-02,Poland,,9,9,9,9,9,9,9,9
2022-04-02,Portugal,,9,9,9,9,9,9,9,9
2022-04-02,Slovakia,,9,9,9,9,9,9,9,9
2022-04-02,Slovenia,,9,9,9,9,9,9,9,9
2022-04-02,South Korea,,0,2,1,4,0,0,0,2
2022-04-02,Spain,,9,9,9,9,9,9,9,9
2022-04-02,Sweden,,9,9,9,9,9,9,9,9
2022-04-02,Switzerland,,9,9,9,9,9,9,9,9
2022-04-02,Taiwan,,9,9,9,9,9,9,9,9
2022-04-02,Turkey,,9,9,9,9,9,9,9,9
2022-04-02,United Kingdom,,9,9,9,9,9,9,9,9
2022-04-02,United Kingdom,England,9,9,9,9,9,9,9,9
2022-04-02,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-04-02,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-04-02,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-04-02,United States,,9,9,9,9,9,9,9,9
2022-04-02,United States,Alabama,9,9,9,9,9,9,9,9
2022-04-02,United States,Alaska,9,9,9,9,9,9,9,9
2022-04-02,United States,Arizona,9,9,9,9,9,9,9,9
2022-04-02,United States,Arkansas,9,9,9,9,9,9,9,9
2022-04-02,United States,California,9,9,9,9,9,9,9,9
2022-04-02,United States,Colorado,9,9,9,9,9,9,9,9
2022-04-02,United States,Connecticut,9,9,9,9,9,9,9,9
2022-04-02,United States,Delaware,9,9,9,9,9,9,9,9
2022-04-02,United States,Florida,9,9,9,9,9,9,9,9
2022-04-02,United States,Georgia,9,9,9,9,9,9,9,9
2022-04-02,United States,Hawaii,9,9,9,9,9,9,9,9
2022-04-02,United States,Idaho,9,9,9,9,9,9,9,9
2022-04-02,United States,Illinois,9,9,9,9,9,9,9,9
2022-04-02,United States,Indiana,9,9,9,9,9,9,9,9
2022-04-02,United States,Iowa,9,9,9,9,9,9,9,9
2022-04-02,United States,Kansas,9,9,9,9,9,9,9,9
2022-04-02,United States,Kentucky,9,9,9,9,9,9,9,9
2022-04-02,United States,Louisiana,9,9,9,9,9,9,9,9
2022-04-02,United States,Maine,9,9,9,9,9,9,9,9
