tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-17,Australia,,0,1,1,2,1,0,1,4
2021-05-17,Austria,,2,2,2,4,1,0,2,3
2021-05-17,Belgium,,1,2,1,4,0,1,0,3
2021-05-17,Canada,,3,3,2,4,1,2,2,4
2021-05-17,Canada,Alberta,3,2,2,4,0,1,1,4
2021-05-17,Canada,British Columbia,1,2,2,4,0,1,1,4
2021-05-17,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-05-17,Canada,New Brunswick,1,1,1,3,0,1,2,4
2021-05-17,Canada,Newfoundland and Labrador,1,2,2,4,1,2,2,4
2021-05-17,Canada,Northwest Territories,1,2,1,3,1,1,2,4
2021-05-17,Canada,Nova Scotia,3,3,2,4,0,1,2,4
2021-05-17,Canada,Nunavut,3,3,2,4,0,2,2,9
2021-05-17,Canada,Ontario,3,3,2,4,1,2,2,4
2021-05-17,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-05-17,Canada,Quebec,2,2,2,4,0,2,2,4
2021-05-17,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-05-17,Canada,Yukon,1,1,1,3,0,1,2,9
2021-05-17,Chile,,2,3,2,3,2,3,2,4
2021-05-17,China,,2,2,2,4,1,3,1,3
2021-05-17,China,Anhui,1,2,2,3,1,3,1,3
2021-05-17,China,Beijing,1,1,1,2,0,1,1,3
2021-05-17,China,Chongqing,1,1,1,2,1,1,1,3
2021-05-17,China,Fujian,1,1,1,9,0,0,1,3
2021-05-17,China,Gansu,1,1,1,0,0,0,1,3
2021-05-17,China,Guangdong,1,1,1,1,1,0,0,3
2021-05-17,China,Guangxi,1,1,1,1,1,0,1,3
2021-05-17,China,Guizhou,1,1,1,0,0,0,1,3
2021-05-17,China,Hainan,1,1,0,0,1,0,1,3
2021-05-17,China,Hebei,1,1,0,0,0,0,1,3
2021-05-17,China,Heilongjiang,1,1,1,1,1,1,1,3
2021-05-17,China,Henan,1,1,0,0,1,1,1,3
2021-05-17,China,Hubei,1,1,1,1,0,0,1,3
2021-05-17,China,Hunan,1,1,1,0,0,0,1,3
2021-05-17,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-05-17,China,Jiangsu,1,1,1,1,1,1,1,3
2021-05-17,China,Jiangxi,1,1,1,1,0,1,2,3
2021-05-17,China,Jilin,1,1,1,2,0,1,1,3
2021-05-17,China,Liaoning,2,2,2,3,1,0,2,3
2021-05-17,China,Ningxia,1,1,2,0,0,0,1,3
2021-05-17,China,Qinghai,1,1,1,1,1,1,1,3
2021-05-17,China,Shaanxi,1,1,1,1,1,1,2,3
2021-05-17,China,Shandong,1,1,1,1,0,0,1,3
2021-05-17,China,Shanghai,1,1,1,1,1,1,1,3
2021-05-17,China,Shanxi,1,1,1,1,1,1,1,3
2021-05-17,China,Sichuan,1,1,1,1,1,0,2,3
2021-05-17,China,Tianjin,1,1,1,1,1,0,1,3
2021-05-17,China,Tibet,1,1,1,2,0,0,1,3
2021-05-17,China,Xinjiang,1,1,1,1,1,0,1,3
2021-05-17,China,Yunnan,1,2,2,4,1,1,1,3
2021-05-17,China,Zhejiang,1,1,1,1,1,1,1,3
2021-05-17,Colombia,,3,3,2,3,2,2,0,2
2021-05-17,Costa Rica,,1,2,2,3,0,1,2,1
2021-05-17,Czechia,,2,2,2,2,0,0,0,3
2021-05-17,Denmark,,3,2,2,3,0,1,0,3
2021-05-17,Estonia,,1,2,1,3,0,0,0,1
2021-05-17,Finland,,2,2,2,4,0,1,0,3
2021-05-17,France,,1,3,2,4,0,2,0,3
2021-05-17,Germany,,3,2,2,4,1,2,1,3
2021-05-17,Greece,,1,3,2,4,1,1,2,1
2021-05-17,Hungary,,2,2,2,4,0,2,0,4
2021-05-17,Iceland,,1,1,1,2,0,0,0,3
2021-05-17,Ireland,,1,2,2,3,1,1,0,3
2021-05-17,Israel,,1,2,2,3,0,0,0,4
2021-05-17,Italy,,1,2,2,4,1,2,2,3
2021-05-17,Japan,,1,2,1,1,0,1,1,4
2021-05-17,Latvia,,2,2,2,4,0,0,0,3
2021-05-17,Lithuania,,2,1,1,4,0,0,0,3
2021-05-17,Luxembourg,,1,1,1,2,0,2,0,3
2021-05-17,Mexico,,3,2,1,0,1,1,2,1
2021-05-17,Netherlands,,1,2,2,4,1,1,1,3
2021-05-17,New Zealand,,0,0,0,0,0,0,0,4
2021-05-17,Norway,,2,2,1,4,1,1,1,3
2021-05-17,Poland,,1,2,2,3,1,1,1,2
2021-05-17,Portugal,,1,2,2,4,1,1,0,3
2021-05-17,Slovakia,,2,2,2,4,0,0,0,2
2021-05-17,Slovenia,,1,2,2,3,0,0,1,2
2021-05-17,South Korea,,1,1,1,4,0,1,1,2
2021-05-17,Spain,,1,2,2,4,0,2,2,3
2021-05-17,Sweden,,1,2,2,4,1,1,1,3
2021-05-17,Switzerland,,1,2,1,4,0,1,0,3
2021-05-17,Taiwan,,2,2,1,4,0,0,2,3
2021-05-17,Turkey,,2,2,2,3,2,1,2,2
2021-05-17,United Kingdom,,1,2,2,4,1,0,2,3
2021-05-17,United Kingdom,England,1,2,1,4,1,0,1,3
2021-05-17,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-05-17,United Kingdom,Scotland,1,2,2,4,1,0,2,3
2021-05-17,United Kingdom,Wales,1,2,2,3,1,0,0,3
2021-05-17,United States,,1,1,1,4,1,1,1,3
2021-05-17,United States,Alabama,1,0,1,0,0,0,1,3
2021-05-17,United States,Alaska,1,1,1,3,0,1,1,3
2021-05-17,United States,Arizona,1,1,1,0,0,0,1,3
2021-05-17,United States,Arkansas,1,1,1,0,1,0,1,3
2021-05-17,United States,California,2,2,2,4,0,1,1,3
2021-05-17,United States,Colorado,2,1,1,2,1,0,1,3
2021-05-17,United States,Connecticut,2,1,1,3,0,0,1,3
2021-05-17,United States,Delaware,2,2,1,4,0,0,1,3
2021-05-17,United States,Florida,0,0,1,0,0,0,1,3
2021-05-17,United States,Georgia,1,1,1,0,0,0,1,3
2021-05-17,United States,Hawaii,2,2,2,4,0,2,2,3
2021-05-17,United States,Idaho,1,1,1,0,0,0,1,3
2021-05-17,United States,Illinois,1,1,1,2,0,1,2,3
2021-05-17,United States,Indiana,2,0,1,4,0,0,1,3
2021-05-17,United States,Iowa,1,0,1,0,0,0,1,3
2021-05-17,United States,Kansas,0,1,1,0,1,0,1,3
2021-05-17,United States,Kentucky,1,9,1,0,1,1,9,3
2021-05-17,United States,Louisiana,2,1,2,2,1,1,1,3
2021-05-17,United States,Maine,1,0,1,3,0,1,1,3
2021-05-17,United States,Maryland,2,0,1,0,0,1,1,3
2021-05-17,United States,Massachusetts,1,2,1,4,1,0,1,3
2021-05-17,United States,Michigan,2,2,1,3,1,0,1,3
2021-05-17,United States,Minnesota,2,1,1,3,1,1,1,3
2021-05-17,United States,Mississippi,2,0,1,0,0,0,1,3
2021-05-17,United States,Missouri,1,0,1,0,0,2,1,3
2021-05-17,United States,Montana,1,1,1,2,0,0,1,3
2021-05-17,United States,Nebraska,0,0,1,0,0,1,1,3
2021-05-17,United States,Nevada,1,2,1,4,0,0,1,3
2021-05-17,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-05-17,United States,New Jersey,2,1,1,3,1,1,1,3
2021-05-17,United States,New Mexico,1,1,1,3,1,1,1,3
2021-05-17,United States,New York,2,1,1,3,0,0,1,3
2021-05-17,United States,North Carolina,1,1,1,1,1,1,1,3
2021-05-17,United States,North Dakota,1,0,1,2,0,0,1,3
2021-05-17,United States,Ohio,2,1,1,4,0,0,1,3
2021-05-17,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-05-17,United States,Oregon,1,1,1,4,0,1,1,3
2021-05-17,United States,Pennsylvania,2,1,1,3,0,0,1,3
2021-05-17,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-05-17,United States,South Carolina,1,1,1,0,0,0,1,3
2021-05-17,United States,South Dakota,1,0,1,0,0,0,1,3
2021-05-17,United States,Tennessee,1,2,1,0,0,0,1,3
2021-05-17,United States,Texas,1,1,1,4,0,1,1,3
2021-05-17,United States,Utah,1,1,1,0,0,0,1,3
2021-05-17,United States,Vermont,2,1,2,2,0,0,1,3
2021-05-17,United States,Virginia,2,1,1,2,0,1,1,3
2021-05-17,United States,Washington,2,1,1,4,1,0,1,3
2021-05-17,United States,Washington DC,1,1,1,4,0,0,2,3
2021-05-17,United States,West Virginia,1,0,1,0,0,0,1,3
2021-05-17,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-05-17,United States,Wyoming,1,1,1,2,2,0,1,3
