Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-10-03,Australia,,2,3,2,4,1,2,2,4
2021-10-03,Austria,,2,2,1,3,1,0,0,3
2021-10-03,Belgium,,1,0,1,0,0,0,0,3
2021-10-03,Canada,,3,3,2,4,0,1,2,3
2021-10-03,Canada,Alberta,9,9,9,9,9,9,9,9
2021-10-03,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-10-03,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-10-03,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-10-03,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-10-03,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-10-03,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-10-03,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-10-03,Canada,Ontario,9,9,9,9,9,9,9,9
2021-10-03,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-10-03,Canada,Quebec,9,9,9,9,9,9,9,9
2021-10-03,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-10-03,Canada,Yukon,9,9,9,9,9,9,9,9
2021-10-03,Chile,,1,1,1,3,1,1,1,2
2021-10-03,China,,9,9,9,9,9,9,9,9
2021-10-03,China,Anhui,9,9,9,9,9,9,9,9
2021-10-03,China,Beijing,9,9,9,9,9,9,9,9
2021-10-03,China,Chongqing,9,9,9,9,9,9,9,9
2021-10-03,China,Fujian,3,2,2,4,2,1,2,3
2021-10-03,China,Gansu,9,9,9,9,9,9,9,9
2021-10-03,China,Guangdong,9,9,9,9,9,9,9,9
2021-10-03,China,Guangxi,9,9,9,9,9,9,9,9
2021-10-03,China,Guizhou,9,9,9,9,9,9,9,9
2021-10-03,China,Hainan,9,9,9,9,9,9,9,9
2021-10-03,China,Hebei,1,1,1,3,1,0,1,3
2021-10-03,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-10-03,China,Henan,9,9,9,9,9,9,9,9
2021-10-03,China,Hubei,9,9,9,9,9,9,9,9
2021-10-03,China,Hunan,9,9,9,9,9,9,9,9
2021-10-03,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-10-03,China,Jiangsu,9,9,9,9,9,9,9,9
2021-10-03,China,Jiangxi,9,9,9,9,9,9,9,9
2021-10-03,China,Jilin,9,2,2,2,1,1,1,3
2021-10-03,China,Liaoning,9,9,9,9,9,9,9,9
2021-10-03,China,Ningxia,9,9,9,9,9,9,9,9
2021-10-03,China,Qinghai,9,9,9,9,9,9,9,9
2021-10-03,China,Shaanxi,9,9,9,9,9,9,9,9
2021-10-03,China,Shandong,9,9,9,9,9,9,9,9
2021-10-03,China,Shanghai,9,9,9,9,9,9,9,9
2021-10-03,China,Shanxi,9,9,9,9,9,9,9,9
2021-10-03,China,Sichuan,9,9,9,9,9,9,9,9
2021-10-03,China,Tianjin,9,9,9,9,9,9,9,9
2021-10-03,China,Tibet,9,9,9,9,9,9,9,9
2021-10-03,China,Xinjiang,9,9,9,9,9,9,9,9
2021-10-03,China,Yunnan,9,9,9,9,9,9,9,9
2021-10-03,China,Zhejiang,9,9,9,9,9,9,9,9
2021-10-03,Colombia,,3,1,1,3,2,2,1,1
2021-10-03,Costa Rica,,9,9,9,9,9,9,9,9
2021-10-03,Czechia,,1,1,1,1,0,0,0,2
2021-10-03,Denmark,,1,1,0,0,0,0,0,2
2021-10-03,Estonia,,0,0,1,1,0,0,0,2
2021-10-03,Finland,,1,1,0,0,0,1,0,2
2021-10-03,France,,9,9,9,9,9,9,9,9
2021-10-03,Germany,,9,9,9,9,9,9,9,9
2021-10-03,Greece,,9,9,9,9,9,9,9,9
2021-10-03,Hungary,,9,9,9,9,9,9,9,9
2021-10-03,Iceland,,9,9,9,9,9,9,9,9
2021-10-03,Ireland,,1,1,1,3,0,1,0,2
2021-10-03,Israel,,2,2,2,3,0,0,0,4
2021-10-03,Italy,,9,9,9,9,9,9,9,9
2021-10-03,Japan,,1,1,1,1,0,1,1,4
2021-10-03,Latvia,,1,1,1,3,0,0,0,2
2021-10-03,Lithuania,,0,1,1,2,0,0,0,2
2021-10-03,Luxembourg,,9,9,9,9,9,9,9,9
2021-10-03,Mexico,,0,2,1,9,1,1,2,1
2021-10-03,Netherlands,,1,2,1,0,1,0,0,3
2021-10-03,New Zealand,,3,3,2,4,2,2,2,4
2021-10-03,Norway,,9,9,9,9,9,9,9,9
2021-10-03,Poland,,9,9,9,9,9,9,9,9
2021-10-03,Portugal,,9,9,9,9,9,9,9,9
2021-10-03,Slovakia,,1,1,1,3,0,0,0,2
2021-10-03,Slovenia,,1,1,1,3,0,0,0,1
2021-10-03,South Korea,,2,2,2,4,0,0,0,2
2021-10-03,Spain,,1,1,2,4,0,0,0,2
2021-10-03,Sweden,,0,0,0,0,0,0,0,3
2021-10-03,Switzerland,,1,1,1,3,0,1,0,3
2021-10-03,Taiwan,,9,9,9,9,9,9,9,9
2021-10-03,Turkey,,9,9,9,9,9,9,9,9
2021-10-03,United Kingdom,,9,9,9,9,9,9,9,9
2021-10-03,United Kingdom,England,1,0,0,0,0,0,0,3
2021-10-03,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-10-03,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-10-03,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-10-03,United States,,2,2,2,4,1,1,2,3
2021-10-03,United States,Alabama,1,0,0,0,0,0,1,3
2021-10-03,United States,Alaska,1,1,1,3,0,1,1,3
2021-10-03,United States,Arizona,9,9,9,9,9,9,9,9
2021-10-03,United States,Arkansas,9,9,9,9,9,9,9,9
2021-10-03,United States,California,1,0,1,1,0,0,1,3
2021-10-03,United States,Colorado,9,9,9,9,9,9,9,9
2021-10-03,United States,Connecticut,1,0,0,0,0,0,1,3
2021-10-03,United States,Delaware,9,9,9,9,9,9,9,9
2021-10-03,United States,Florida,9,9,9,9,9,9,9,9
2021-10-03,United States,Georgia,1,0,0,0,0,0,1,3
2021-10-03,United States,Hawaii,9,9,9,9,9,9,9,9
2021-10-03,United States,Idaho,1,0,0,0,0,0,1,3
2021-10-03,United States,Illinois,9,9,9,9,9,9,9,9
2021-10-03,United States,Indiana,0,0,0,0,0,0,1,3
2021-10-03,United States,Iowa,1,0,0,0,0,0,1,3
2021-10-03,United States,Kansas,0,2,0,0,0,1,1,3
2021-10-03,United States,Kentucky,9,9,9,9,9,9,9,9
2021-10-03,United States,Louisiana,1,2,2,2,1,1,1,3
2021-10-03,United States,Maine,1,0,0,0,0,0,1,3
2021-10-03,United States,Maryland,1,0,0,0,0,0,1,3
2021-10-03,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-10-03,United States,Michigan,9,9,9,9,9,9,9,9
2021-10-03,United States,Minnesota,9,9,9,9,9,9,9,9
2021-10-03,United States,Mississippi,9,9,9,9,9,9,9,9
2021-10-03,United States,Missouri,1,0,0,0,0,0,1,3
2021-10-03,United States,Montana,1,1,1,0,0,0,1,3
