tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-06-26,Australia,,2,2,2,4,1,2,2,4
2021-06-26,Austria,,2,2,2,4,1,0,0,3
2021-06-26,Belgium,,1,2,1,4,0,1,0,3
2021-06-26,Canada,,3,2,2,4,1,1,2,4
2021-06-26,Canada,Alberta,1,2,1,4,0,1,1,4
2021-06-26,Canada,British Columbia,1,1,1,4,0,1,0,4
2021-06-26,Canada,Manitoba,2,1,1,4,0,1,2,4
2021-06-26,Canada,New Brunswick,1,1,1,3,0,1,2,4
2021-06-26,Canada,Newfoundland and Labrador,1,1,1,3,1,1,2,4
2021-06-26,Canada,Northwest Territories,1,1,1,3,1,1,2,4
2021-06-26,Canada,Nova Scotia,2,1,1,3,0,1,2,4
2021-06-26,Canada,Nunavut,2,2,1,4,0,1,2,9
2021-06-26,Canada,Ontario,3,2,1,4,1,1,0,4
2021-06-26,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-06-26,Canada,Quebec,1,2,1,4,0,1,0,4
2021-06-26,Canada,Saskatchewan,2,1,1,3,0,1,1,9
2021-06-26,Canada,Yukon,1,1,1,4,0,1,2,9
2021-06-26,Chile,,3,3,2,4,2,3,2,4
2021-06-26,China,,3,2,2,4,1,2,2,3
2021-06-26,China,Anhui,1,1,1,1,1,0,1,3
2021-06-26,China,Beijing,1,1,1,2,0,1,1,3
2021-06-26,China,Chongqing,1,1,1,1,1,1,1,3
2021-06-26,China,Fujian,1,1,1,0,0,0,1,3
2021-06-26,China,Gansu,1,1,2,0,0,0,1,3
2021-06-26,China,Guangdong,2,2,2,4,1,3,1,3
2021-06-26,China,Guangxi,1,1,1,1,1,0,1,3
2021-06-26,China,Guizhou,1,1,1,1,0,1,1,3
2021-06-26,China,Hainan,1,1,0,0,0,0,1,3
2021-06-26,China,Hebei,1,1,0,0,0,0,1,3
2021-06-26,China,Heilongjiang,1,1,1,1,1,1,1,3
2021-06-26,China,Henan,1,1,0,0,1,0,1,3
2021-06-26,China,Hubei,1,1,1,1,0,0,1,3
2021-06-26,China,Hunan,1,1,1,0,0,0,1,3
2021-06-26,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-06-26,China,Jiangsu,1,1,1,1,1,0,1,3
2021-06-26,China,Jiangxi,1,1,1,1,0,1,2,3
2021-06-26,China,Jilin,1,1,1,2,0,1,1,3
2021-06-26,China,Liaoning,1,1,1,0,0,0,0,3
2021-06-26,China,Ningxia,1,1,1,0,0,0,1,3
2021-06-26,China,Qinghai,1,1,1,1,1,1,1,3
2021-06-26,China,Shaanxi,1,1,1,2,1,1,1,3
2021-06-26,China,Shandong,1,1,1,1,0,0,1,3
2021-06-26,China,Shanghai,1,1,1,1,1,1,1,3
2021-06-26,China,Shanxi,1,1,1,1,1,1,1,3
2021-06-26,China,Sichuan,1,1,1,1,1,0,2,3
2021-06-26,China,Tianjin,1,1,1,1,1,0,1,3
2021-06-26,China,Tibet,1,1,1,2,0,0,1,3
2021-06-26,China,Xinjiang,1,1,1,1,0,0,0,3
2021-06-26,China,Yunnan,1,2,2,4,1,1,1,3
2021-06-26,China,Zhejiang,1,1,2,4,1,2,2,3
2021-06-26,Colombia,,3,2,2,3,2,2,0,1
2021-06-26,Costa Rica,,3,2,2,3,0,1,0,1
2021-06-26,Czechia,,1,2,1,2,0,0,0,3
2021-06-26,Denmark,,1,2,2,3,0,0,0,3
2021-06-26,Estonia,,1,1,1,1,0,0,0,2
2021-06-26,Finland,,2,2,1,4,0,1,0,3
2021-06-26,France,,1,2,1,4,0,0,0,3
2021-06-26,Germany,,1,2,2,4,1,1,1,3
2021-06-26,Greece,,1,1,1,0,1,2,0,3
2021-06-26,Hungary,,2,1,1,3,0,2,0,2
2021-06-26,Iceland,,2,0,0,0,0,0,0,3
2021-06-26,Ireland,,1,2,1,3,1,1,0,3
2021-06-26,Israel,,1,1,0,0,0,0,0,4
2021-06-26,Italy,,1,3,2,4,1,2,2,3
2021-06-26,Japan,,1,2,2,2,0,1,1,4
2021-06-26,Latvia,,2,1,1,3,0,0,0,2
2021-06-26,Lithuania,,2,1,1,4,0,0,0,2
2021-06-26,Luxembourg,,1,1,1,2,0,1,0,3
2021-06-26,Mexico,,3,2,1,0,1,1,2,1
2021-06-26,Netherlands,,1,1,1,0,0,0,0,3
2021-06-26,New Zealand,,0,0,0,0,0,0,0,4
2021-06-26,Norway,,1,2,1,3,1,1,0,3
2021-06-26,Poland,,1,1,1,2,0,1,1,2
2021-06-26,Portugal,,1,2,2,4,1,1,2,3
2021-06-26,Slovakia,,2,1,2,4,0,0,0,2
2021-06-26,Slovenia,,1,1,1,3,0,9,0,1
2021-06-26,South Korea,,1,1,1,4,0,1,1,2
2021-06-26,Spain,,1,1,2,4,0,1,0,3
2021-06-26,Sweden,,0,1,1,4,1,1,1,3
2021-06-26,Switzerland,,1,2,1,3,0,1,0,3
2021-06-26,Taiwan,,3,2,2,4,0,2,2,4
2021-06-26,Turkey,,1,1,1,2,2,1,2,2
2021-06-26,United Kingdom,,1,2,1,4,1,0,0,3
2021-06-26,United Kingdom,England,1,2,1,4,1,0,0,3
2021-06-26,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-06-26,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-06-26,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-06-26,United States,,2,2,2,4,1,1,2,3
2021-06-26,United States,Alabama,0,0,1,0,0,0,1,3
2021-06-26,United States,Alaska,1,1,1,3,0,1,1,3
2021-06-26,United States,Arizona,1,1,1,0,0,0,1,3
2021-06-26,United States,Arkansas,1,1,1,0,1,0,1,3
2021-06-26,United States,California,2,0,1,1,0,0,1,3
2021-06-26,United States,Colorado,2,1,1,2,1,0,1,3
2021-06-26,United States,Connecticut,0,0,1,0,0,0,1,3
2021-06-26,United States,Delaware,2,1,1,2,0,0,1,3
2021-06-26,United States,Florida,0,0,1,0,0,0,1,3
2021-06-26,United States,Georgia,1,1,1,0,0,0,1,3
2021-06-26,United States,Hawaii,1,2,2,4,0,0,1,3
2021-06-26,United States,Idaho,1,1,1,0,0,0,1,3
2021-06-26,United States,Illinois,2,0,1,0,0,0,1,3
2021-06-26,United States,Indiana,2,0,1,2,0,0,1,3
2021-06-26,United States,Iowa,1,0,1,0,0,0,1,3
2021-06-26,United States,Kansas,0,1,1,0,0,1,1,3
2021-06-26,United States,Kentucky,0,0,1,0,1,0,1,3
2021-06-26,United States,Louisiana,1,1,2,0,0,1,1,3
2021-06-26,United States,Maine,1,0,1,0,0,0,1,3
2021-06-26,United States,Maryland,2,0,1,0,0,1,1,3
2021-06-26,United States,Massachusetts,1,0,1,0,1,0,1,3
2021-06-26,United States,Michigan,1,0,1,0,0,0,1,3
2021-06-26,United States,Minnesota,2,0,1,0,0,0,1,3
2021-06-26,United States,Mississippi,2,0,1,0,0,0,1,3
2021-06-26,United States,Missouri,1,0,1,0,0,0,1,3
2021-06-26,United States,Montana,1,1,1,2,0,0,1,3
2021-06-26,United States,Nebraska,0,0,1,0,0,1,1,3
2021-06-26,United States,Nevada,1,0,1,0,0,0,1,3
2021-06-26,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-06-26,United States,New Jersey,2,0,1,0,0,0,1,3
2021-06-26,United States,New Mexico,1,1,1,2,1,1,1,3
2021-06-26,United States,New York,2,1,1,1,0,0,1,3
2021-06-26,United States,North Carolina,1,0,1,0,1,1,1,3
2021-06-26,United States,North Dakota,1,0,1,1,0,0,1,3
2021-06-26,United States,Ohio,1,0,1,0,0,0,1,3
2021-06-26,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-06-26,United States,Oregon,0,1,1,4,1,1,1,3
2021-06-26,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-06-26,United States,Rhode Island,1,1,1,0,0,1,2,3
2021-06-26,United States,South Carolina,1,1,1,0,0,0,1,3
2021-06-26,United States,South Dakota,1,0,1,0,0,0,1,3
2021-06-26,United States,Tennessee,1,0,1,0,0,0,1,3
2021-06-26,United States,Texas,1,1,1,0,0,1,1,3
2021-06-26,United States,Utah,1,1,1,0,0,0,1,3
2021-06-26,United States,Vermont,0,0,1,0,0,0,1,3
2021-06-26,United States,Virginia,2,0,1,0,0,0,1,3
2021-06-26,United States,Washington,1,1,1,3,1,0,1,3
2021-06-26,United States,Washington DC,1,0,1,0,0,0,2,3
2021-06-26,United States,West Virginia,1,0,1,0,0,0,1,3
2021-06-26,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-06-26,United States,Wyoming,1,1,1,0,2,0,1,3
