tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-06,Australia,,9,9,9,9,9,9,9,9
2022-02-06,Austria,,2,3,9,9,1,0,0,9
2022-02-06,Belgium,,1,2,2,2,0,0,0,3
2022-02-06,Canada,,2,3,2,4,1,1,2,4
2022-02-06,Canada,Alberta,9,9,9,9,9,9,9,9
2022-02-06,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-02-06,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-02-06,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-02-06,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-02-06,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-02-06,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-02-06,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-02-06,Canada,Ontario,9,9,9,9,9,9,9,9
2022-02-06,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-02-06,Canada,Quebec,9,9,9,9,9,9,9,9
2022-02-06,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-02-06,Canada,Yukon,9,9,9,9,9,9,9,9
2022-02-06,Chile,,1,1,1,2,0,0,1,2
2022-02-06,China,,9,9,9,9,9,9,9,9
2022-02-06,China,Anhui,9,9,9,9,9,9,9,9
2022-02-06,China,Beijing,1,2,2,4,1,1,2,3
2022-02-06,China,Chongqing,1,2,2,4,0,1,2,3
2022-02-06,China,Fujian,2,1,1,4,1,1,2,3
2022-02-06,China,Gansu,1,2,2,4,0,1,2,9
2022-02-06,China,Guangdong,1,2,2,3,2,2,2,3
2022-02-06,China,Guangxi,1,1,2,1,2,0,2,3
2022-02-06,China,Guizhou,1,2,2,3,0,0,2,3
2022-02-06,China,Hainan,1,1,1,0,1,1,1,3
2022-02-06,China,Hebei,1,1,1,3,1,1,1,3
2022-02-06,China,Heilongjiang,3,3,2,4,2,3,2,3
2022-02-06,China,Henan,2,2,2,4,2,2,2,3
2022-02-06,China,Hubei,9,9,9,9,9,9,9,9
2022-02-06,China,Hunan,1,2,2,4,0,2,2,3
2022-02-06,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-02-06,China,Jiangsu,9,9,9,9,9,9,9,9
2022-02-06,China,Jiangxi,9,9,9,9,9,9,9,9
2022-02-06,China,Jilin,1,2,2,3,0,1,1,3
2022-02-06,China,Liaoning,1,1,1,0,0,0,2,3
2022-02-06,China,Ningxia,1,2,2,2,1,0,2,3
2022-02-06,China,Qinghai,1,1,1,3,1,1,2,3
2022-02-06,China,Shaanxi,3,1,1,4,0,1,2,3
2022-02-06,China,Shandong,9,9,9,9,9,9,9,9
2022-02-06,China,Shanghai,9,9,9,9,9,9,9,9
2022-02-06,China,Shanxi,1,2,2,3,0,2,2,3
2022-02-06,China,Sichuan,1,1,2,3,0,0,2,3
2022-02-06,China,Tianjin,3,2,2,4,0,0,2,3
2022-02-06,China,Tibet,1,1,1,2,0,0,1,3
