Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-20,Australia,,9,9,9,9,9,9,9,9
2022-07-20,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-07-20,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-07-20,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-07-20,Australia,Queensland,9,9,9,9,9,9,9,9
2022-07-20,Australia,South Australia,9,9,9,9,9,9,9,9
2022-07-20,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-07-20,Australia,Victoria,9,9,9,9,9,9,9,9
2022-07-20,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-07-20,Austria,,9,9,9,9,9,9,9,9
2022-07-20,Belgium,,9,9,9,9,9,9,9,9
2022-07-20,Canada,,9,9,9,9,1,9,9,9
2022-07-20,Canada,Alberta,9,9,9,9,9,9,9,9
2022-07-20,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-07-20,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-07-20,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-07-20,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-07-20,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-07-20,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-07-20,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-07-20,Canada,Ontario,9,9,9,9,9,9,9,9
2022-07-20,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-07-20,Canada,Quebec,9,9,9,9,9,9,9,9
2022-07-20,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-07-20,Canada,Yukon,9,9,9,9,9,9,9,9
2022-07-20,Chile,,9,9,9,9,9,9,9,9
2022-07-20,China,,9,9,9,9,9,9,9,9
2022-07-20,China,Anhui,9,9,9,9,9,9,9,9
2022-07-20,China,Beijing,9,9,9,9,9,9,9,9
