tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-16,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-04-16,China,Jiangsu,1,1,1,3,1,1,2,4
2020-04-16,China,Jiangxi,2,2,2,1,0,1,1,4
2020-04-16,China,Jilin,2,2,2,2,2,1,1,4
2020-04-16,China,Liaoning,2,2,1,0,1,0,1,4
2020-04-16,China,Ningxia,2,2,2,4,1,1,1,4
2020-04-16,China,Qinghai,1,2,2,2,1,1,1,4
2020-04-16,China,Shaanxi,2,2,2,4,1,1,2,4
2020-04-16,China,Shandong,2,2,2,1,1,3,1,4
2020-04-16,China,Shanghai,3,2,2,3,1,1,1,4
2020-04-16,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-16,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-16,China,Tianjin,3,2,2,0,1,1,2,4
2020-04-16,China,Tibet,2,2,2,3,0,1,1,4
2020-04-16,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-16,China,Yunnan,3,2,2,2,1,1,1,4
2020-04-16,China,Zhejiang,2,2,1,1,1,1,1,4
2020-04-16,Colombia,,3,2,2,3,1,2,2,4
2020-04-16,Costa Rica,,3,3,2,0,1,1,2,4
2020-04-16,Czechia,,3,3,2,4,0,2,0,2
2020-04-16,Denmark,,2,2,1,4,1,1,1,4
2020-04-16,Estonia,,3,3,2,4,0,2,2,3
2020-04-16,Finland,,2,2,2,4,0,1,1,4
2020-04-16,France,,3,3,2,4,1,2,2,3
2020-04-16,Germany,,3,2,2,4,0,2,2,4
2020-04-16,Greece,,3,2,2,4,1,2,2,3
2020-04-16,Hungary,,3,2,2,1,1,2,2,4
2020-04-16,Iceland,,2,2,2,3,0,0,0,3
2020-04-16,Ireland,,3,3,2,4,2,2,2,2
2020-04-16,Israel,,3,3,2,4,1,3,2,4
2020-04-16,Italy,,3,3,2,4,2,2,2,3
2020-04-16,Japan,,3,1,1,0,0,1,1,3
2020-04-16,Latvia,,3,2,2,3,1,1,0,4
2020-04-16,Lithuania,,3,3,2,4,1,1,1,4
2020-04-16,Luxembourg,,3,3,2,4,1,2,2,0
2020-04-16,Mexico,,3,3,2,3,1,2,2,3
2020-04-16,Netherlands,,3,2,2,4,1,2,1,3
2020-04-16,New Zealand,,3,3,2,4,2,2,2,4
2020-04-16,Norway,,3,2,2,4,1,0,2,4
2020-04-16,Poland,,3,2,2,4,1,2,2,4
2020-04-16,Portugal,,3,3,2,4,1,2,1,3
2020-04-16,Slovakia,,3,2,2,3,1,1,1,4
2020-04-16,Slovenia,,3,3,2,4,2,1,2,3
2020-04-16,South Korea,,3,3,2,4,0,2,2,3
2020-04-16,Spain,,3,3,2,4,1,2,1,4
2020-04-16,Sweden,,2,1,2,3,1,1,1,3
2020-04-16,Switzerland,,3,3,2,4,0,1,1,3
2020-04-16,Taiwan,,1,0,1,0,0,0,0,4
2020-04-16,Turkey,,3,2,2,0,1,2,2,4
2020-04-16,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-16,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-16,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-16,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-16,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-16,United States,,3,3,2,4,1,2,2,3
2020-04-16,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-16,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-16,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-16,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-16,United States,California,3,3,2,4,0,2,2,3
2020-04-16,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-16,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-16,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-16,United States,Florida,3,3,2,4,1,2,2,3
2020-04-16,United States,Georgia,3,2,2,4,0,2,1,3
2020-04-16,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-16,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-16,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-16,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-16,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-16,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-16,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-16,United States,Louisiana,3,2,2,4,1,2,1,3
2020-04-16,United States,Maine,3,3,2,4,2,2,2,3
2020-04-16,United States,Maryland,3,3,2,4,2,2,2,3
2020-04-16,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-04-16,United States,Michigan,3,3,2,4,1,2,2,3
2020-04-16,United States,Minnesota,3,3,2,4,0,2,1,3
2020-04-16,United States,Mississippi,3,1,2,4,1,2,1,3
2020-04-16,United States,Missouri,3,3,2,4,0,2,1,3
2020-04-16,United States,Montana,3,3,2,4,1,2,1,3
2020-04-16,United States,Nebraska,3,2,2,4,1,1,1,3
2020-04-16,United States,Nevada,3,3,2,4,0,2,1,3
2020-04-16,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-04-16,United States,New Jersey,3,3,2,4,1,2,1,3
2020-04-16,United States,New Mexico,3,3,2,4,2,1,2,3
2020-04-16,United States,New York,3,3,2,4,1,2,1,3
2020-04-16,United States,North Carolina,3,3,2,3,1,2,2,3
2020-04-16,United States,North Dakota,3,2,1,0,1,1,2,3
2020-04-16,United States,Ohio,3,3,2,4,1,2,1,3
2020-04-16,United States,Oklahoma,3,3,2,4,1,2,1,3
2020-04-16,United States,Oregon,3,2,2,4,0,2,2,3
2020-04-16,United States,Pennsylvania,3,3,2,4,2,2,1,3
2020-04-16,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-04-16,United States,South Carolina,3,3,2,4,1,2,2,3
2020-04-16,United States,South Dakota,3,2,2,4,0,1,1,3
2020-04-16,United States,Tennessee,3,2,2,4,1,2,1,3
2020-04-16,United States,Texas,3,3,2,4,0,2,2,3
2020-04-16,United States,Utah,3,2,2,4,0,1,1,3
2020-04-16,United States,Vermont,3,3,2,4,0,2,2,3
2020-04-16,United States,Virginia,3,2,2,4,0,2,2,3
2020-04-16,United States,Washington,3,3,2,4,1,2,1,3
2020-04-16,United States,Washington DC,2,3,2,3,2,2,2,3
2020-04-16,United States,West Virginia,3,3,2,4,0,2,2,3
2020-04-16,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-04-16,United States,Wyoming,3,2,2,4,2,1,1,3
