tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-12,Australia,,9,2,2,3,9,9,2,9
2022-03-12,Austria,,9,9,9,9,9,9,9,9
2022-03-12,Belgium,,0,9,9,9,9,9,9,9
2022-03-12,Canada,,9,9,9,9,9,9,9,9
2022-03-12,Canada,Alberta,9,9,9,9,9,9,9,9
2022-03-12,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-03-12,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-03-12,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-03-12,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-03-12,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-03-12,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-03-12,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-03-12,Canada,Ontario,9,9,9,9,9,9,9,9
2022-03-12,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-03-12,Canada,Quebec,9,9,9,9,9,9,9,9
2022-03-12,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-03-12,Canada,Yukon,9,9,9,9,9,9,9,9
2022-03-12,Chile,,1,1,1,2,0,0,1,2
2022-03-12,China,,9,9,9,9,9,9,9,9
2022-03-12,China,Anhui,3,2,2,4,1,3,2,3
2022-03-12,China,Beijing,1,2,2,4,0,1,2,3
2022-03-12,China,Chongqing,1,2,2,4,0,1,2,3
2022-03-12,China,Fujian,2,1,1,4,1,1,2,3
2022-03-12,China,Gansu,2,2,1,4,2,1,2,9
2022-03-12,China,Guangdong,2,3,2,4,2,3,2,3
2022-03-12,China,Guangxi,9,9,9,9,9,9,9,9
2022-03-12,China,Guizhou,1,2,2,3,0,0,2,3
2022-03-12,China,Hainan,1,2,2,4,1,1,1,3
2022-03-12,China,Hebei,9,9,9,9,9,9,9,9
2022-03-12,China,Heilongjiang,3,3,2,4,2,3,2,3
2022-03-12,China,Henan,1,1,2,4,0,1,1,3
2022-03-12,China,Hubei,9,9,9,9,9,9,9,9
2022-03-12,China,Hunan,1,1,1,1,0,0,2,3
2022-03-12,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-03-12,China,Jiangsu,9,9,9,9,9,9,9,9
2022-03-12,China,Jiangxi,1,1,1,1,0,0,1,3
2022-03-12,China,Jilin,2,3,2,3,2,3,1,3
2022-03-12,China,Liaoning,9,9,9,9,9,9,9,9
2022-03-12,China,Ningxia,1,2,2,2,1,0,2,3
2022-03-12,China,Qinghai,9,9,9,9,9,9,9,9
