tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-03-11,Australia,,1,2,1,3,1,0,2,4
2021-03-11,Austria,,2,2,2,4,1,2,2,3
2021-03-11,Belgium,,1,2,2,4,0,2,0,4
2021-03-11,Canada,,3,3,2,4,1,2,2,4
2021-03-11,Canada,Alberta,1,2,2,4,0,0,1,4
2021-03-11,Canada,British Columbia,1,1,2,4,0,0,1,4
2021-03-11,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-03-11,Canada,New Brunswick,1,1,1,3,0,0,2,4
2021-03-11,Canada,Newfoundland and Labrador,3,3,2,4,1,2,2,4
2021-03-11,Canada,Northwest Territories,1,2,1,3,1,0,2,4
2021-03-11,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2021-03-11,Canada,Nunavut,2,2,1,4,0,1,2,9
2021-03-11,Canada,Ontario,2,3,2,4,1,1,1,4
2021-03-11,Canada,Prince Edward Island,1,2,2,3,0,1,2,4
2021-03-11,Canada,Quebec,1,2,2,4,0,2,1,4
2021-03-11,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-03-11,Canada,Yukon,1,1,1,3,0,0,2,9
2021-03-11,Chile,,3,3,2,4,1,3,2,3
2021-03-11,China,,1,2,2,4,1,1,1,3
2021-03-11,China,Anhui,1,1,1,1,1,0,1,3
2021-03-11,China,Beijing,1,2,2,2,1,1,1,3
2021-03-11,China,Chongqing,1,1,1,2,1,1,1,3
2021-03-11,China,Fujian,1,1,2,4,1,1,1,3
2021-03-11,China,Gansu,1,1,1,1,1,1,1,3
2021-03-11,China,Guangdong,1,1,1,1,1,1,1,3
2021-03-11,China,Guangxi,1,1,1,3,1,0,1,3
2021-03-11,China,Guizhou,1,1,1,0,0,0,1,3
2021-03-11,China,Hainan,1,1,1,1,1,0,1,3
2021-03-11,China,Hebei,1,1,0,0,0,0,0,3
2021-03-11,China,Heilongjiang,2,2,2,4,1,3,2,3
2021-03-11,China,Henan,1,1,2,3,1,1,1,3
2021-03-11,China,Hubei,1,1,1,3,1,1,1,3
2021-03-11,China,Hunan,1,1,1,0,0,0,1,3
2021-03-11,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-03-11,China,Jiangsu,1,1,1,1,1,1,1,3
2021-03-11,China,Jiangxi,1,1,1,1,0,1,1,3
2021-03-11,China,Jilin,1,1,1,2,1,1,1,3
