tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-16,Costa Rica,,2,2,2,3,0,1,1,1
2021-08-16,Czechia,,2,1,0,1,0,0,0,2
2021-08-16,Denmark,,1,2,1,2,0,0,0,2
2021-08-16,Estonia,,1,0,0,1,0,0,0,2
2021-08-16,Finland,,1,1,1,4,0,1,0,2
2021-08-16,France,,1,2,2,3,1,0,2,3
2021-08-16,Germany,,1,2,2,4,1,1,0,2
2021-08-16,Greece,,1,1,1,4,1,1,2,1
2021-08-16,Hungary,,0,0,0,3,0,0,0,3
2021-08-16,Iceland,,2,1,1,2,0,0,0,3
2021-08-16,Ireland,,1,2,1,3,0,1,0,3
2021-08-16,Israel,,1,2,2,3,0,0,0,4
2021-08-16,Italy,,1,2,1,1,1,0,1,3
2021-08-16,Japan,,1,2,1,2,0,1,1,4
2021-08-16,Latvia,,2,1,1,3,0,0,0,2
2021-08-16,Lithuania,,1,1,1,0,0,0,0,2
2021-08-16,Luxembourg,,1,1,1,2,0,0,0,3
2021-08-16,Mexico,,3,3,2,4,1,2,2,1
2021-08-16,Netherlands,,1,2,1,0,1,0,0,3
2021-08-16,New Zealand,,0,0,0,0,0,0,0,4
2021-08-16,Norway,,1,1,1,0,1,1,0,2
2021-08-16,Poland,,1,1,1,2,0,1,0,2
2021-08-16,Portugal,,1,2,2,4,1,0,0,3
2021-08-16,Slovakia,,1,1,1,3,0,0,0,2
2021-08-16,Slovenia,,1,1,1,1,0,0,0,1
2021-08-16,South Korea,,3,2,2,4,0,0,0,2
2021-08-16,Spain,,1,1,2,4,0,2,0,2
2021-08-16,Sweden,,0,0,1,3,0,1,0,3
2021-08-16,Switzerland,,1,1,1,3,0,1,0,3
2021-08-16,Taiwan,,2,2,1,3,0,0,1,4
2021-08-16,Turkey,,1,1,1,0,0,0,0,3
2021-08-16,United Kingdom,,1,2,1,4,1,0,0,3
2021-08-16,United Kingdom,England,1,0,0,0,0,0,0,3
2021-08-16,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-08-16,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-08-16,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-08-16,United States,,2,2,1,4,1,1,2,3
2021-08-16,United States,Alabama,0,0,0,0,0,0,1,3
2021-08-16,United States,Alaska,1,1,1,3,0,1,1,3
2021-08-16,United States,Arizona,0,0,0,0,0,0,1,3
2021-08-16,United States,Arkansas,0,0,0,0,0,0,1,3
2021-08-16,United States,California,1,0,1,1,0,0,1,3
2021-08-16,United States,Colorado,1,1,1,1,1,0,1,3
2021-08-16,United States,Connecticut,0,0,0,0,0,0,1,3
2021-08-16,United States,Delaware,2,0,0,0,0,0,1,3
2021-08-16,United States,Florida,0,0,0,0,0,0,1,3
2021-08-16,United States,Georgia,1,1,1,0,0,0,1,3
2021-08-16,United States,Hawaii,9,9,9,9,9,9,9,9
2021-08-16,United States,Idaho,1,1,0,0,0,0,1,3
2021-08-16,United States,Illinois,0,0,0,0,0,0,1,3
2021-08-16,United States,Indiana,2,0,0,0,0,0,1,3
2021-08-16,United States,Iowa,0,0,0,0,0,0,1,3
2021-08-16,United States,Kansas,9,9,9,9,9,9,9,9
2021-08-16,United States,Kentucky,1,1,1,1,0,1,1,3
2021-08-16,United States,Louisiana,1,2,2,2,0,1,1,3
2021-08-16,United States,Maine,1,0,0,0,0,0,1,3
2021-08-16,United States,Maryland,1,0,0,0,0,0,1,3
2021-08-16,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-08-16,United States,Michigan,1,0,0,0,0,0,1,3
2021-08-16,United States,Minnesota,2,0,0,0,0,0,1,3
2021-08-16,United States,Mississippi,1,1,1,0,0,0,1,3
2021-08-16,United States,Missouri,1,0,0,0,0,0,1,3
2021-08-16,United States,Montana,1,1,1,0,0,0,1,3
2021-08-16,United States,Nebraska,0,0,0,0,0,1,1,3
2021-08-16,United States,Nevada,1,0,0,0,0,0,1,3
2021-08-16,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-08-16,United States,New Jersey,0,0,0,0,0,0,1,3
2021-08-16,United States,New Mexico,2,1,0,0,1,0,1,3
2021-08-16,United States,New York,2,1,1,1,0,0,1,3
2021-08-16,United States,North Carolina,1,1,1,0,1,0,1,3
2021-08-16,United States,North Dakota,1,0,1,1,0,0,1,3
2021-08-16,United States,Ohio,1,0,0,0,0,0,1,3
2021-08-16,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-08-16,United States,Oregon,9,9,9,9,9,9,9,9
2021-08-16,United States,Pennsylvania,0,0,0,0,0,0,1,3
2021-08-16,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-08-16,United States,South Carolina,1,1,1,0,0,0,1,3
2021-08-16,United States,South Dakota,1,0,0,0,0,0,1,3
2021-08-16,United States,Tennessee,1,0,0,0,0,0,1,3
2021-08-16,United States,Texas,2,1,1,0,0,1,1,3
2021-08-16,United States,Utah,1,1,1,0,0,0,1,3
2021-08-16,United States,Vermont,0,0,0,0,0,0,1,3
2021-08-16,United States,Virginia,1,0,0,0,0,0,2,3
2021-08-16,United States,Washington,9,9,9,9,9,9,9,9
2021-08-16,United States,Washington DC,1,2,0,0,0,0,2,3
2021-08-16,United States,West Virginia,1,0,0,0,0,0,1,3
2021-08-16,United States,Wisconsin,0,0,0,0,0,0,1,3
2021-08-16,United States,Wyoming,1,1,0,0,2,0,1,3
