tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-09-17,Australia,,9,9,9,9,9,9,9,9
2022-09-17,Austria,,9,9,9,9,9,9,9,9
2022-09-17,Belgium,,9,9,9,9,9,9,9,9
2022-09-17,Canada,,9,9,9,9,9,9,9,9
2022-09-17,Chile,,9,9,9,9,9,9,9,9
2022-09-17,China,,9,9,9,9,9,9,9,9
2022-09-17,Colombia,,9,9,9,9,9,9,9,9
2022-09-17,Costa Rica,,9,9,9,9,9,9,9,9
2022-09-17,Czechia,,9,9,9,9,9,9,9,9
2022-09-17,Denmark,,9,9,9,9,9,9,9,9
2022-09-17,Estonia,,9,9,9,9,9,9,9,9
2022-09-17,Finland,,9,9,9,9,9,9,9,9
2022-09-17,France,,9,9,9,9,9,9,9,9
2022-09-17,Germany,,0,0,0,0,0,1,0,0
2022-09-17,Greece,,9,9,9,9,9,9,9,9
2022-09-17,Hungary,,9,9,9,9,9,9,9,9
2022-09-17,Iceland,,0,0,0,0,0,0,0,0
2022-09-17,Ireland,,9,9,9,9,9,9,9,9
2022-09-17,Israel,,9,9,9,9,9,9,9,9
2022-09-17,Italy,,9,9,9,9,9,9,9,9
2022-09-17,Japan,,9,9,9,9,9,9,9,9
2022-09-17,Latvia,,9,9,9,9,9,9,9,9
2022-09-17,Lithuania,,9,9,9,9,9,9,9,9
2022-09-17,Luxembourg,,9,9,9,9,9,9,9,9
2022-09-17,Mexico,,9,9,9,9,9,9,9,9
2022-09-17,Netherlands,,9,9,9,9,9,9,9,9
2022-09-17,New Zealand,,9,9,9,9,9,9,9,9
2022-09-17,Norway,,9,9,9,9,9,9,9,9
2022-09-17,Poland,,9,9,9,9,9,9,9,9
2022-09-17,Portugal,,9,9,9,9,9,9,9,9
2022-09-17,Slovakia,,9,9,9,9,9,9,9,9
2022-09-17,Slovenia,,9,9,9,9,9,9,9,9
2022-09-17,South Korea,,0,0,0,0,0,0,0,1
2022-09-17,Spain,,9,9,9,9,9,9,9,9
2022-09-17,Sweden,,0,0,0,0,0,0,0,0
2022-09-17,Switzerland,,9,9,9,9,9,9,9,9
2022-09-17,Taiwan,,1,1,0,0,0,0,0,1
2022-09-17,Turkey,,9,9,9,9,9,9,9,9
2022-09-17,United Kingdom,,9,9,9,9,9,9,9,9
2022-09-17,United States,,9,9,9,9,9,9,9,9
