tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-24,Australia,,2,3,2,4,1,2,2,4
2021-08-24,Austria,,2,2,1,2,1,0,2,3
2021-08-24,Belgium,,1,2,1,4,0,0,0,3
2021-08-24,Canada,,2,2,1,4,1,1,2,4
2021-08-24,Canada,Alberta,1,0,1,0,0,1,0,4
2021-08-24,Canada,British Columbia,0,1,1,4,0,1,2,4
2021-08-24,Canada,Manitoba,2,0,1,1,0,1,2,4
2021-08-24,Canada,New Brunswick,1,0,1,0,0,1,0,4
2021-08-24,Canada,Newfoundland and Labrador,1,1,1,2,1,1,2,4
2021-08-24,Canada,Northwest Territories,3,2,2,4,1,1,2,4
2021-08-24,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-08-24,Canada,Nunavut,2,1,1,3,0,1,2,9
2021-08-24,Canada,Ontario,9,9,9,9,9,9,9,9
2021-08-24,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-08-24,Canada,Quebec,9,9,9,9,9,9,9,9
2021-08-24,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-08-24,Canada,Yukon,1,1,1,4,0,1,0,9
2021-08-24,Chile,,2,3,2,3,1,2,2,2
2021-08-24,China,,9,9,9,9,9,9,9,9
2021-08-24,China,Anhui,1,2,2,4,1,1,2,3
2021-08-24,China,Beijing,1,1,2,2,0,1,2,3
2021-08-24,China,Chongqing,1,2,1,1,1,1,1,3
2021-08-24,China,Fujian,1,2,2,3,0,0,1,3
2021-08-24,China,Gansu,1,2,2,3,0,0,1,3
2021-08-24,China,Guangdong,1,2,2,3,2,1,1,3
2021-08-24,China,Guangxi,1,1,2,0,2,0,2,3
2021-08-24,China,Guizhou,1,2,1,3,0,1,1,3
2021-08-24,China,Hainan,1,1,1,0,1,1,2,3
2021-08-24,China,Hebei,2,1,2,4,1,0,1,3
2021-08-24,China,Heilongjiang,1,1,2,0,1,1,1,3
2021-08-24,China,Henan,2,3,2,4,2,2,2,3
2021-08-24,China,Hubei,1,2,1,0,1,3,2,3
2021-08-24,China,Hunan,1,3,2,4,2,3,2,3
2021-08-24,China,Inner Mongolia,1,1,1,0,1,1,1,3
2021-08-24,China,Jiangsu,2,2,2,4,0,3,2,3
2021-08-24,China,Jiangxi,2,1,2,4,0,1,2,3
2021-08-24,China,Jilin,1,2,2,4,0,1,2,3
2021-08-24,China,Liaoning,1,2,2,3,0,0,2,3
2021-08-24,China,Ningxia,2,2,2,2,0,0,2,3
2021-08-24,China,Qinghai,1,1,1,1,1,1,2,3
2021-08-24,China,Shaanxi,1,2,2,4,0,1,2,3
2021-08-24,China,Shandong,1,2,2,4,0,0,1,3
2021-08-24,China,Shanghai,1,2,1,4,1,1,2,3
2021-08-24,China,Shanxi,1,1,1,3,1,1,1,3
2021-08-24,China,Sichuan,1,1,1,1,1,0,2,3
2021-08-24,China,Tianjin,1,1,1,1,1,0,1,3
2021-08-24,China,Tibet,1,1,1,2,1,1,1,3
2021-08-24,China,Xinjiang,1,1,1,1,0,0,1,3
2021-08-24,China,Yunnan,1,2,2,4,1,1,2,3
2021-08-24,China,Zhejiang,1,2,2,4,1,1,2,3
2021-08-24,Colombia,,3,1,1,3,2,2,1,1
2021-08-24,Costa Rica,,2,2,2,3,0,1,1,1
2021-08-24,Czechia,,1,1,0,1,0,0,0,2
2021-08-24,Denmark,,1,2,1,2,0,0,0,2
2021-08-24,Estonia,,1,0,0,1,0,0,0,2
2021-08-24,Finland,,1,1,1,4,0,1,0,2
2021-08-24,France,,1,2,2,3,1,0,2,3
2021-08-24,Germany,,3,2,2,3,1,2,0,2
2021-08-24,Greece,,2,2,2,4,1,3,9,3
2021-08-24,Hungary,,0,0,1,2,0,0,0,1
2021-08-24,Iceland,,2,1,1,2,0,0,0,3
2021-08-24,Ireland,,1,2,1,3,0,1,0,3
2021-08-24,Israel,,2,2,9,3,0,0,0,4
2021-08-24,Italy,,1,2,1,1,1,0,1,3
2021-08-24,Japan,,2,2,1,2,0,1,1,4
2021-08-24,Latvia,,2,1,1,3,0,0,0,2
