tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-09-05,Australia,,0,0,0,0,0,0,0,0
2022-09-05,Austria,,2,2,1,2,0,0,0,0
2022-09-05,Belgium,,9,9,9,9,9,9,9,9
2022-09-05,Canada,,0,0,0,0,0,0,0,1
2022-09-05,Chile,,9,9,9,9,9,9,9,9
2022-09-05,China,,9,9,9,9,9,9,9,9
2022-09-05,Colombia,,1,1,0,0,0,0,0,1
2022-09-05,Costa Rica,,9,9,9,9,9,9,9,9
2022-09-05,Czechia,,9,9,9,9,9,9,9,9
2022-09-05,Denmark,,9,9,9,9,9,9,9,9
2022-09-05,Estonia,,9,9,9,9,9,9,9,9
2022-09-05,Finland,,9,9,9,9,9,9,9,9
2022-09-05,France,,9,9,9,9,9,9,9,9
2022-09-05,Germany,,0,0,0,0,0,1,0,0
2022-09-05,Greece,,1,0,0,0,0,0,0,0
2022-09-05,Hungary,,9,9,9,9,9,9,9,9
2022-09-05,Iceland,,9,9,9,9,9,9,9,9
2022-09-05,Ireland,,9,9,9,9,9,9,9,9
2022-09-05,Israel,,1,0,0,0,0,0,0,0
2022-09-05,Italy,,0,1,0,0,0,0,0,0
2022-09-05,Japan,,1,1,1,1,0,1,1,1
2022-09-05,Latvia,,9,9,9,9,9,9,9,9
2022-09-05,Lithuania,,9,9,9,9,9,9,9,9
2022-09-05,Luxembourg,,0,0,0,0,0,0,0,1
2022-09-05,Mexico,,1,1,0,0,0,9,9,1
2022-09-05,Netherlands,,9,9,9,9,9,9,9,9
2022-09-05,New Zealand,,0,0,0,0,0,0,0,1
2022-09-05,Norway,,9,9,9,9,9,9,9,9
2022-09-05,Poland,,9,9,9,9,9,9,9,9
2022-09-05,Portugal,,0,0,0,0,0,0,0,1
2022-09-05,Slovakia,,9,9,9,9,9,9,9,9
2022-09-05,Slovenia,,9,9,9,9,9,9,9,9
2022-09-05,South Korea,,0,0,0,0,0,0,0,1
2022-09-05,Spain,,9,9,9,9,9,9,9,9
2022-09-05,Sweden,,9,9,9,9,9,9,9,9
2022-09-05,Switzerland,,9,9,9,9,9,9,9,9
2022-09-05,Taiwan,,1,1,0,0,0,0,0,3
2022-09-05,Turkey,,9,9,9,9,9,9,9,9
2022-09-05,United Kingdom,,9,9,9,9,9,9,9,9
2022-09-05,United States,,9,1,9,9,1,1,0,9
