Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-02,China,Jilin,9,9,9,9,9,9,9,9
2021-12-02,China,Liaoning,9,9,9,9,9,9,9,9
2021-12-02,China,Ningxia,9,9,9,9,9,9,9,9
2021-12-02,China,Qinghai,9,9,9,9,9,9,9,9
2021-12-02,China,Shaanxi,9,9,9,9,9,9,9,9
2021-12-02,China,Shandong,9,9,9,9,9,9,9,9
2021-12-02,China,Shanghai,9,9,9,9,9,9,9,9
2021-12-02,China,Shanxi,9,9,9,9,9,9,9,9
2021-12-02,China,Sichuan,9,9,9,9,9,9,9,9
2021-12-02,China,Tianjin,9,9,9,9,9,9,9,9
2021-12-02,China,Tibet,9,9,9,9,9,9,9,9
2021-12-02,China,Xinjiang,9,9,9,9,9,9,9,9
2021-12-02,China,Yunnan,9,9,9,9,9,9,9,9
2021-12-02,China,Zhejiang,9,9,9,9,9,9,9,9
2021-12-02,Colombia,,9,9,9,9,9,9,9,9
2021-12-02,Costa Rica,,2,2,2,2,0,1,0,1
2021-12-02,Czechia,,9,9,9,9,9,9,9,9
2021-12-02,Denmark,,1,2,2,2,0,0,0,2
2021-12-02,Estonia,,9,9,9,9,9,9,9,9
2021-12-02,Finland,,1,0,1,3,0,0,0,2
2021-12-02,France,,1,2,2,3,1,0,2,3
2021-12-02,Germany,,2,3,2,4,2,1,2,3
2021-12-02,Greece,,2,2,2,4,2,2,2,3
2021-12-02,Hungary,,9,9,9,9,9,9,9,9
2021-12-02,Iceland,,2,1,1,2,0,0,0,2
2021-12-02,Ireland,,1,2,2,1,0,0,0,3
2021-12-02,Israel,,2,2,2,3,0,0,0,4
2021-12-02,Italy,,2,3,2,1,1,2,2,3
2021-12-02,Japan,,1,1,1,1,0,1,1,4
2021-12-02,Latvia,,1,1,1,4,1,0,0,1
2021-12-02,Lithuania,,9,9,9,9,9,9,9,9
2021-12-02,Luxembourg,,1,1,1,3,1,0,0,3
2021-12-02,Mexico,,0,1,1,0,1,1,2,1
2021-12-02,Netherlands,,1,2,2,4,0,1,0,3
2021-12-02,New Zealand,,3,3,2,3,2,2,2,4
2021-12-02,Norway,,1,0,0,0,0,0,0,3
2021-12-02,Poland,,9,9,9,9,9,9,9,9
2021-12-02,Portugal,,0,2,2,2,0,0,0,3
2021-12-02,Slovakia,,2,3,2,4,0,2,0,2
2021-12-02,Slovenia,,9,9,9,9,9,9,9,9
2021-12-02,South Korea,,0,2,1,4,0,0,0,3
2021-12-02,Spain,,1,2,2,3,0,0,0,3
2021-12-02,Sweden,,0,0,0,0,0,0,0,3
2021-12-02,Switzerland,,1,2,2,3,0,0,0,3
2021-12-02,Taiwan,,9,9,9,9,9,9,9,9
2021-12-02,Turkey,,9,9,9,9,9,9,9,9
2021-12-02,United Kingdom,,1,2,2,3,1,0,0,3
2021-12-02,United Kingdom,England,9,9,9,9,9,9,9,9
2021-12-02,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2021-12-02,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2021-12-02,United Kingdom,Wales,9,9,9,9,9,9,9,9
2021-12-02,United States,,9,9,9,9,9,9,9,9
2021-12-02,United States,Alabama,1,0,0,0,0,0,1,3
2021-12-02,United States,Alaska,1,1,1,3,0,0,1,3
2021-12-02,United States,Arizona,0,0,0,0,0,0,1,3
2021-12-02,United States,Arkansas,1,0,0,0,0,0,1,3
2021-12-02,United States,California,1,1,1,1,0,0,1,3
2021-12-02,United States,Colorado,2,1,1,1,1,0,1,3
2021-12-02,United States,Connecticut,9,9,9,9,9,9,9,9
2021-12-02,United States,Delaware,1,0,0,0,0,0,1,3
2021-12-02,United States,Florida,9,9,9,9,9,9,9,9
2021-12-02,United States,Georgia,1,0,0,0,0,0,1,3
2021-12-02,United States,Hawaii,1,1,1,3,0,0,1,3
2021-12-02,United States,Idaho,0,0,0,0,0,0,1,3
2021-12-02,United States,Illinois,0,0,0,0,0,0,1,3
2021-12-02,United States,Indiana,9,9,9,9,9,9,9,9
2021-12-02,United States,Iowa,9,9,9,9,9,9,9,9
2021-12-02,United States,Kansas,1,1,0,0,0,1,1,3
2021-12-02,United States,Kentucky,1,1,1,0,0,0,1,3
2021-12-02,United States,Louisiana,1,2,2,2,1,1,1,3
2021-12-02,United States,Maine,9,9,9,9,9,9,9,9
2021-12-02,United States,Maryland,9,9,9,9,9,9,9,9
2021-12-02,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-12-02,United States,Michigan,1,0,0,0,0,0,1,3
2021-12-02,United States,Minnesota,0,0,0,0,0,0,1,3
2021-12-02,United States,Mississippi,1,0,0,0,0,0,1,3
2021-12-02,United States,Missouri,1,0,0,0,0,0,1,3
2021-12-02,United States,Montana,1,0,0,0,0,0,1,3
2021-12-02,United States,Nebraska,9,9,9,9,9,9,9,9
2021-12-02,United States,Nevada,9,9,9,9,9,9,9,9
2021-12-02,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-12-02,United States,New Jersey,1,0,0,0,0,0,1,3
2021-12-02,United States,New Mexico,9,9,9,9,9,9,9,9
2021-12-02,United States,New York,9,9,9,9,9,9,9,9
2021-12-02,United States,North Carolina,0,0,1,0,1,0,1,3
2021-12-02,United States,North Dakota,1,0,1,1,0,0,1,3
2021-12-02,United States,Ohio,9,9,9,9,9,9,9,9
2021-12-02,United States,Oklahoma,1,1,1,0,1,0,1,3
2021-12-02,United States,Oregon,0,0,0,0,0,0,1,3
2021-12-02,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-12-02,United States,Rhode Island,1,0,0,0,0,9,9,3
2021-12-02,United States,South Carolina,1,1,0,0,0,0,1,3
2021-12-02,United States,South Dakota,1,0,0,0,0,0,1,3
2021-12-02,United States,Tennessee,0,0,0,0,0,0,1,3
2021-12-02,United States,Texas,2,0,0,0,0,0,1,3
2021-12-02,United States,Utah,9,9,9,9,9,9,9,9
2021-12-02,United States,Vermont,0,0,0,0,0,0,1,3
2021-12-02,United States,Virginia,0,0,0,0,0,0,1,3
2021-12-02,United States,Washington,1,0,0,0,0,0,1,3
2021-12-02,United States,Washington DC,1,1,0,0,0,0,1,3
2021-12-02,United States,West Virginia,1,0,0,0,0,0,1,3
2021-12-02,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-12-02,United States,Wyoming,1,0,0,0,2,0,1,3
