tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-22,Australia,,9,9,9,9,9,9,9,9
2022-10-22,Austria,,9,9,9,9,9,9,9,9
2022-10-22,Belgium,,9,9,9,9,9,9,9,9
2022-10-22,Canada,,9,9,9,9,9,9,9,9
2022-10-22,Chile,,0,0,0,1,0,0,0,1
2022-10-22,China,,2,3,2,4,1,2,2,2
2022-10-22,Colombia,,1,1,0,0,0,0,0,1
2022-10-22,Costa Rica,,9,9,9,9,9,9,9,9
2022-10-22,Czechia,,9,9,9,9,9,9,9,9
2022-10-22,Denmark,,9,9,9,9,9,9,9,9
2022-10-22,Estonia,,9,9,9,9,9,9,9,9
2022-10-22,Finland,,9,9,9,9,9,9,9,9
2022-10-22,France,,9,9,9,9,9,9,9,9
2022-10-22,Germany,,9,9,9,9,9,9,9,9
2022-10-22,Greece,,9,9,9,9,9,9,9,9
2022-10-22,Hungary,,9,9,9,9,9,9,9,9
2022-10-22,Iceland,,9,9,9,9,9,9,9,9
2022-10-22,Ireland,,9,9,9,9,9,9,9,9
2022-10-22,Israel,,9,9,9,9,9,9,9,9
2022-10-22,Italy,,9,9,9,9,9,9,9,9
2022-10-22,Japan,,9,9,9,9,9,9,9,9
2022-10-22,Latvia,,9,9,9,9,9,9,9,9
2022-10-22,Lithuania,,9,9,9,9,9,9,9,9
2022-10-22,Luxembourg,,9,9,9,9,9,9,9,9
2022-10-22,Mexico,,9,9,9,9,9,9,9,9
2022-10-22,Netherlands,,0,0,0,0,0,0,0,0
2022-10-22,New Zealand,,9,9,9,9,9,9,9,9
2022-10-22,Norway,,0,0,0,0,0,0,0,0
2022-10-22,Poland,,9,9,9,9,9,9,9,9
2022-10-22,Portugal,,9,9,9,9,9,9,9,9
2022-10-22,Slovakia,,9,9,9,9,9,9,9,9
2022-10-22,Slovenia,,9,9,9,9,9,9,9,9
2022-10-22,South Korea,,9,9,9,9,9,9,9,9
2022-10-22,Spain,,9,9,9,9,9,9,9,9
2022-10-22,Sweden,,9,9,9,9,9,9,9,9
2022-10-22,Switzerland,,9,9,9,9,9,9,9,9
2022-10-22,Taiwan,,9,9,9,9,9,9,9,9
2022-10-22,Turkey,,9,9,9,9,9,9,9,9
2022-10-22,United Kingdom,,9,9,9,9,9,9,9,9
2022-10-22,United States,,9,9,9,9,9,9,9,9
