tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-07-18,United States,Oklahoma,3,1,1,2,0,1,1,3
2020-07-18,United States,Oregon,3,2,2,4,0,1,1,3
2020-07-18,United States,Pennsylvania,3,2,2,3,1,1,1,3
2020-07-18,United States,Rhode Island,3,1,2,3,0,1,2,3
2020-07-18,United States,South Carolina,3,1,1,0,0,1,1,3
2020-07-18,United States,South Dakota,3,1,1,0,0,1,1,3
2020-07-18,United States,Tennessee,3,2,2,3,1,1,1,3
2020-07-18,United States,Texas,3,2,2,4,0,1,1,3
2020-07-18,United States,Utah,3,1,2,3,0,1,1,3
2020-07-18,United States,Vermont,3,1,2,3,0,1,2,3
2020-07-18,United States,Virginia,3,1,1,2,0,1,2,3
2020-07-18,United States,Washington,3,2,2,4,1,1,1,3
2020-07-18,United States,Washington DC,3,2,2,3,1,1,1,3
2020-07-18,United States,West Virginia,3,1,2,3,0,1,1,3
2020-07-18,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-07-18,United States,Wyoming,3,1,1,2,2,1,1,3
