tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-18,Australia,,0,2,2,4,1,0,2,3
2022-04-18,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-04-18,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-04-18,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-04-18,Australia,Queensland,9,9,9,9,9,9,9,9
2022-04-18,Australia,South Australia,9,9,9,9,9,9,9,9
2022-04-18,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-04-18,Australia,Victoria,9,9,9,9,9,9,9,9
2022-04-18,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-04-18,Austria,,2,2,1,2,1,0,0,1
2022-04-18,Belgium,,9,9,9,9,9,9,9,9
2022-04-18,Canada,,2,0,0,0,0,1,2,4
2022-04-18,Canada,Alberta,9,9,9,9,9,9,9,9
2022-04-18,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-04-18,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-04-18,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-04-18,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-04-18,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-04-18,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-04-18,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-04-18,Canada,Ontario,9,9,9,9,9,9,9,9
2022-04-18,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-04-18,Canada,Quebec,9,9,9,9,9,9,9,9
2022-04-18,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-04-18,Canada,Yukon,9,9,9,9,9,9,9,9
2022-04-18,Chile,,9,9,9,9,9,9,9,9
2022-04-18,China,,9,9,9,9,9,9,9,9
2022-04-18,China,Anhui,3,3,2,4,2,3,2,3
2022-04-18,China,Beijing,2,2,2,4,0,1,2,3
2022-04-18,China,Chongqing,9,9,9,9,9,9,9,9
2022-04-18,China,Fujian,3,2,1,3,1,1,2,3
2022-04-18,China,Gansu,2,1,2,4,2,1,2,9
2022-04-18,China,Guangdong,2,1,1,2,1,1,2,3
2022-04-18,China,Guangxi,1,1,2,1,2,1,2,3
2022-04-18,China,Guizhou,1,1,1,3,0,0,2,3
2022-04-18,China,Hainan,3,3,2,4,2,3,1,3
2022-04-18,China,Hebei,9,9,9,9,9,9,9,9
2022-04-18,China,Heilongjiang,3,2,2,3,1,3,2,3
2022-04-18,China,Henan,1,1,2,4,0,1,1,3
2022-04-18,China,Hubei,1,1,1,1,0,1,2,3
2022-04-18,China,Hunan,1,1,1,4,1,0,2,3
2022-04-18,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-04-18,China,Jiangsu,2,2,2,3,1,1,1,3
2022-04-18,China,Jiangxi,2,1,1,4,1,2,2,3
2022-04-18,China,Jilin,2,3,2,3,2,3,2,3
2022-04-18,China,Liaoning,3,3,2,4,1,2,2,3
2022-04-18,China,Ningxia,1,2,2,2,1,0,2,3
2022-04-18,China,Qinghai,1,1,1,3,9,1,2,3
2022-04-18,China,Shaanxi,9,9,9,9,9,9,9,9
2022-04-18,China,Shandong,9,9,9,9,9,9,9,9
