tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-06-11,Australia,,1,1,2,3,1,0,2,4
2020-06-11,Austria,,1,2,2,3,0,0,0,3
2020-06-11,Belgium,,2,2,2,3,0,0,0,3
2020-06-11,Canada,,3,3,2,4,0,1,2,4
2020-06-11,Canada,Alberta,3,2,2,3,1,0,1,4
2020-06-11,Canada,British Columbia,3,2,2,3,0,0,1,4
2020-06-11,Canada,Manitoba,2,1,2,3,0,1,2,4
2020-06-11,Canada,New Brunswick,2,3,2,4,1,0,2,4
2020-06-11,Canada,Newfoundland and Labrador,2,2,2,3,0,1,2,4
2020-06-11,Canada,Northwest Territories,2,2,2,3,0,1,2,4
2020-06-11,Canada,Nova Scotia,3,0,1,4,0,0,2,4
2020-06-11,Canada,Nunavut,2,2,2,3,0,1,2,4
2020-06-11,Canada,Ontario,3,2,2,4,1,0,0,4
2020-06-11,Canada,Prince Edward Island,3,2,2,3,0,1,2,4
2020-06-11,Canada,Quebec,3,2,2,4,0,1,0,4
2020-06-11,Canada,Saskatchewan,3,2,2,3,0,1,0,9
2020-06-11,Canada,Yukon,3,2,2,4,1,0,2,9
2020-06-11,Chile,,3,3,2,4,0,3,2,3
2020-06-11,China,,2,3,2,4,2,3,2,3
2020-06-11,China,Anhui,1,1,1,2,1,0,1,4
2020-06-11,China,Beijing,2,2,1,0,1,1,1,4
2020-06-11,China,Chongqing,1,2,1,3,1,1,1,4
2020-06-11,China,Fujian,1,2,1,3,1,1,1,4
2020-06-11,China,Gansu,1,2,1,0,1,1,1,4
2020-06-11,China,Guangdong,1,2,2,4,1,1,1,4
2020-06-11,China,Guangxi,1,2,1,0,1,0,1,4
2020-06-11,China,Guizhou,1,1,2,0,0,0,1,4
2020-06-11,China,Hainan,1,2,1,0,1,0,1,4
2020-06-11,China,Hebei,2,3,1,1,1,2,0,9
2020-06-11,China,Heilongjiang,2,2,2,3,1,1,2,4
2020-06-11,China,Henan,1,2,2,3,1,1,1,4
2020-06-11,China,Hubei,2,2,1,3,1,1,1,4
2020-06-11,China,Hunan,1,2,1,0,0,0,1,4
2020-06-11,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-06-11,China,Jiangsu,1,1,1,3,1,1,1,4
2020-06-11,China,Jiangxi,1,2,2,1,0,1,1,4
2020-06-11,China,Jilin,2,2,2,2,1,1,1,4
2020-06-11,China,Liaoning,2,2,1,0,0,0,1,4
2020-06-11,China,Ningxia,1,0,2,4,1,1,1,4
2020-06-11,China,Qinghai,1,1,1,1,1,1,1,4
2020-06-11,China,Shaanxi,1,1,2,3,1,1,1,4
2020-06-11,China,Shandong,1,2,2,2,0,0,0,4
2020-06-11,China,Shanghai,2,2,1,3,1,1,1,4
2020-06-11,China,Shanxi,1,1,1,3,1,1,1,4
2020-06-11,China,Sichuan,1,1,1,0,1,1,1,4
2020-06-11,China,Tianjin,1,2,2,0,1,1,2,4
2020-06-11,China,Tibet,1,1,2,3,0,1,1,4
2020-06-11,China,Xinjiang,1,2,1,1,1,0,1,4
2020-06-11,China,Yunnan,1,2,1,2,1,1,1,4
2020-06-11,China,Zhejiang,1,2,1,1,1,1,1,4
2020-06-11,Colombia,,3,2,2,4,1,2,2,4
2020-06-11,Costa Rica,,3,2,2,2,0,1,2,4
2020-06-11,Czechia,,2,1,1,2,0,0,0,2
2020-06-11,Denmark,,2,2,1,3,1,1,0,3
2020-06-11,Estonia,,1,1,1,3,0,0,0,2
2020-06-11,Finland,,1,2,2,1,0,0,0,3
2020-06-11,France,,2,2,2,4,1,1,2,3
2020-06-11,Germany,,2,2,2,4,0,0,2,3
2020-06-11,Greece,,1,1,2,3,1,1,1,3
2020-06-11,Hungary,,2,2,2,1,1,1,1,3
2020-06-11,Iceland,,1,0,2,2,0,0,0,3
2020-06-11,Ireland,,3,2,2,4,0,1,2,2
2020-06-11,Israel,,2,2,2,2,1,2,2,4
2020-06-11,Italy,,3,2,2,0,0,1,0,3
2020-06-11,Japan,,1,0,1,0,0,0,1,3
2020-06-11,Latvia,,3,2,1,2,0,1,0,2
2020-06-11,Lithuania,,1,2,1,2,1,1,1,3
2020-06-11,Luxembourg,,1,1,1,3,0,1,1,0
2020-06-11,Mexico,,3,2,2,3,1,2,2,3
2020-06-11,Netherlands,,2,2,2,3,0,1,1,3
2020-06-11,New Zealand,,0,0,0,0,0,0,0,4
2020-06-11,Norway,,1,1,0,3,0,0,1,4
2020-06-11,Poland,,2,2,1,2,1,0,0,4
2020-06-11,Portugal,,2,2,2,4,1,0,0,3
2020-06-11,Slovakia,,2,1,0,2,0,1,1,3
2020-06-11,Slovenia,,1,0,2,2,0,0,0,3
2020-06-11,South Korea,,2,2,2,4,0,1,1,3
2020-06-11,Spain,,2,1,2,3,0,1,1,4
2020-06-11,Sweden,,2,1,2,3,1,1,1,3
2020-06-11,Switzerland,,0,1,2,3,0,1,0,3
2020-06-11,Taiwan,,1,0,0,0,0,0,0,4
2020-06-11,Turkey,,3,1,2,0,1,2,1,3
2020-06-11,United Kingdom,,3,2,2,4,1,1,2,2
2020-06-11,United Kingdom,England,2,2,2,4,1,1,0,2
2020-06-11,United Kingdom,Northern Ireland,3,2,2,4,1,1,1,2
2020-06-11,United Kingdom,Scotland,3,2,2,4,1,1,2,2
2020-06-11,United Kingdom,Wales,3,2,2,4,1,1,2,2
2020-06-11,United States,,3,3,2,4,1,2,2,3
2020-06-11,United States,Alabama,3,1,1,0,1,2,1,3
2020-06-11,United States,Alaska,3,1,1,2,0,1,1,3
2020-06-11,United States,Arizona,3,1,2,0,0,1,1,3
2020-06-11,United States,Arkansas,3,2,1,3,1,1,2,3
2020-06-11,United States,California,3,2,2,4,0,1,1,3
2020-06-11,United States,Colorado,2,2,2,4,1,1,1,3
2020-06-11,United States,Connecticut,3,2,2,4,1,1,1,3
2020-06-11,United States,Delaware,3,2,2,4,1,2,1,3
2020-06-11,United States,Florida,3,2,2,4,1,1,2,3
2020-06-11,United States,Georgia,3,2,2,3,1,2,1,3
