tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-30,Australia,,9,9,9,9,9,9,9,9
2022-10-30,Austria,,2,2,1,2,0,0,0,0
2022-10-30,Belgium,,9,9,9,9,9,9,9,9
2022-10-30,Canada,,0,0,0,0,0,0,0,0
2022-10-30,Chile,,9,9,9,9,9,9,9,9
2022-10-30,China,,9,9,9,9,9,9,9,9
2022-10-30,Colombia,,9,9,9,9,9,9,9,9
2022-10-30,Costa Rica,,0,0,0,0,0,0,0,0
2022-10-30,Czechia,,9,9,9,9,9,9,9,9
2022-10-30,Denmark,,9,9,9,9,9,9,9,9
2022-10-30,Estonia,,9,9,9,9,9,9,9,9
2022-10-30,Finland,,9,9,9,9,9,9,9,9
2022-10-30,France,,9,9,9,9,9,9,9,9
2022-10-30,Germany,,0,0,0,0,0,1,1,1
2022-10-30,Greece,,9,9,9,9,9,9,9,9
2022-10-30,Hungary,,9,9,9,9,9,9,9,9
2022-10-30,Iceland,,9,9,9,9,9,9,9,9
2022-10-30,Ireland,,9,9,9,9,9,9,9,9
2022-10-30,Israel,,1,0,0,0,0,0,0,0
2022-10-30,Italy,,9,9,9,9,9,9,9,9
2022-10-30,Japan,,9,9,9,9,9,9,9,9
2022-10-30,Latvia,,9,9,9,9,9,9,9,9
2022-10-30,Lithuania,,9,9,9,9,9,9,9,9
2022-10-30,Luxembourg,,9,9,9,9,9,9,9,9
2022-10-30,Mexico,,9,9,9,9,9,9,9,9
2022-10-30,Netherlands,,9,9,9,9,9,9,9,9
2022-10-30,New Zealand,,9,9,9,9,9,9,9,9
2022-10-30,Norway,,9,9,9,9,9,9,9,9
2022-10-30,Poland,,9,9,9,9,9,9,9,9
2022-10-30,Portugal,,9,9,9,9,9,9,9,9
2022-10-30,Slovakia,,0,0,0,0,0,0,0,0
2022-10-30,Slovenia,,9,9,9,9,9,9,9,9
2022-10-30,South Korea,,9,9,9,9,9,9,9,9
2022-10-30,Spain,,0,0,0,0,0,0,0,0
2022-10-30,Sweden,,9,9,9,9,9,9,9,9
2022-10-30,Switzerland,,9,9,9,9,9,9,9,9
2022-10-30,Taiwan,,1,1,0,0,0,0,0,1
2022-10-30,Turkey,,0,0,0,0,0,0,0,0
2022-10-30,United Kingdom,,9,9,9,9,9,9,9,9
2022-10-30,United States,,1,1,0,0,0,1,0,1
