tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-02-26,Japan,,0,1,1,0,0,0,1,3
2020-02-26,Latvia,,0,0,0,0,0,0,0,0
2020-02-26,Lithuania,,0,0,0,0,0,0,0,0
2020-02-26,Luxembourg,,0,0,0,0,0,0,0,0
2020-02-26,Mexico,,0,0,0,0,0,0,0,0
2020-02-26,Netherlands,,0,0,0,0,0,0,0,0
2020-02-26,New Zealand,,0,0,0,0,0,0,0,3
2020-02-26,Norway,,0,0,0,0,0,0,0,0
2020-02-26,Poland,,0,0,0,0,0,0,0,0
2020-02-26,Portugal,,0,0,0,0,0,0,0,0
2020-02-26,Slovakia,,0,0,0,0,0,0,0,0
2020-02-26,Slovenia,,0,0,0,0,0,0,0,0
2020-02-26,South Korea,,3,1,2,2,0,1,1,3
2020-02-26,Spain,,0,0,0,0,0,0,0,0
2020-02-26,Sweden,,0,0,0,0,0,0,0,0
2020-02-26,Switzerland,,0,0,2,0,0,0,0,0
2020-02-26,Taiwan,,1,0,0,0,0,0,0,3
2020-02-26,Turkey,,0,0,0,0,0,0,0,3
2020-02-26,United Kingdom,,0,0,0,0,0,0,0,0
2020-02-26,United Kingdom,England,0,0,0,0,0,0,0,0
2020-02-26,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-02-26,United Kingdom,Scotland,0,0,0,0,0,0,0,0
2020-02-26,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-02-26,United States,,0,0,0,0,0,0,0,2
2020-02-26,United States,Alabama,0,0,0,0,0,0,0,0
2020-02-26,United States,Alaska,0,0,0,0,0,0,0,0
2020-02-26,United States,Arizona,0,0,0,0,0,0,0,0
2020-02-26,United States,Arkansas,0,0,0,0,0,0,0,0
2020-02-26,United States,California,0,0,0,0,0,0,0,1
2020-02-26,United States,Colorado,0,0,0,0,0,0,0,0
2020-02-26,United States,Connecticut,0,0,0,0,0,0,0,0
2020-02-26,United States,Delaware,0,0,0,0,0,0,0,1
2020-02-26,United States,Florida,0,0,0,0,0,0,0,0
2020-02-26,United States,Georgia,0,0,0,0,0,0,0,0
2020-02-26,United States,Hawaii,0,0,0,0,0,0,0,0
2020-02-26,United States,Idaho,0,0,0,0,0,0,0,0
2020-02-26,United States,Illinois,0,0,0,0,0,0,0,0
2020-02-26,United States,Indiana,0,0,0,0,0,0,0,0
2020-02-26,United States,Iowa,0,0,0,0,0,0,0,0
2020-02-26,United States,Kansas,0,0,0,0,0,0,0,0
2020-02-26,United States,Kentucky,0,0,0,0,0,0,0,0
2020-02-26,United States,Louisiana,0,0,0,0,0,0,0,0
2020-02-26,United States,Maine,0,0,0,0,0,0,0,0
2020-02-26,United States,Maryland,0,0,0,0,0,0,0,0
2020-02-26,United States,Massachusetts,0,0,0,0,0,1,0,0
2020-02-26,United States,Michigan,0,0,0,0,0,0,0,1
2020-02-26,United States,Minnesota,0,0,0,0,0,0,0,1
2020-02-26,United States,Mississippi,0,0,0,0,0,0,0,0
2020-02-26,United States,Missouri,0,0,0,0,0,0,0,0
2020-02-26,United States,Montana,0,0,0,0,0,0,0,0
2020-02-26,United States,Nebraska,0,0,0,0,0,0,0,0
2020-02-26,United States,Nevada,0,0,0,0,0,0,0,0
2020-02-26,United States,New Hampshire,0,0,0,0,0,0,0,0
2020-02-26,United States,New Jersey,0,0,0,0,0,0,0,0
2020-02-26,United States,New Mexico,0,0,0,0,0,0,0,0
2020-02-26,United States,New York,0,0,0,0,0,0,0,1
2020-02-26,United States,North Carolina,0,0,0,0,0,0,0,0
2020-02-26,United States,North Dakota,0,0,0,0,0,0,0,0
2020-02-26,United States,Ohio,0,0,0,0,0,0,0,0
2020-02-26,United States,Oklahoma,0,0,0,0,0,0,0,0
2020-02-26,United States,Oregon,0,0,0,0,0,0,0,0
2020-02-26,United States,Pennsylvania,0,0,0,0,0,0,0,0
2020-02-26,United States,Rhode Island,0,0,0,0,0,0,0,0
2020-02-26,United States,South Carolina,0,0,0,0,0,0,0,0
2020-02-26,United States,South Dakota,0,0,0,0,0,0,0,0
2020-02-26,United States,Tennessee,0,0,0,0,0,0,0,0
2020-02-26,United States,Texas,0,0,0,0,0,0,0,1
2020-02-26,United States,Utah,0,0,0,0,0,0,0,0
2020-02-26,United States,Vermont,0,0,0,0,0,0,0,0
2020-02-26,United States,Virginia,0,0,0,0,0,0,0,0
2020-02-26,United States,Washington,0,0,0,0,0,0,0,0
2020-02-26,United States,Washington DC,0,0,0,0,0,0,0,0
2020-02-26,United States,West Virginia,0,0,0,0,0,0,0,0
2020-02-26,United States,Wisconsin,0,0,0,0,0,0,0,0
2020-02-26,United States,Wyoming,0,0,0,0,0,0,0,0
