tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-03-12,Australia,,1,2,1,3,1,0,2,4
2021-03-12,Austria,,2,2,2,4,1,2,2,3
2021-03-12,Belgium,,1,2,2,4,0,2,0,4
2021-03-12,Canada,,3,3,2,4,1,2,2,4
2021-03-12,Canada,Alberta,1,2,2,4,0,0,1,4
2021-03-12,Canada,British Columbia,1,1,2,4,0,0,1,4
2021-03-12,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-03-12,Canada,New Brunswick,1,1,1,3,0,0,2,4
2021-03-12,Canada,Newfoundland and Labrador,3,3,2,4,1,2,2,4
2021-03-12,Canada,Northwest Territories,1,2,1,3,1,0,2,4
2021-03-12,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2021-03-12,Canada,Nunavut,2,2,1,4,0,1,2,9
2021-03-12,Canada,Ontario,2,3,2,4,1,1,1,4
2021-03-12,Canada,Prince Edward Island,1,2,2,3,0,1,2,4
2021-03-12,Canada,Quebec,1,2,2,4,0,2,1,4
2021-03-12,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-03-12,Canada,Yukon,1,1,1,3,0,0,2,9
2021-03-12,Chile,,3,3,2,4,1,3,2,3
2021-03-12,China,,1,2,2,4,1,1,1,3
2021-03-12,China,Anhui,1,1,1,1,1,0,1,3
2021-03-12,China,Beijing,1,2,2,2,1,1,1,3
2021-03-12,China,Chongqing,1,1,1,2,1,1,1,3
2021-03-12,China,Fujian,1,1,2,4,1,1,1,3
2021-03-12,China,Gansu,1,1,1,1,1,1,1,3
2021-03-12,China,Guangdong,1,1,1,1,1,1,1,3
2021-03-12,China,Guangxi,1,1,1,3,1,0,1,3
2021-03-12,China,Guizhou,1,1,1,0,0,0,1,3
2021-03-12,China,Hainan,1,1,1,1,1,0,1,3
2021-03-12,China,Hebei,1,1,0,0,0,0,0,3
2021-03-12,China,Heilongjiang,2,2,2,4,1,3,2,3
2021-03-12,China,Henan,1,1,2,3,1,1,1,3
2021-03-12,China,Hubei,1,1,1,3,1,1,1,3
2021-03-12,China,Hunan,1,1,1,0,0,0,1,3
2021-03-12,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-03-12,China,Jiangsu,1,1,1,1,1,1,1,3
2021-03-12,China,Jiangxi,1,1,1,1,0,1,1,3
2021-03-12,China,Jilin,1,1,1,2,1,1,1,3
2021-03-12,China,Liaoning,1,1,1,0,0,0,0,3
2021-03-12,China,Ningxia,1,1,2,3,1,1,1,3
2021-03-12,China,Qinghai,1,1,1,1,1,1,1,3
2021-03-12,China,Shaanxi,1,1,1,4,1,1,1,3
2021-03-12,China,Shandong,1,1,1,1,0,0,0,3
2021-03-12,China,Shanghai,1,1,1,1,1,1,2,3
2021-03-12,China,Shanxi,1,1,1,3,1,1,1,3
2021-03-12,China,Sichuan,1,1,2,4,1,0,2,3
2021-03-12,China,Tianjin,1,1,1,0,0,0,1,3
2021-03-12,China,Tibet,1,1,1,2,0,0,1,3
2021-03-12,China,Xinjiang,1,1,1,1,1,0,1,3
2021-03-12,China,Yunnan,1,1,1,1,1,1,1,3
2021-03-12,China,Zhejiang,1,1,2,4,1,1,1,3
2021-03-12,Colombia,,2,3,2,4,2,3,2,4
2021-03-12,Costa Rica,,1,2,2,3,0,1,2,1
2021-03-12,Czechia,,3,2,2,4,1,2,2,3
2021-03-12,Denmark,,2,2,2,4,0,1,0,4
2021-03-12,Estonia,,3,3,2,4,0,1,0,3
2021-03-12,Finland,,2,2,2,4,0,1,0,3
2021-03-12,France,,1,3,2,4,0,2,0,3
2021-03-12,Germany,,3,2,2,4,1,2,2,3
2021-03-12,Greece,,3,3,2,4,2,3,2,3
2021-03-12,Hungary,,3,3,2,4,1,2,0,4
2021-03-12,Iceland,,1,1,1,3,0,0,0,3
2021-03-12,Ireland,,2,3,2,4,1,2,2,3
2021-03-12,Israel,,2,2,2,3,1,0,0,4
2021-03-12,Italy,,3,3,2,4,1,2,2,3
2021-03-12,Japan,,1,1,1,1,1,1,1,4
2021-03-12,Latvia,,2,2,2,4,0,0,0,3
2021-03-12,Lithuania,,2,2,2,4,0,2,2,2
2021-03-12,Luxembourg,,2,2,1,3,0,2,0,3
2021-03-12,Mexico,,3,2,1,0,1,1,2,1
2021-03-12,Netherlands,,2,2,2,4,1,2,1,3
2021-03-12,New Zealand,,0,0,0,0,0,0,0,4
2021-03-12,Norway,,1,3,2,4,1,1,1,3
2021-03-12,Poland,,3,2,2,4,1,1,1,2
2021-03-12,Portugal,,3,3,2,4,1,2,2,3
2021-03-12,Slovakia,,3,2,2,4,0,2,2,2
2021-03-12,Slovenia,,2,2,2,4,0,2,2,2
2021-03-12,South Korea,,1,1,2,4,0,1,1,3
2021-03-12,Spain,,1,2,2,4,0,2,2,3
2021-03-12,Sweden,,2,2,2,4,1,1,1,3
2021-03-12,Switzerland,,2,2,2,4,0,1,0,3
2021-03-12,Taiwan,,0,0,1,0,0,0,0,3
2021-03-12,Turkey,,2,2,2,3,1,2,2,3
2021-03-12,United Kingdom,,2,3,2,4,1,2,2,3
2021-03-12,United Kingdom,England,1,3,2,4,1,2,2,3
2021-03-12,United Kingdom,Northern Ireland,2,3,2,4,1,2,1,3
2021-03-12,United Kingdom,Scotland,2,3,2,4,1,2,2,3
2021-03-12,United Kingdom,Wales,2,3,2,4,1,2,2,3
2021-03-12,United States,,2,2,2,4,1,1,2,3
2021-03-12,United States,Alabama,2,1,1,0,1,1,1,3
2021-03-12,United States,Alaska,2,1,1,3,0,1,2,3
2021-03-12,United States,Arizona,2,1,1,3,0,1,1,3
2021-03-12,United States,Arkansas,1,1,1,0,1,1,1,3
2021-03-12,United States,California,2,2,2,4,0,1,1,3
2021-03-12,United States,Colorado,2,1,1,4,1,1,1,3
2021-03-12,United States,Connecticut,2,2,1,4,0,1,2,3
2021-03-12,United States,Delaware,2,1,1,4,0,1,1,3
2021-03-12,United States,Florida,1,1,1,4,0,2,1,3
2021-03-12,United States,Georgia,1,1,1,3,0,2,1,3
2021-03-12,United States,Hawaii,2,2,2,4,1,2,2,3
2021-03-12,United States,Idaho,1,1,1,3,0,1,1,3
2021-03-12,United States,Illinois,2,1,1,3,0,1,2,3
2021-03-12,United States,Indiana,2,1,1,4,0,1,1,3
2021-03-12,United States,Iowa,1,1,1,0,0,1,1,3
2021-03-12,United States,Kansas,2,1,1,3,1,1,1,3
2021-03-12,United States,Kentucky,2,1,1,4,2,1,1,3
2021-03-12,United States,Louisiana,2,2,1,3,1,1,1,3
2021-03-12,United States,Maine,1,1,1,3,0,1,2,3
2021-03-12,United States,Maryland,2,1,1,3,0,1,1,3
2021-03-12,United States,Massachusetts,2,2,2,4,1,1,2,3
2021-03-12,United States,Michigan,2,2,1,4,1,1,1,3
2021-03-12,United States,Minnesota,2,1,1,4,1,1,1,3
2021-03-12,United States,Mississippi,2,1,1,0,0,1,1,3
2021-03-12,United States,Missouri,1,1,2,3,0,2,1,3
2021-03-12,United States,Montana,1,1,1,3,0,1,1,3
2021-03-12,United States,Nebraska,1,1,1,0,1,1,1,3
2021-03-12,United States,Nevada,2,2,1,4,0,1,1,3
2021-03-12,United States,New Hampshire,1,1,1,0,0,1,2,3
2021-03-12,United States,New Jersey,2,9,1,4,0,1,1,3
2021-03-12,United States,New Mexico,2,2,2,4,1,1,1,3
2021-03-12,United States,New York,2,1,1,4,1,1,2,3
2021-03-12,United States,North Carolina,1,2,1,3,1,2,1,3
2021-03-12,United States,North Dakota,1,1,1,0,0,1,1,3
2021-03-12,United States,Ohio,2,1,1,4,0,1,1,3
2021-03-12,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-03-12,United States,Oregon,2,2,2,4,0,1,1,3
2021-03-12,United States,Pennsylvania,2,1,1,0,0,1,1,3
2021-03-12,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-03-12,United States,South Carolina,1,1,1,2,0,1,1,3
2021-03-12,United States,South Dakota,1,1,1,0,0,1,1,3
2021-03-12,United States,Tennessee,1,2,1,4,1,1,1,3
