tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-18,Australia,,2,2,2,4,0,2,2,4
2020-04-18,Austria,,2,2,2,4,1,2,2,3
2020-04-18,Belgium,,2,3,2,4,0,2,2,4
2020-04-18,Canada,,3,3,2,4,0,1,2,4
2020-04-18,Canada,Alberta,3,3,2,3,1,1,1,4
2020-04-18,Canada,British Columbia,3,3,2,3,0,1,2,4
2020-04-18,Canada,Manitoba,2,3,2,3,0,1,2,4
2020-04-18,Canada,New Brunswick,3,3,2,4,1,2,2,4
2020-04-18,Canada,Newfoundland and Labrador,2,3,2,4,1,1,2,4
2020-04-18,Canada,Northwest Territories,2,3,2,4,0,1,2,4
2020-04-18,Canada,Nova Scotia,3,2,2,4,0,2,2,4
2020-04-18,Canada,Nunavut,1,2,1,0,0,2,2,4
2020-04-18,Canada,Ontario,3,3,2,4,1,1,0,4
2020-04-18,Canada,Prince Edward Island,3,3,2,4,0,1,2,4
2020-04-18,Canada,Quebec,3,3,2,4,0,2,2,4
2020-04-18,Canada,Saskatchewan,3,3,2,4,0,1,0,9
2020-04-18,Canada,Yukon,3,2,2,4,1,0,2,9
2020-04-18,Chile,,3,2,2,3,0,2,2,3
2020-04-18,China,,3,2,2,4,0,1,1,3
2020-04-18,China,Anhui,2,2,1,3,1,0,1,4
2020-04-18,China,Beijing,3,2,2,0,1,2,2,4
2020-04-18,China,Chongqing,3,2,1,3,1,1,1,4
2020-04-18,China,Fujian,2,2,2,4,1,1,1,4
2020-04-18,China,Gansu,2,2,1,4,1,1,1,4
2020-04-18,China,Guangdong,3,2,2,4,1,2,1,4
2020-04-18,China,Guangxi,1,2,1,4,1,0,1,4
2020-04-18,China,Guizhou,2,2,2,0,0,0,1,4
2020-04-18,China,Hainan,2,2,1,0,1,0,1,4
2020-04-18,China,Hebei,3,3,2,2,1,2,0,9
2020-04-18,China,Heilongjiang,2,2,2,4,1,3,1,4
2020-04-18,China,Henan,2,2,2,4,1,1,1,4
2020-04-18,China,Hubei,3,2,2,4,2,1,1,4
2020-04-18,China,Hunan,2,2,2,0,0,0,1,4
2020-04-18,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-04-18,China,Jiangsu,1,1,1,3,1,1,2,4
2020-04-18,China,Jiangxi,2,2,2,1,0,1,1,4
2020-04-18,China,Jilin,2,2,2,2,2,1,1,4
2020-04-18,China,Liaoning,2,2,1,0,1,0,1,4
2020-04-18,China,Ningxia,2,2,2,4,1,1,1,4
2020-04-18,China,Qinghai,1,2,2,2,1,1,1,4
2020-04-18,China,Shaanxi,2,2,2,4,1,1,2,4
2020-04-18,China,Shandong,2,2,2,1,1,3,1,4
2020-04-18,China,Shanghai,3,2,2,3,1,1,1,4
2020-04-18,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-18,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-18,China,Tianjin,3,2,2,0,1,1,2,4
2020-04-18,China,Tibet,2,2,2,3,0,1,1,4
2020-04-18,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-18,China,Yunnan,3,2,2,2,1,1,1,4
2020-04-18,China,Zhejiang,2,2,1,1,1,1,1,4
2020-04-18,Colombia,,3,2,2,3,1,2,2,4
2020-04-18,Costa Rica,,3,3,2,0,1,1,2,4
2020-04-18,Czechia,,3,3,2,4,0,2,0,2
2020-04-18,Denmark,,2,2,1,4,1,1,1,4
2020-04-18,Estonia,,3,3,2,4,0,2,2,3
2020-04-18,Finland,,2,2,2,4,0,1,1,4
2020-04-18,France,,3,3,2,4,1,2,2,3
2020-04-18,Germany,,3,2,2,4,0,2,2,4
2020-04-18,Greece,,3,2,2,4,1,2,2,3
2020-04-18,Hungary,,3,2,2,1,1,2,2,4
2020-04-18,Iceland,,2,2,2,3,0,0,0,3
2020-04-18,Ireland,,3,3,2,4,2,2,2,2
2020-04-18,Israel,,3,3,2,4,1,3,2,4
2020-04-18,Italy,,3,3,2,4,2,2,2,3
2020-04-18,Japan,,3,1,1,0,0,1,1,3
2020-04-18,Latvia,,3,2,2,3,1,1,0,4
2020-04-18,Lithuania,,3,3,2,4,1,1,1,4
2020-04-18,Luxembourg,,3,3,2,4,1,2,2,0
2020-04-18,Mexico,,3,3,2,3,1,2,2,3
2020-04-18,Netherlands,,3,2,2,4,1,2,1,3
2020-04-18,New Zealand,,3,3,2,4,2,2,2,4
2020-04-18,Norway,,3,2,2,4,1,0,2,4
2020-04-18,Poland,,3,2,2,4,1,2,2,4
2020-04-18,Portugal,,3,3,2,4,1,2,1,3
2020-04-18,Slovakia,,3,2,2,3,1,1,1,4
2020-04-18,Slovenia,,3,3,2,4,2,1,2,3
2020-04-18,South Korea,,3,3,2,4,0,1,1,3
2020-04-18,Spain,,3,3,2,4,1,2,1,4
2020-04-18,Sweden,,2,1,2,3,1,1,1,3
2020-04-18,Switzerland,,3,3,2,4,0,1,1,3
2020-04-18,Taiwan,,1,0,1,0,0,0,0,4
2020-04-18,Turkey,,3,2,2,0,1,3,2,4
2020-04-18,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-18,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-18,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-18,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-18,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-18,United States,,3,3,2,4,1,2,2,3
2020-04-18,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-18,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-18,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-18,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-18,United States,California,3,3,2,4,0,2,2,3
2020-04-18,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-18,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-18,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-18,United States,Florida,3,3,2,4,1,2,2,3
2020-04-18,United States,Georgia,3,2,2,4,0,2,1,3
2020-04-18,United States,Hawaii,3,3,1,4,0,2,2,3
