tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-28,Ireland,,9,9,9,9,9,9,9,9
2022-03-28,Israel,,1,0,0,0,0,0,0,1
2022-03-28,Italy,,2,3,2,1,2,1,0,2
2022-03-28,Japan,,1,1,1,1,0,1,1,4
2022-03-28,Latvia,,9,9,9,9,9,9,9,9
2022-03-28,Lithuania,,9,9,9,9,9,9,9,9
2022-03-28,Luxembourg,,0,0,0,0,1,0,0,3
2022-03-28,Mexico,,1,0,0,0,1,0,0,1
2022-03-28,Netherlands,,9,9,9,9,9,9,9,9
2022-03-28,New Zealand,,9,9,9,9,9,9,9,9
2022-03-28,Norway,,9,9,9,9,9,9,9,9
2022-03-28,Poland,,0,1,0,0,0,0,0,0
2022-03-28,Portugal,,9,9,9,9,9,9,9,9
2022-03-28,Slovakia,,9,9,9,9,9,9,9,9
2022-03-28,Slovenia,,9,9,9,9,9,9,9,9
2022-03-28,South Korea,,9,9,9,9,9,9,9,9
2022-03-28,Spain,,9,9,9,9,9,9,9,9
2022-03-28,Sweden,,9,9,9,9,9,9,9,9
2022-03-28,Switzerland,,0,1,0,0,0,0,0,3
2022-03-28,Taiwan,,9,9,9,9,9,9,9,9
2022-03-28,Turkey,,1,0,0,0,1,0,0,1
2022-03-28,United Kingdom,,9,9,9,9,9,9,9,9
2022-03-28,United Kingdom,England,0,0,0,0,0,0,0,0
2022-03-28,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2022-03-28,United Kingdom,Scotland,1,0,0,0,0,0,0,0
2022-03-28,United Kingdom,Wales,1,0,0,0,0,0,0,0
2022-03-28,United States,,2,2,2,2,1,1,2,4
2022-03-28,United States,Alabama,9,9,9,9,9,9,9,9
2022-03-28,United States,Alaska,9,9,9,9,9,9,9,9
2022-03-28,United States,Arizona,0,0,0,0,0,0,1,4
2022-03-28,United States,Arkansas,1,0,0,0,0,0,1,4
2022-03-28,United States,California,9,9,9,9,9,9,9,9
2022-03-28,United States,Colorado,0,0,0,0,0,0,1,4
2022-03-28,United States,Connecticut,2,0,0,0,0,0,1,9
2022-03-28,United States,Delaware,0,0,0,0,0,0,1,4
2022-03-28,United States,Florida,1,0,1,0,0,0,1,4
2022-03-28,United States,Georgia,1,0,0,0,1,0,9,9
2022-03-28,United States,Hawaii,9,9,9,9,9,9,9,9
2022-03-28,United States,Idaho,1,0,0,0,0,0,1,4
2022-03-28,United States,Illinois,0,0,0,0,0,0,1,4
2022-03-28,United States,Indiana,0,0,0,0,0,0,1,4
2022-03-28,United States,Iowa,9,9,9,9,9,9,9,9
2022-03-28,United States,Kansas,9,9,9,9,9,9,9,9
2022-03-28,United States,Kentucky,9,9,9,9,9,9,9,9
2022-03-28,United States,Louisiana,9,9,9,9,9,9,9,9
2022-03-28,United States,Maine,0,0,0,0,0,0,1,4
2022-03-28,United States,Maryland,9,9,9,9,9,9,9,9
2022-03-28,United States,Massachusetts,1,0,0,0,1,0,1,4
2022-03-28,United States,Michigan,9,9,9,9,9,9,9,9
2022-03-28,United States,Minnesota,9,9,9,9,9,9,9,9
2022-03-28,United States,Mississippi,1,0,0,0,0,0,1,4
2022-03-28,United States,Missouri,0,0,0,0,0,0,1,4
2022-03-28,United States,Montana,9,9,9,9,9,9,9,9
2022-03-28,United States,Nebraska,0,0,0,0,0,0,1,4
2022-03-28,United States,Nevada,0,0,0,0,0,0,1,4
2022-03-28,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-03-28,United States,New Jersey,9,9,9,9,9,9,9,9
2022-03-28,United States,New Mexico,9,9,9,9,9,9,9,9
2022-03-28,United States,New York,9,9,9,9,9,9,9,9
2022-03-28,United States,North Carolina,0,0,0,0,1,0,1,4
2022-03-28,United States,North Dakota,9,9,9,9,9,9,9,9
2022-03-28,United States,Ohio,2,0,0,0,0,0,1,4
2022-03-28,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-03-28,United States,Oregon,9,9,9,9,9,9,9,9
2022-03-28,United States,Pennsylvania,1,1,0,0,0,0,1,4
2022-03-28,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-03-28,United States,South Carolina,1,1,9,9,9,9,9,4
2022-03-28,United States,South Dakota,9,9,9,9,9,9,9,9
2022-03-28,United States,Tennessee,9,9,9,9,9,9,9,9
2022-03-28,United States,Texas,9,9,9,9,9,9,9,9
2022-03-28,United States,Utah,9,9,9,9,9,9,9,9
2022-03-28,United States,Vermont,9,9,9,9,9,9,9,9
2022-03-28,United States,Virginia,9,9,9,9,9,9,9,9
2022-03-28,United States,Washington,9,9,9,9,9,9,9,9
2022-03-28,United States,Washington DC,9,9,9,9,9,9,9,9
2022-03-28,United States,West Virginia,9,9,9,9,9,9,9,9
2022-03-28,United States,Wisconsin,0,0,0,0,0,0,1,4
2022-03-28,United States,Wyoming,9,9,9,9,9,9,9,9
