tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-22,Australia,,0,0,0,0,0,0,0,0
2022-08-22,Austria,,2,2,1,2,0,0,0,0
2022-08-22,Belgium,,9,9,9,9,9,9,9,9
2022-08-22,Canada,,0,0,0,0,1,0,0,1
2022-08-22,Chile,,1,1,0,2,0,0,0,1
2022-08-22,China,,3,3,2,4,2,3,1,2
2022-08-22,Colombia,,1,1,0,0,0,0,0,1
2022-08-22,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-22,Czechia,,9,9,9,9,9,9,9,9
2022-08-22,Denmark,,9,9,9,9,9,9,9,9
2022-08-22,Estonia,,9,9,9,9,9,9,9,9
2022-08-22,Finland,,9,9,9,9,9,9,9,9
2022-08-22,France,,0,0,0,0,0,0,0,0
2022-08-22,Germany,,0,0,0,0,0,1,0,0
2022-08-22,Greece,,1,0,0,0,0,0,0,0
2022-08-22,Hungary,,9,9,9,9,9,9,9,9
2022-08-22,Iceland,,9,9,9,9,9,9,9,9
2022-08-22,Ireland,,0,0,0,0,0,0,0,0
2022-08-22,Israel,,1,0,0,0,0,0,0,0
2022-08-22,Italy,,0,1,0,0,0,0,0,0
2022-08-22,Japan,,1,1,1,1,0,1,1,1
2022-08-22,Latvia,,9,9,9,9,9,9,9,9
2022-08-22,Lithuania,,0,0,0,0,0,0,0,0
2022-08-22,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-22,Mexico,,1,1,1,0,0,0,1,1
2022-08-22,Netherlands,,0,0,0,0,0,0,0,1
2022-08-22,New Zealand,,0,0,0,0,0,0,0,1
2022-08-22,Norway,,0,0,0,0,0,0,0,0
2022-08-22,Poland,,9,9,9,9,9,9,9,9
2022-08-22,Portugal,,0,0,0,0,0,0,0,1
2022-08-22,Slovakia,,9,9,9,9,9,9,9,9
2022-08-22,Slovenia,,0,0,0,0,0,0,0,0
2022-08-22,South Korea,,0,0,0,0,0,0,0,1
2022-08-22,Spain,,0,0,1,3,0,0,0,1
2022-08-22,Sweden,,9,9,9,9,9,9,9,9
2022-08-22,Switzerland,,0,0,0,0,0,0,0,0
2022-08-22,Taiwan,,1,1,0,0,0,0,0,3
2022-08-22,Turkey,,0,0,0,0,0,0,0,1
2022-08-22,United Kingdom,,9,9,9,9,9,9,9,9
2022-08-22,United States,,1,1,0,0,1,1,0,1
