tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-11-17,Australia,,9,9,9,9,9,9,9,9
2022-11-17,Austria,,9,9,9,9,9,9,9,9
2022-11-17,Belgium,,0,1,0,0,0,0,0,0
2022-11-17,Canada,,9,9,9,9,9,9,9,9
2022-11-17,Chile,,9,9,9,9,9,9,9,9
2022-11-17,China,,9,9,9,9,9,9,9,9
2022-11-17,Colombia,,9,9,9,9,9,9,9,9
2022-11-17,Costa Rica,,9,9,9,9,9,9,9,9
2022-11-17,Czechia,,9,9,9,9,9,9,9,9
2022-11-17,Denmark,,0,0,0,0,0,0,0,0
2022-11-17,Estonia,,9,9,9,9,9,9,9,9
2022-11-17,Finland,,1,1,0,0,0,0,0,0
2022-11-17,France,,9,9,9,9,9,9,9,9
2022-11-17,Germany,,9,9,9,9,9,9,9,9
2022-11-17,Greece,,9,9,9,9,9,9,9,9
2022-11-17,Hungary,,9,9,9,9,9,9,9,9
2022-11-17,Iceland,,0,0,0,0,0,0,0,0
2022-11-17,Ireland,,9,9,9,9,9,9,9,9
2022-11-17,Israel,,9,9,9,9,9,9,9,9
2022-11-17,Italy,,9,9,9,9,9,9,9,9
2022-11-17,Japan,,9,9,9,9,9,9,9,9
2022-11-17,Latvia,,9,9,9,9,9,9,9,9
2022-11-17,Lithuania,,9,9,9,9,9,9,9,9
2022-11-17,Luxembourg,,9,9,9,9,9,9,9,9
2022-11-17,Mexico,,9,9,9,9,9,9,9,9
2022-11-17,Netherlands,,9,9,9,9,9,9,9,9
2022-11-17,New Zealand,,9,9,9,9,9,9,9,9
2022-11-17,Norway,,9,9,9,9,9,9,9,9
2022-11-17,Poland,,9,9,9,9,9,9,9,9
2022-11-17,Portugal,,9,9,9,9,9,9,9,9
2022-11-17,Slovakia,,0,0,0,0,0,0,0,0
2022-11-17,Slovenia,,9,9,9,9,9,9,9,9
2022-11-17,South Korea,,9,9,9,9,9,9,9,9
2022-11-17,Spain,,9,9,9,9,9,9,9,9
2022-11-17,Sweden,,9,9,9,9,9,9,9,9
2022-11-17,Switzerland,,9,9,9,9,9,9,9,9
2022-11-17,Taiwan,,9,9,9,9,9,9,9,9
2022-11-17,Turkey,,9,9,9,9,9,9,9,9
2022-11-17,United Kingdom,,9,9,9,9,9,9,9,9
2022-11-17,United States,,9,9,9,9,9,9,9,9
