tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-09-09,Australia,,9,9,9,9,9,9,9,9
2022-09-09,Austria,,2,2,1,2,0,0,0,0
2022-09-09,Belgium,,9,9,9,9,9,9,9,9
2022-09-09,Canada,,0,0,0,0,1,0,0,1
2022-09-09,Chile,,9,9,9,9,9,9,9,9
2022-09-09,China,,9,9,9,9,9,9,9,9
2022-09-09,Colombia,,1,1,0,0,0,0,0,1
2022-09-09,Costa Rica,,9,9,9,9,9,9,9,9
2022-09-09,Czechia,,9,9,9,9,9,9,9,9
2022-09-09,Denmark,,9,9,9,9,9,9,9,9
2022-09-09,Estonia,,9,9,9,9,9,9,9,9
2022-09-09,Finland,,9,9,9,9,9,9,9,9
2022-09-09,France,,9,9,9,9,9,9,9,9
2022-09-09,Germany,,9,9,9,9,9,9,9,9
2022-09-09,Greece,,1,0,0,0,0,0,0,0
2022-09-09,Hungary,,9,9,9,9,9,9,9,9
2022-09-09,Iceland,,9,9,9,9,9,9,9,9
2022-09-09,Ireland,,9,9,9,9,9,9,9,9
2022-09-09,Israel,,1,0,0,0,0,0,0,0
2022-09-09,Italy,,9,9,9,9,9,9,9,9
2022-09-09,Japan,,9,9,9,9,9,9,9,9
2022-09-09,Latvia,,9,9,9,9,9,9,9,9
2022-09-09,Lithuania,,9,9,9,9,9,9,9,9
2022-09-09,Luxembourg,,0,0,0,0,0,0,0,1
2022-09-09,Mexico,,1,1,0,0,0,9,9,1
2022-09-09,Netherlands,,9,9,9,9,9,9,9,9
2022-09-09,New Zealand,,0,0,0,0,0,0,0,1
2022-09-09,Norway,,9,9,9,9,9,9,9,9
2022-09-09,Poland,,9,9,9,9,9,9,9,9
2022-09-09,Portugal,,9,9,9,9,9,9,9,9
2022-09-09,Slovakia,,9,9,9,9,9,9,9,9
2022-09-09,Slovenia,,9,9,9,9,9,9,9,9
2022-09-09,South Korea,,9,9,9,9,9,9,9,9
2022-09-09,Spain,,9,9,9,9,9,9,9,9
2022-09-09,Sweden,,9,9,9,9,9,9,9,9
2022-09-09,Switzerland,,9,9,9,9,9,9,9,9
2022-09-09,Taiwan,,9,9,9,9,9,9,9,9
2022-09-09,Turkey,,9,9,9,9,9,9,9,9
2022-09-09,United Kingdom,,9,9,9,9,9,9,9,9
2022-09-09,United States,,9,9,9,9,9,9,9,9
