Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-04,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-04,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-04,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-04,United States,,2,2,2,4,1,1,1,3
2021-11-04,United States,Alabama,1,0,0,0,0,0,1,3
2021-11-04,United States,Alaska,1,1,1,3,0,1,1,3
2021-11-04,United States,Arizona,0,0,0,0,0,0,1,3
2021-11-04,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-04,United States,California,1,1,1,1,0,0,1,3
2021-11-04,United States,Colorado,2,1,1,1,1,0,1,3
2021-11-04,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-04,United States,Delaware,2,0,0,0,0,0,1,3
2021-11-04,United States,Florida,0,0,0,0,0,0,1,3
2021-11-04,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-04,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-04,United States,Idaho,0,0,0,0,0,0,1,3
2021-11-04,United States,Illinois,0,0,0,0,0,0,1,3
2021-11-04,United States,Indiana,0,0,0,0,0,0,1,3
2021-11-04,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-04,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-04,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-04,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-04,United States,Maine,1,0,0,0,0,0,1,3
2021-11-04,United States,Maryland,1,0,0,0,0,0,1,3
2021-11-04,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-04,United States,Michigan,1,0,0,0,0,0,1,3
2021-11-04,United States,Minnesota,0,0,0,0,0,0,1,3
2021-11-04,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-04,United States,Missouri,1,0,0,0,0,0,1,3
2021-11-04,United States,Montana,1,0,0,0,0,0,1,3
2021-11-04,United States,Nebraska,1,0,0,0,0,1,1,3
2021-11-04,United States,Nevada,0,0,0,1,0,0,1,3
2021-11-04,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-04,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-04,United States,New Mexico,0,0,0,0,0,0,1,3
2021-11-04,United States,New York,1,2,1,1,0,0,1,3
2021-11-04,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-04,United States,North Dakota,1,0,1,1,0,0,1,3
2021-11-04,United States,Ohio,0,0,0,0,0,0,1,3
2021-11-04,United States,Oklahoma,1,1,1,0,1,0,1,3
2021-11-04,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-04,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-04,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-04,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-04,United States,South Dakota,1,0,0,0,0,0,1,3
2021-11-04,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-04,United States,Texas,1,1,1,0,0,0,1,3
2021-11-04,United States,Utah,9,9,9,9,9,9,9,9
2021-11-04,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-04,United States,Virginia,0,0,0,0,0,0,1,3
2021-11-04,United States,Washington,9,9,9,9,9,9,9,9
2021-11-04,United States,Washington DC,1,2,0,0,0,0,1,3
2021-11-04,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-04,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-04,United States,Wyoming,1,0,0,0,2,0,1,3
