tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-28,Australia,,0,0,0,0,0,0,0,0
2022-08-28,Austria,,2,2,1,2,0,0,0,0
2022-08-28,Belgium,,9,9,9,9,9,9,9,9
2022-08-28,Canada,,0,0,0,0,1,0,0,1
2022-08-28,Chile,,9,9,9,9,9,9,9,9
2022-08-28,China,,9,9,9,9,9,9,9,9
2022-08-28,Colombia,,1,1,0,0,0,0,0,1
2022-08-28,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-28,Czechia,,9,9,9,9,9,9,9,9
2022-08-28,Denmark,,9,9,9,9,9,9,9,9
2022-08-28,Estonia,,9,9,9,9,9,9,9,9
2022-08-28,Finland,,9,9,9,9,9,9,9,9
2022-08-28,France,,9,9,9,9,9,9,9,9
2022-08-28,Germany,,0,0,0,0,0,1,0,0
2022-08-28,Greece,,1,0,0,0,0,0,0,0
2022-08-28,Hungary,,9,9,9,9,9,9,9,9
2022-08-28,Iceland,,9,9,9,9,9,9,9,9
2022-08-28,Ireland,,0,0,0,0,0,0,0,0
2022-08-28,Israel,,1,0,0,0,0,0,0,0
2022-08-28,Italy,,0,1,0,0,0,0,0,0
2022-08-28,Japan,,1,1,1,1,0,1,1,1
2022-08-28,Latvia,,9,9,9,9,9,9,9,9
2022-08-28,Lithuania,,0,0,0,0,0,0,0,0
2022-08-28,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-28,Mexico,,1,1,1,0,0,0,1,1
2022-08-28,Netherlands,,9,9,9,9,9,9,9,9
2022-08-28,New Zealand,,0,0,0,0,0,0,0,1
2022-08-28,Norway,,9,9,9,9,9,9,9,9
2022-08-28,Poland,,9,9,9,9,9,9,9,9
2022-08-28,Portugal,,0,0,0,0,0,0,0,1
2022-08-28,Slovakia,,9,9,9,9,9,9,9,9
2022-08-28,Slovenia,,0,0,0,0,0,0,0,0
2022-08-28,South Korea,,0,0,0,0,0,0,0,1
2022-08-28,Spain,,9,9,9,9,9,9,9,9
2022-08-28,Sweden,,9,9,9,9,9,9,9,9
2022-08-28,Switzerland,,0,0,0,0,0,0,0,0
2022-08-28,Taiwan,,1,1,0,0,0,0,0,3
2022-08-28,Turkey,,0,0,0,0,0,0,0,1
2022-08-28,United Kingdom,,9,9,9,9,9,9,9,9
2022-08-28,United States,,1,1,0,0,1,1,0,1
