tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-06-22,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-06-22,China,Jiangsu,1,1,1,3,1,1,1,4
2020-06-22,China,Jiangxi,1,2,2,1,0,1,1,4
2020-06-22,China,Jilin,2,2,2,2,1,1,1,4
2020-06-22,China,Liaoning,1,2,1,0,0,0,1,4
2020-06-22,China,Ningxia,1,0,2,4,1,1,1,4
2020-06-22,China,Qinghai,1,1,1,1,1,1,1,4
2020-06-22,China,Shaanxi,1,1,2,3,1,1,1,4
2020-06-22,China,Shandong,1,2,2,2,0,0,0,4
2020-06-22,China,Shanghai,2,2,1,3,1,1,1,4
2020-06-22,China,Shanxi,1,1,1,3,1,1,1,4
2020-06-22,China,Sichuan,1,1,1,0,1,1,1,4
2020-06-22,China,Tianjin,1,2,2,0,1,1,2,4
2020-06-22,China,Tibet,1,1,2,3,0,1,1,4
2020-06-22,China,Xinjiang,1,2,1,1,1,0,1,4
2020-06-22,China,Yunnan,1,2,1,2,1,1,1,4
2020-06-22,China,Zhejiang,1,2,1,1,1,1,1,4
2020-06-22,Colombia,,3,2,2,4,1,2,2,4
2020-06-22,Costa Rica,,3,2,2,2,0,1,2,4
2020-06-22,Czechia,,1,1,1,1,0,0,0,2
2020-06-22,Denmark,,2,2,1,3,1,1,0,3
2020-06-22,Estonia,,1,1,1,3,0,0,0,2
2020-06-22,Finland,,1,1,1,1,0,0,0,3
2020-06-22,France,,1,1,2,4,0,0,1,3
2020-06-22,Germany,,3,2,2,4,0,0,2,3
2020-06-22,Greece,,3,1,0,3,1,1,1,1
2020-06-22,Hungary,,2,1,1,2,1,1,1,3
2020-06-22,Iceland,,1,0,2,2,0,0,0,3
2020-06-22,Ireland,,3,2,2,4,0,1,2,2
2020-06-22,Israel,,2,2,2,2,1,2,2,4
2020-06-22,Italy,,3,2,2,2,0,1,0,3
2020-06-22,Japan,,1,0,1,0,0,0,0,3
2020-06-22,Latvia,,3,2,1,2,0,1,0,2
2020-06-22,Lithuania,,1,0,1,2,1,0,0,3
2020-06-22,Luxembourg,,1,1,1,3,0,1,1,0
2020-06-22,Mexico,,3,2,2,3,1,2,2,3
2020-06-22,Netherlands,,1,2,2,3,0,1,1,3
2020-06-22,New Zealand,,0,0,0,0,0,0,0,4
2020-06-22,Norway,,1,1,0,3,0,0,1,3
2020-06-22,Poland,,2,2,1,2,1,0,0,3
2020-06-22,Portugal,,2,2,2,3,1,0,0,3
2020-06-22,Slovakia,,2,1,0,2,0,0,1,2
2020-06-22,Slovenia,,1,0,2,2,0,0,0,3
2020-06-22,South Korea,,2,2,2,4,0,1,1,3
2020-06-22,Spain,,2,1,2,2,0,0,0,3
2020-06-22,Sweden,,2,1,2,3,1,1,0,3
2020-06-22,Switzerland,,0,1,2,1,0,0,0,3
2020-06-22,Taiwan,,1,0,0,0,0,0,0,3
2020-06-22,Turkey,,3,1,2,0,1,2,1,3
2020-06-22,United Kingdom,,3,2,2,4,1,1,2,2
2020-06-22,United Kingdom,England,2,2,2,4,1,0,0,2
2020-06-22,United Kingdom,Northern Ireland,3,2,2,4,1,1,1,2
2020-06-22,United Kingdom,Scotland,3,2,2,4,1,1,2,2
2020-06-22,United Kingdom,Wales,3,2,2,4,1,1,2,2
2020-06-22,United States,,3,2,2,4,1,2,2,3
2020-06-22,United States,Alabama,3,1,1,0,1,1,1,3
2020-06-22,United States,Alaska,3,1,1,2,0,1,1,3
2020-06-22,United States,Arizona,3,1,2,0,0,1,1,3
2020-06-22,United States,Arkansas,3,2,1,3,1,1,1,3
2020-06-22,United States,California,3,2,2,4,0,1,1,3
2020-06-22,United States,Colorado,2,2,1,4,1,1,1,3
2020-06-22,United States,Connecticut,3,2,2,3,1,1,1,3
2020-06-22,United States,Delaware,3,2,2,2,1,2,1,3
2020-06-22,United States,Florida,3,2,2,4,1,1,2,3
2020-06-22,United States,Georgia,3,2,2,3,1,2,1,3
2020-06-22,United States,Hawaii,3,2,1,4,0,2,2,3
2020-06-22,United States,Idaho,3,1,1,0,0,1,1,3
2020-06-22,United States,Illinois,3,1,2,4,0,2,2,3
2020-06-22,United States,Indiana,3,1,2,2,0,1,1,3
2020-06-22,United States,Iowa,3,1,1,0,1,1,1,3
2020-06-22,United States,Kansas,3,1,1,3,1,1,1,3
2020-06-22,United States,Kentucky,3,2,2,4,2,1,1,3
2020-06-22,United States,Louisiana,3,2,2,2,1,1,1,3
2020-06-22,United States,Maine,3,2,2,3,2,1,2,3
2020-06-22,United States,Maryland,3,2,2,4,1,1,1,3
2020-06-22,United States,Massachusetts,3,2,2,3,1,1,1,3
2020-06-22,United States,Michigan,3,1,1,3,1,1,1,3
2020-06-22,United States,Minnesota,3,1,2,3,0,1,1,3
2020-06-22,United States,Mississippi,3,1,1,3,1,1,1,3
2020-06-22,United States,Missouri,3,1,1,4,0,1,1,3
2020-06-22,United States,Montana,3,1,1,3,1,2,1,3
2020-06-22,United States,Nebraska,3,1,2,3,1,1,1,3
2020-06-22,United States,Nevada,3,1,2,3,0,1,1,3
2020-06-22,United States,New Hampshire,3,2,1,0,1,1,1,3
2020-06-22,United States,New Jersey,3,2,1,3,1,1,1,3
2020-06-22,United States,New Mexico,3,2,2,4,2,1,2,3
2020-06-22,United States,New York,3,2,2,4,1,1,1,3
2020-06-22,United States,North Carolina,3,2,1,3,1,1,1,3
2020-06-22,United States,North Dakota,3,1,1,0,0,1,1,3
2020-06-22,United States,Ohio,3,2,2,4,0,1,1,3
2020-06-22,United States,Oklahoma,3,1,1,3,0,1,1,3
2020-06-22,United States,Oregon,3,2,2,3,0,1,1,3
2020-06-22,United States,Pennsylvania,3,2,2,3,1,1,1,3
2020-06-22,United States,Rhode Island,3,2,2,3,0,1,2,3
2020-06-22,United States,South Carolina,3,1,1,0,0,1,1,3
2020-06-22,United States,South Dakota,3,1,1,0,0,1,1,3
2020-06-22,United States,Tennessee,3,2,2,3,1,1,1,3
2020-06-22,United States,Texas,3,2,2,0,0,1,1,3
2020-06-22,United States,Utah,3,1,2,3,0,1,1,3
2020-06-22,United States,Vermont,3,1,2,3,0,1,2,3
2020-06-22,United States,Virginia,3,2,2,3,0,1,2,3
2020-06-22,United States,Washington,3,2,2,4,1,1,1,3
2020-06-22,United States,Washington DC,3,2,2,3,2,1,1,3
2020-06-22,United States,West Virginia,3,1,2,3,0,1,1,3
2020-06-22,United States,Wisconsin,3,1,1,2,1,1,1,3
2020-06-22,United States,Wyoming,3,1,1,2,2,1,1,3
