tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-12-30,Australia,,9,9,9,9,9,9,9,9
2022-12-30,Austria,,9,9,9,9,9,9,9,9
2022-12-30,Belgium,,9,9,9,9,9,9,9,9
2022-12-30,Canada,,9,9,9,9,9,9,9,9
2022-12-30,Chile,,9,9,9,9,9,9,9,9
2022-12-30,China,,9,9,9,9,9,9,9,9
2022-12-30,Colombia,,9,9,9,9,9,9,9,9
2022-12-30,Costa Rica,,9,9,9,9,9,9,9,9
2022-12-30,Czechia,,9,9,9,9,9,9,9,9
2022-12-30,Denmark,,9,9,9,9,9,9,9,9
2022-12-30,Estonia,,9,9,9,9,9,9,9,9
2022-12-30,Finland,,9,9,9,9,9,9,9,9
2022-12-30,France,,0,0,0,0,0,0,0,0
2022-12-30,Germany,,9,9,9,9,9,9,9,9
2022-12-30,Greece,,9,9,9,9,9,9,9,9
2022-12-30,Hungary,,9,9,9,9,9,9,9,9
2022-12-30,Iceland,,0,0,0,0,0,0,0,0
2022-12-30,Ireland,,9,9,9,9,9,9,9,9
2022-12-30,Israel,,9,9,9,9,9,9,9,9
2022-12-30,Italy,,9,9,9,9,9,9,9,9
2022-12-30,Japan,,9,9,9,9,9,9,9,9
2022-12-30,Latvia,,9,9,9,9,9,9,9,9
2022-12-30,Lithuania,,9,9,9,9,9,9,9,9
2022-12-30,Luxembourg,,9,9,9,9,9,9,9,9
2022-12-30,Mexico,,9,9,9,9,9,9,9,9
2022-12-30,Netherlands,,9,9,9,9,9,9,9,9
2022-12-30,New Zealand,,9,9,9,9,9,9,9,9
2022-12-30,Norway,,9,9,9,9,9,9,9,9
2022-12-30,Poland,,9,9,9,9,9,9,9,9
2022-12-30,Portugal,,9,9,9,9,9,9,9,9
2022-12-30,Slovakia,,9,9,9,9,9,9,9,9
2022-12-30,Slovenia,,9,9,9,9,9,9,9,9
2022-12-30,South Korea,,0,0,0,0,0,0,0,0
2022-12-30,Spain,,9,9,9,9,9,9,9,9
2022-12-30,Sweden,,9,9,9,9,9,9,9,9
2022-12-30,Switzerland,,9,9,9,9,9,9,9,9
2022-12-30,Taiwan,,9,9,9,9,9,9,9,9
2022-12-30,Turkey,,9,9,9,9,9,9,9,9
2022-12-30,United Kingdom,,9,9,9,9,9,9,9,9
2022-12-30,United States,,9,9,9,9,9,9,9,9
