tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-11,Australia,,1,2,2,4,1,0,2,3
2021-11-11,Austria,,2,2,1,3,1,0,0,2
2021-11-11,Belgium,,1,1,2,3,0,0,0,3
2021-11-11,Canada,,2,3,2,4,1,1,2,3
2021-11-11,Canada,Alberta,9,9,9,9,9,9,9,9
2021-11-11,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-11-11,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-11-11,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-11-11,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-11-11,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-11-11,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-11-11,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-11-11,Canada,Ontario,9,9,9,9,9,9,9,9
2021-11-11,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-11-11,Canada,Quebec,9,9,9,9,9,9,9,9
2021-11-11,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-11-11,Canada,Yukon,9,9,9,9,9,9,9,9
2021-11-11,Chile,,1,1,1,2,0,0,2,2
2021-11-11,China,,9,9,9,9,9,9,9,9
2021-11-11,China,Anhui,9,9,9,9,9,9,9,9
2021-11-11,China,Beijing,9,9,9,9,9,9,9,9
2021-11-11,China,Chongqing,9,9,9,9,9,9,9,9
2021-11-11,China,Fujian,9,9,9,9,9,9,9,9
2021-11-11,China,Gansu,9,9,9,9,9,9,9,9
2021-11-11,China,Guangdong,9,9,9,9,9,9,9,9
2021-11-11,China,Guangxi,9,9,9,9,9,9,9,9
2021-11-11,China,Guizhou,9,9,9,9,9,9,9,9
2021-11-11,China,Hainan,9,9,9,9,9,9,9,9
2021-11-11,China,Hebei,9,9,9,9,9,9,9,9
2021-11-11,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-11-11,China,Henan,9,9,9,9,9,9,9,9
2021-11-11,China,Hubei,9,9,9,9,9,9,9,9
2021-11-11,China,Hunan,9,9,9,9,9,9,9,9
2021-11-11,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-11-11,China,Jiangsu,9,9,9,9,9,9,9,9
2021-11-11,China,Jiangxi,9,9,9,9,9,9,9,9
2021-11-11,China,Jilin,9,9,9,9,9,9,9,9
2021-11-11,China,Liaoning,9,9,9,9,9,9,9,9
2021-11-11,China,Ningxia,9,9,9,9,9,9,9,9
2021-11-11,China,Qinghai,9,9,9,9,9,9,9,9
2021-11-11,China,Shaanxi,9,9,9,9,9,9,9,9
2021-11-11,China,Shandong,9,9,9,9,9,9,9,9
2021-11-11,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-11,China,Shanxi,9,9,9,9,9,9,9,9
2021-11-11,China,Sichuan,9,9,9,9,9,9,9,9
2021-11-11,China,Tianjin,9,9,9,9,9,9,9,9
2021-11-11,China,Tibet,9,9,9,9,9,9,9,9
2021-11-11,China,Xinjiang,9,9,9,9,9,9,9,9
2021-11-11,China,Yunnan,9,9,9,9,9,9,9,9
2021-11-11,China,Zhejiang,9,9,9,9,9,9,9,9
2021-11-11,Colombia,,9,9,9,9,9,9,9,9
2021-11-11,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-11,Czechia,,1,1,1,3,0,0,0,1
2021-11-11,Denmark,,1,1,0,0,0,0,0,2
2021-11-11,Estonia,,1,1,9,9,9,9,9,9
2021-11-11,Finland,,1,0,0,0,0,0,0,2
2021-11-11,France,,1,2,2,3,1,0,2,3
2021-11-11,Germany,,9,9,9,9,9,9,9,9
2021-11-11,Greece,,9,9,9,9,9,9,9,9
2021-11-11,Hungary,,9,9,9,9,9,9,9,9
2021-11-11,Iceland,,1,1,1,1,0,0,0,1
2021-11-11,Ireland,,9,9,9,9,9,9,9,9
2021-11-11,Israel,,2,2,2,2,0,0,0,4
2021-11-11,Italy,,2,3,2,1,1,2,2,3
2021-11-11,Japan,,1,1,1,1,0,1,1,4
2021-11-11,Latvia,,2,3,2,4,1,2,0,2
2021-11-11,Lithuania,,9,9,9,9,9,9,9,9
2021-11-11,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-11,Mexico,,9,9,9,9,9,9,9,9
2021-11-11,Netherlands,,1,2,2,0,0,0,0,3
2021-11-11,New Zealand,,9,9,9,9,9,9,9,9
2021-11-11,Norway,,1,0,0,0,0,0,0,2
2021-11-11,Poland,,9,9,9,9,9,9,9,9
2021-11-11,Portugal,,9,9,9,9,9,9,9,9
2021-11-11,Slovakia,,9,9,9,9,9,9,9,9
2021-11-11,Slovenia,,1,2,2,4,0,1,0,2
2021-11-11,South Korea,,1,2,1,4,0,0,0,2
2021-11-11,Spain,,9,9,9,9,9,9,9,9
2021-11-11,Sweden,,9,9,9,9,9,9,9,9
2021-11-11,Switzerland,,1,1,2,3,0,0,0,3
2021-11-11,Taiwan,,1,2,1,3,0,0,0,2
2021-11-11,Turkey,,0,1,1,0,1,0,0,1
2021-11-11,United Kingdom,,1,2,1,3,1,0,0,3
2021-11-11,United Kingdom,England,1,0,0,0,9,0,0,3
2021-11-11,United Kingdom,Northern Ireland,1,2,1,3,9,0,0,3
2021-11-11,United Kingdom,Scotland,1,2,2,0,9,0,0,3
2021-11-11,United Kingdom,Wales,1,2,2,0,9,0,0,3
2021-11-11,United States,,9,9,9,9,9,9,9,9
2021-11-11,United States,Alabama,9,9,9,9,9,9,9,9
2021-11-11,United States,Alaska,9,9,9,9,9,9,9,9
2021-11-11,United States,Arizona,9,9,9,9,9,9,9,9
2021-11-11,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-11,United States,California,9,9,9,9,9,9,9,9
2021-11-11,United States,Colorado,9,9,9,9,9,9,9,9
2021-11-11,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-11,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-11,United States,Florida,9,9,9,9,9,9,9,9
2021-11-11,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-11,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-11,United States,Idaho,9,9,9,9,9,9,9,9
2021-11-11,United States,Illinois,9,9,9,9,9,9,9,9
2021-11-11,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-11,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-11,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-11,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-11,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-11,United States,Maine,9,9,9,9,9,9,9,9
2021-11-11,United States,Maryland,9,9,9,9,9,9,9,9
2021-11-11,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-11,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-11,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-11,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-11,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-11,United States,Montana,9,9,9,9,9,9,9,9
2021-11-11,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-11,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-11,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-11,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-11,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-11,United States,New York,9,9,9,9,9,9,9,9
2021-11-11,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-11,United States,North Dakota,9,9,9,9,9,9,9,9
2021-11-11,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-11,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-11,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-11,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-11,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-11,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-11,United States,South Dakota,9,9,9,9,9,9,9,9
2021-11-11,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-11,United States,Texas,9,9,9,9,9,9,9,9
2021-11-11,United States,Utah,9,9,9,9,9,9,9,9
2021-11-11,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-11,United States,Virginia,9,9,9,9,9,9,9,9
2021-11-11,United States,Washington,9,9,9,9,9,9,9,9
2021-11-11,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-11,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-11,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-11,United States,Wyoming,9,9,9,9,9,9,9,9
