tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-03,Australia,,0,0,0,0,0,0,0,0
2022-08-03,Austria,,2,2,1,2,0,0,0,0
2022-08-03,Belgium,,0,1,0,0,0,0,0,0
2022-08-03,Canada,,0,0,0,0,0,0,0,1
2022-08-03,Chile,,1,1,0,2,0,0,0,1
2022-08-03,China,,3,3,2,4,2,3,1,2
2022-08-03,Colombia,,1,1,0,0,0,0,0,1
2022-08-03,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-03,Czechia,,9,9,9,9,9,9,9,9
2022-08-03,Denmark,,0,0,0,0,0,0,0,0
2022-08-03,Estonia,,0,0,0,0,0,0,0,0
2022-08-03,Finland,,1,1,0,0,1,0,0,1
2022-08-03,France,,0,0,0,0,0,0,0,0
2022-08-03,Germany,,0,9,0,0,0,1,0,0
2022-08-03,Greece,,1,0,0,0,0,0,0,0
2022-08-03,Hungary,,0,0,0,0,0,0,0,0
2022-08-03,Iceland,,0,0,0,0,0,0,0,0
2022-08-03,Ireland,,0,0,0,0,0,0,0,0
2022-08-03,Israel,,1,0,0,0,0,0,0,0
2022-08-03,Italy,,1,1,0,0,0,0,0,0
2022-08-03,Japan,,1,1,1,1,0,1,1,1
2022-08-03,Latvia,,0,0,0,0,0,0,0,0
2022-08-03,Lithuania,,0,0,0,0,0,0,0,0
2022-08-03,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-03,Mexico,,1,1,1,0,0,0,1,1
2022-08-03,Netherlands,,0,0,0,0,0,0,0,1
2022-08-03,New Zealand,,0,0,0,0,0,0,0,1
2022-08-03,Norway,,0,0,0,0,0,0,0,0
2022-08-03,Poland,,1,0,0,0,0,0,0,0
2022-08-03,Portugal,,0,0,0,0,0,0,0,1
2022-08-03,Slovakia,,0,0,0,0,0,0,0,0
2022-08-03,Slovenia,,0,0,0,0,0,0,0,0
2022-08-03,South Korea,,0,0,0,0,0,0,0,1
2022-08-03,Spain,,0,0,1,3,0,0,0,1
2022-08-03,Sweden,,0,0,0,0,0,0,0,0
2022-08-03,Switzerland,,0,0,0,0,0,0,0,0
2022-08-03,Taiwan,,1,1,0,0,0,0,0,3
2022-08-03,Turkey,,0,0,0,0,0,0,0,1
2022-08-03,United Kingdom,,0,0,0,0,0,0,0,0
2022-08-03,United States,,1,1,0,0,2,1,0,1
