tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-22,Australia,,2,3,2,4,1,2,2,4
2021-08-22,Austria,,2,2,1,2,1,0,2,3
2021-08-22,Belgium,,1,2,1,4,0,0,0,3
2021-08-22,Canada,,2,2,1,4,1,1,2,4
2021-08-22,Canada,Alberta,1,0,1,0,0,1,0,4
2021-08-22,Canada,British Columbia,1,1,1,3,0,1,2,4
2021-08-22,Canada,Manitoba,2,0,1,1,0,1,2,4
2021-08-22,Canada,New Brunswick,1,0,1,0,0,1,0,4
2021-08-22,Canada,Newfoundland and Labrador,1,1,1,2,1,1,2,4
2021-08-22,Canada,Northwest Territories,3,2,2,4,1,1,2,4
2021-08-22,Canada,Nova Scotia,1,1,1,3,0,1,2,4
2021-08-22,Canada,Nunavut,2,1,1,3,0,1,2,9
2021-08-22,Canada,Ontario,9,9,9,9,9,9,9,9
2021-08-22,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-08-22,Canada,Quebec,9,9,9,9,9,9,9,9
2021-08-22,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-08-22,Canada,Yukon,1,1,1,4,0,1,0,9
2021-08-22,Chile,,2,3,2,3,1,2,2,2
2021-08-22,China,,9,9,9,9,9,9,9,9
2021-08-22,China,Anhui,1,2,2,4,1,1,2,3
2021-08-22,China,Beijing,1,1,2,2,1,1,2,3
2021-08-22,China,Chongqing,1,2,1,1,1,1,1,3
2021-08-22,China,Fujian,1,2,2,3,0,0,1,3
2021-08-22,China,Gansu,1,2,2,3,0,0,1,3
2021-08-22,China,Guangdong,1,2,2,3,2,1,1,3
2021-08-22,China,Guangxi,1,1,2,0,2,0,2,3
2021-08-22,China,Guizhou,1,2,1,3,0,1,1,3
2021-08-22,China,Hainan,1,1,1,0,1,1,2,3
2021-08-22,China,Hebei,2,1,9,4,1,0,2,3
2021-08-22,China,Heilongjiang,1,1,2,0,1,1,1,3
2021-08-22,China,Henan,2,3,2,4,2,2,2,3
2021-08-22,China,Hubei,2,2,2,4,2,3,2,3
2021-08-22,China,Hunan,1,3,2,4,2,3,2,3
2021-08-22,China,Inner Mongolia,1,1,1,0,1,1,1,3
2021-08-22,China,Jiangsu,2,2,2,4,0,3,2,3
2021-08-22,China,Jiangxi,2,1,2,4,0,1,2,3
2021-08-22,China,Jilin,1,2,2,4,0,1,2,3
